"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
49.2,50.8,45.2,2999,81,1.80,755,480,24.6,100,295,350,3395,0.30,38031.0,-0.60,0.0
49.3,50.8,45.7,2999,81,1.80,754,480,24.6,100,295,350,3399,0.30,38070.3,-0.54,0.0
49.4,50.8,46.2,2999,81,1.80,754,479,24.6,100,295,349,3404,0.30,38092.4,-0.49,0.0
49.5,50.7,45.8,2999,81,1.80,753,479,24.6,100,294,349,3411,0.30,38161.0,-0.53,0.0
49.6,50.7,45.4,2999,81,1.80,752,479,24.6,100,294,349,3416,0.30,38210.1,-0.57,0.0
49.7,50.7,45.0,2999,81,1.80,752,479,24.6,100,294,349,3420,0.30,38249.3,-0.60,0.0
49.8,50.6,45.6,2999,81,1.80,751,479,24.6,100,294,349,3424,0.30,38288.6,-0.54,0.0
49.9,50.6,46.1,2999,81,1.80,750,478,24.6,100,294,348,3430,0.30,38320.5,-0.49,0.0
50.0,50.5,46.5,2999,81,1.80,749,478,24.5,100,293,348,3436,0.30,38379.4,-0.44,0.0
50.1,50.5,46.0,2999,81,1.80,749,478,24.5,100,293,348,3440,0.29,38418.6,-0.49,0.0
50.2,50.5,45.6,2999,81,1.80,748,478,24.5,100,293,348,3445,0.29,38467.7,-0.53,0.0
50.3,50.5,45.1,2999,81,1.80,747,478,24.5,100,293,348,3451,0.29,38526.5,-0.57,0.0
50.4,50.4,44.8,2999,81,1.80,747,477,24.5,100,292,347,3456,0.29,38548.8,-0.61,0.0
50.5,50.4,44.4,2999,81,1.80,746,477,24.5,100,292,347,3461,0.29,38597.8,-0.64,0.0
50.6,50.4,44.1,2999,81,1.80,745,477,24.5,100,292,347,3466,0.29,38646.9,-0.67,0.0
50.7,50.3,44.8,2999,81,1.80,744,477,24.5,100,292,347,3471,0.29,38695.9,-0.60,0.0
50.8,50.3,45.3,2999,81,1.80,744,477,24.4,100,291,347,3476,0.29,38745.0,-0.54,0.0
50.9,50.3,45.8,2999,81,1.80,743,476,24.4,100,291,346,3481,0.29,38767.3,-0.49,0.0
51.0,50.3,45.4,2999,81,1.80,742,476,24.4,100,291,346,3487,0.29,38826.1,-0.53,0.0
51.1,50.2,44.9,2999,81,1.80,742,476,24.4,100,291,346,3491,0.29,38865.4,-0.57,0.0
51.2,50.1,44.6,2999,81,1.80,741,476,24.4,100,290,346,3497,0.29,38924.2,-0.60,0.0
51.3,50.1,45.1,2999,81,1.80,740,476,24.4,100,290,346,3502,0.29,38973.3,-0.54,0.0
51.4,50.1,45.6,2999,81,1.80,739,475,24.4,100,290,345,3507,0.29,38995.7,-0.49,0.0
51.5,50.1,46.1,2999,81,1.80,739,475,24.4,100,290,345,3512,0.29,39044.7,-0.44,0.0
51.6,50.1,45.6,2999,81,1.80,738,475,24.3,100,289,345,3516,0.29,39084.0,-0.49,0.0
51.7,50.1,45.1,2999,81,1.80,737,475,24.3,100,289,345,3522,0.29,39142.8,-0.53,0.0
51.8,50.1,44.7,2999,81,1.80,737,475,24.3,100,289,345,3527,0.29,39191.9,-0.57,0.0
51.9,50.1,44.4,2999,81,1.80,736,475,24.3,100,289,344,3532,0.29,39214.4,-0.60,0.0
52.0,50.0,44.1,2999,81,1.80,735,474,24.3,100,288,344,3537,0.29,39263.4,-0.64,0.0
52.1,50.0,43.8,2999,81,1.80,735,474,24.3,100,288,344,3541,0.29,39302.6,-0.66,0.0
52.2,50.0,44.4,2999,81,1.80,734,474,24.3,100,288,344,3546,0.29,39351.7,-0.60,0.0
52.3,50.0,45.0,2999,81,1.80,733,474,24.3,100,288,344,3552,0.29,39410.6,-0.54,0.0
52.4,50.0,45.5,2999,81,1.80,733,474,24.2,100,287,343,3557,0.29,39433.1,-0.48,0.0
52.5,50.0,45.0,2999,81,1.80,732,474,24.2,100,287,343,3561,0.29,39472.3,-0.53,0.0
52.6,50.0,44.6,2999,81,1.80,731,473,24.2,100,287,343,3567,0.29,39531.2,-0.57,0.0
52.7,50.0,44.3,2999,81,1.80,731,473,24.2,100,287,343,3572,0.29,39580.3,-0.60,0.0
52.8,50.0,43.9,2999,81,1.80,730,473,24.2,100,286,342,3577,0.29,39602.9,-0.63,0.0
52.9,49.9,43.7,2999,81,1.80,729,473,24.2,100,286,342,3582,0.29,39651.9,-0.66,0.0
53.0,49.9,43.4,2999,81,1.80,728,473,24.2,100,286,342,3586,0.29,39691.2,-0.69,0.0
53.1,49.9,44.0,2999,81,1.80,728,472,24.1,100,286,342,3592,0.29,39750.0,-0.62,0.0
53.2,49.9,44.6,2999,81,1.80,727,472,24.1,100,285,342,3597,0.29,39799.1,-0.56,0.0
53.3,49.9,45.2,2999,81,1.80,726,472,24.1,100,285,341,3602,0.29,39821.8,-0.50,0.0
53.5,49.9,44.7,2999,81,1.80,726,472,24.1,100,285,341,3607,0.29,39870.8,-0.54,0.0
53.6,49.8,44.4,2999,81,1.80,725,472,24.1,100,285,341,3611,0.29,39910.1,-0.58,0.0
53.7,49.8,44.0,2999,81,1.80,724,471,24.1,100,284,341,3617,0.29,39968.9,-0.62,0.0
53.8,49.8,44.6,2999,81,1.80,724,471,24.1,100,284,341,3622,0.29,40018.0,-0.55,0.0
53.9,49.7,45.1,2999,81,1.80,723,471,24.1,100,284,340,3628,0.29,40050.6,-0.50,0.0
54.0,49.7,45.6,2999,81,1.80,722,471,24.0,100,284,340,3632,0.29,40089.8,-0.45,0.0
54.1,49.7,45.1,2999,81,1.80,722,471,24.0,100,283,340,3637,0.29,40138.8,-0.50,0.0
54.2,49.6,44.7,2999,81,1.80,721,471,24.0,100,283,340,3641,0.29,40178.1,-0.54,0.0
54.3,49.6,44.3,2999,81,1.80,720,470,24.0,100,283,340,3647,0.29,40236.9,-0.58,0.0
54.4,49.5,43.9,2999,81,1.80,719,472,24.0,100,283,339,3653,0.29,40269.6,-0.61,0.0
54.5,49.5,43.6,2999,82,1.80,719,473,24.0,100,282,339,3657,0.29,40308.9,-0.64,0.0
54.6,49.5,43.3,2999,82,1.80,720,475,24.0,100,282,339,3662,0.29,40357.9,-0.67,0.0
54.7,49.4,43.9,2999,82,1.80,722,476,24.0,100,282,339,3667,0.29,40407.0,-0.60,0.0
54.8,49.4,44.5,2998,82,1.80,723,477,24.0,100,282,339,3671,0.29,40446.2,-0.54,0.0
54.9,49.4,45.0,2998,82,1.80,725,479,24.0,100,282,338,3678,0.29,40488.7,-0.49,0.0
55.0,49.3,44.5,2998,82,1.79,726,480,24.0,100,281,338,3682,0.29,40528.0,-0.53,0.0
55.1,49.3,44.1,2998,82,1.79,727,481,24.0,100,281,338,3687,0.29,40577.0,-0.57,0.0
55.2,49.3,43.8,2998,82,1.79,728,482,24.0,100,281,338,3692,0.29,40626.1,-0.61,0.0
55.3,49.3,44.3,2997,82,1.79,730,483,24.0,100,281,338,3697,0.29,40675.1,-0.55,0.0
55.4,49.2,44.8,2997,82,1.79,731,484,24.0,100,281,338,3702,0.29,40724.2,-0.49,0.0
55.5,49.2,45.2,2997,82,1.79,732,485,24.0,100,280,338,3706,0.29,40763.4,-0.44,0.0
55.6,49.2,44.8,2997,82,1.79,733,486,24.0,100,280,337,3711,0.29,40786.4,-0.49,0.0
55.7,49.1,44.3,2997,82,1.79,734,487,24.0,100,280,337,3716,0.29,40835.5,-0.53,0.0
55.8,49.1,43.9,2997,82,1.79,735,488,24.0,100,280,337,3722,0.29,40894.3,-0.57,0.0
55.9,49.1,44.5,2996,82,1.78,737,488,24.0,100,280,337,3727,0.29,40943.4,-0.51,0.0
56.0,49.1,44.9,2996,82,1.78,738,489,24.0,100,280,337,3731,0.29,40982.6,-0.46,0.0
56.1,49.1,45.3,2996,82,1.78,739,490,24.0,100,279,337,3736,0.29,41031.7,-0.42,0.0
56.2,49.1,45.7,2996,82,1.78,740,490,24.0,100,279,337,3741,0.29,41080.7,-0.37,0.0
56.3,49.1,46.0,2996,81,1.78,741,491,24.0,100,279,337,3746,0.29,41129.8,-0.34,0.0
56.4,49.1,46.4,2996,81,1.78,743,492,24.0,100,279,337,3751,0.29,41178.8,-0.30,0.0
56.5,49.1,45.7,2996,81,1.78,743,492,24.0,100,279,336,3755,0.29,41192.1,-0.37,0.0
56.6,49.1,45.2,2996,81,1.78,745,493,24.0,100,279,336,3761,0.29,41251.0,-0.42,0.0
56.7,49.1,44.7,2996,81,1.77,746,494,24.0,100,278,336,3767,0.29,41309.8,-0.47,0.0
56.8,49.1,45.2,2996,81,1.77,747,494,24.0,100,278,336,3772,0.29,41358.9,-0.42,0.0
56.9,49.1,45.5,2996,81,1.77,748,495,24.0,100,278,336,3776,0.29,41398.1,-0.38,0.0
57.0,49.0,45.9,2996,81,1.77,749,496,24.0,100,278,336,3781,0.29,41447.2,-0.34,0.0
57.1,49.0,46.2,2997,81,1.77,751,496,24.0,100,278,336,3786,0.29,41496.2,-0.31,0.0
57.2,49.0,46.5,2997,81,1.77,752,497,24.0,100,278,336,3791,0.29,41545.3,-0.28,0.0
57.3,49.0,46.7,2997,81,1.77,753,497,24.0,100,278,336,3796,0.29,41594.3,-0.25,0.0
57.4,49.0,47.0,2997,81,1.77,754,498,24.0,100,278,336,3800,0.29,41633.6,-0.23,0.0
57.5,49.0,47.2,2997,81,1.77,755,498,24.0,100,277,336,3805,0.29,41682.6,-0.20,0.0
57.6,48.9,47.4,2997,81,1.76,756,499,24.0,100,277,336,3811,0.29,41741.5,-0.18,0.0
57.7,48.9,47.5,2998,81,1.76,757,499,24.0,100,277,336,3816,0.29,41790.5,-0.16,0.0
57.8,48.9,47.7,2998,81,1.76,758,500,24.0,100,277,335,3821,0.29,41813.7,-0.15,0.0
57.9,48.9,47.8,2998,81,1.76,759,500,24.0,100,277,335,3825,0.29,41852.9,-0.13,0.0
58.0,48.9,47.0,2999,81,1.76,760,501,24.0,100,277,335,3830,0.29,41902.0,-0.21,0.0
58.1,48.8,46.3,2999,81,1.76,761,501,24.0,100,277,335,3835,0.29,41951.0,-0.28,0.0
58.2,48.8,45.7,2999,81,1.76,763,501,24.0,100,277,335,3840,0.29,42000.1,-0.35,0.0
58.3,48.8,46.0,3000,80,1.76,764,502,24.0,100,276,335,3845,0.29,42049.1,-0.31,0.0
58.4,48.8,46.3,3000,80,1.76,765,502,24.0,100,276,335,3850,0.29,42098.2,-0.28,0.0
58.5,48.7,46.5,3001,80,1.76,766,503,24.0,100,276,335,3854,0.29,42137.4,-0.25,0.0
58.6,48.7,46.8,3001,80,1.75,767,503,24.0,100,276,335,3859,0.29,42186.5,-0.23,0.0
58.7,48.7,47.0,3002,80,1.75,768,503,24.0,100,276,335,3865,0.29,42245.3,-0.20,0.0
58.8,48.7,47.1,3002,80,1.75,769,504,24.0,100,276,335,3869,0.29,42284.6,-0.18,0.0
58.9,48.7,47.3,3003,80,1.75,770,504,24.0,100,276,335,3875,0.29,42343.4,-0.17,0.0
59.0,48.6,47.4,3003,80,1.75,771,504,24.0,100,276,335,3880,0.29,42392.5,-0.15,0.0
59.1,48.6,47.5,3004,80,1.75,772,505,24.0,100,276,335,3884,0.29,42431.7,-0.13,0.0
59.2,48.6,47.7,3004,80,1.75,773,505,24.0,100,276,335,3890,0.29,42490.6,-0.12,0.0
59.3,48.6,47.7,3005,80,1.75,774,505,24.0,100,276,335,3894,0.29,42529.8,-0.11,0.0
59.4,48.6,47.8,3005,80,1.75,775,506,24.0,100,276,335,3898,0.29,42569.1,-0.10,0.0
59.5,48.6,47.9,3006,80,1.74,776,506,24.0,100,275,335,3903,0.29,42618.1,-0.09,0.0
59.6,48.6,48.0,3007,80,1.74,777,506,24.0,100,275,335,3908,0.29,42667.1,-0.08,0.0
59.7,48.6,48.0,3007,80,1.74,778,507,24.0,100,275,335,3914,0.29,42726.0,-0.07,0.0
59.8,48.6,48.1,3008,80,1.74,779,508,24.0,100,275,335,3918,0.29,42765.3,-0.06,0.0
59.9,48.7,48.2,3009,80,1.74,780,512,24.0,100,275,335,3923,0.29,42814.3,-0.06,0.0
60.0,48.7,48.2,3009,81,1.74,781,519,24.1,100,275,335,3928,0.29,42863.4,-0.05,0.0
60.1,48.7,48.3,3009,82,1.74,782,526,24.1,100,275,335,3933,0.29,42912.4,-0.05,0.0
60.2,48.7,48.3,3008,83,1.74,783,532,24.2,100,275,335,3937,0.29,42951.6,-0.04,0.0
60.3,48.7,48.3,3007,84,1.74,784,539,24.3,100,275,335,3942,0.29,43000.7,-0.04,0.0
60.4,48.8,48.4,3006,85,1.73,786,544,24.3,100,275,335,3948,0.29,43059.6,-0.03,0.0
60.5,48.8,48.4,3005,85,1.73,787,546,24.3,100,275,336,3953,0.29,43134.5,-0.03,0.0
60.6,48.8,48.4,3003,85,1.73,788,546,24.4,100,275,336,3958,0.29,43183.5,-0.03,0.0
60.7,48.8,49.4,3002,85,1.73,789,543,24.4,100,275,336,3963,0.29,43232.6,0.07,0.0
60.8,48.9,50.2,3001,84,1.73,790,540,24.4,100,275,336,3967,0.29,43271.8,0.15,0.0
60.9,48.9,50.9,3000,83,1.73,791,535,24.3,100,275,336,3972,0.29,43320.9,0.23,0.0
61.0,48.9,50.7,2999,82,1.73,792,529,24.3,100,275,336,3977,0.29,43369.9,0.21,0.0
61.1,48.9,50.5,2999,81,1.73,793,524,24.3,100,275,336,3982,0.29,43419.0,0.19,0.0
61.2,48.9,50.4,3000,81,1.73,794,520,24.3,100,275,336,3986,0.29,43458.2,0.17,0.0
61.3,48.9,51.1,3000,80,1.72,795,517,24.3,100,275,337,3992,0.29,43543.0,0.24,0.0
61.4,48.9,51.8,3001,80,1.72,796,517,24.3,100,275,337,3997,0.29,43592.1,0.31,0.0
61.5,48.9,52.4,3002,80,1.72,797,518,24.3,100,275,337,4003,0.29,43651.0,0.37,0.0
61.6,48.9,52.0,3003,80,1.72,798,520,24.3,100,275,337,4007,0.29,43690.2,0.33,0.0
61.7,48.9,51.7,3003,81,1.72,799,524,24.3,100,275,337,4011,0.29,43729.4,0.30,0.0
61.8,48.9,51.4,3003,81,1.72,800,528,24.3,100,275,337,4016,0.29,43778.5,0.27,0.0
61.9,48.9,51.2,3003,82,1.72,801,534,24.4,100,275,337,4022,0.29,43837.3,0.24,0.0
62.0,48.9,50.9,3003,83,1.72,802,538,24.4,100,275,337,4027,0.29,43886.4,0.22,0.0
62.1,48.9,50.7,3003,83,1.72,803,541,24.5,100,275,337,4031,0.29,43925.6,0.20,0.0
62.2,48.9,50.6,3002,83,1.71,804,544,24.5,100,275,337,4036,0.29,43974.7,0.18,0.0
62.3,48.9,50.4,3001,83,1.71,806,544,24.5,100,276,338,4041,0.29,44049.8,0.16,0.0
62.4,48.9,50.2,3001,83,1.71,807,544,24.5,100,276,338,4046,0.29,44098.8,0.14,0.0
62.5,49.0,51.0,3000,83,1.71,808,542,24.5,100,276,338,4051,0.29,44147.9,0.22,0.0
62.6,49.0,51.7,3000,82,1.71,809,540,24.5,100,276,338,4055,0.29,44187.1,0.29,0.0
62.7,49.0,52.3,2999,82,1.71,810,537,24.5,100,276,338,4061,0.29,44246.0,0.35,0.0
62.8,49.0,51.9,2999,81,1.71,811,534,24.5,100,276,338,4066,0.29,44295.0,0.32,0.0
62.9,49.1,51.7,3000,81,1.71,812,532,24.5,100,276,338,4071,0.29,44344.1,0.29,0.0
63.0,49.1,51.4,3000,81,1.71,813,530,24.5,100,276,339,4076,0.29,44419.2,0.26,0.0
63.1,49.1,52.0,3001,81,1.70,813,530,24.5,100,276,339,4080,0.29,44458.5,0.32,0.0
63.2,49.1,52.6,3001,81,1.70,815,530,24.5,100,276,339,4086,0.29,44517.3,0.38,0.0
63.3,49.2,53.2,3002,81,1.70,816,532,24.6,100,276,339,4091,0.29,44566.4,0.44,0.0
63.4,49.2,52.8,3002,81,1.70,816,534,24.6,100,276,339,4095,0.29,44605.6,0.39,0.0
63.5,49.2,52.4,3002,81,1.70,817,537,24.6,100,276,339,4100,0.29,44654.7,0.35,0.0
63.6,49.2,52.1,3002,82,1.70,818,539,24.6,100,276,339,4105,0.29,44703.7,0.32,0.0
63.7,49.3,51.8,3002,82,1.70,819,543,24.7,100,276,339,4111,0.29,44762.6,0.29,0.0
63.8,49.3,51.5,3002,83,1.70,820,546,24.7,100,276,340,4116,0.29,44837.8,0.26,0.0
63.9,49.3,51.3,3001,83,1.70,821,547,24.7,100,276,340,4120,0.29,44877.1,0.23,0.0
64.0,49.3,52.0,3001,83,1.69,822,548,24.7,100,276,340,4125,0.29,44926.1,0.30,0.0
64.1,49.4,52.6,3001,83,1.69,823,548,24.8,100,276,340,4130,0.29,44975.2,0.36,0.0
64.2,49.4,53.2,3000,82,1.69,824,546,24.8,100,276,340,4135,0.29,45024.2,0.42,0.0
64.3,49.4,52.8,3000,82,1.69,825,545,24.8,100,276,340,4140,0.29,45073.3,0.38,0.0
64.4,49.5,52.5,3000,82,1.69,826,543,24.8,100,276,341,4146,0.29,45158.4,0.34,0.0
64.5,49.5,52.2,3000,81,1.69,827,541,24.8,100,276,341,4150,0.29,45197.7,0.31,0.0
64.6,49.5,52.8,3000,81,1.69,828,540,24.8,100,277,341,4155,0.29,45246.7,0.37,0.0
64.7,49.5,53.3,3000,81,1.69,829,539,24.8,100,277,341,4160,0.29,45295.8,0.42,0.0
64.8,49.6,53.9,3001,81,1.69,830,540,24.8,100,277,341,4165,0.29,45344.8,0.47,0.0
64.9,49.6,53.4,3001,81,1.68,831,541,24.8,100,277,341,4170,0.29,45393.9,0.42,0.0
65.0,49.6,53.0,3001,81,1.68,832,542,24.8,100,277,341,4175,0.29,45442.9,0.38,0.0
65.1,49.6,52.7,3002,82,1.68,833,544,24.8,100,277,342,4180,0.29,45518.3,0.34,0.0
65.2,49.7,53.3,3002,82,1.68,834,547,24.9,100,277,342,4186,0.29,45577.2,0.40,0.0
65.3,49.7,53.8,3002,82,1.68,835,548,24.9,100,277,342,4190,0.29,45616.4,0.45,0.0
65.4,49.7,54.3,3001,82,1.68,836,550,24.9,100,277,342,4195,0.29,45665.5,0.50,0.0
65.5,49.7,53.8,3001,82,1.68,836,551,24.9,100,277,342,4199,0.29,45704.7,0.45,0.0
65.6,49.7,53.4,3001,82,1.68,837,551,25.0,100,277,342,4205,0.29,45763.6,0.41,0.0
65.7,49.8,53.0,3001,82,1.68,839,551,25.0,100,277,343,4211,0.29,45848.8,0.36,0.0
65.8,49.8,53.6,3001,82,1.67,840,550,25.0,100,277,343,4216,0.29,45897.9,0.42,0.0
65.9,49.8,54.1,3000,82,1.67,840,550,25.0,100,277,343,4220,0.29,45937.1,0.47,0.0
66.0,49.9,54.6,3000,82,1.67,841,549,25.0,100,277,343,4225,0.29,45986.2,0.52,0.0
66.1,49.9,54.1,3000,82,1.67,842,548,25.0,100,277,343,4230,0.29,46035.2,0.46,0.0
66.2,49.9,53.7,3001,81,1.67,843,548,25.0,100,278,344,4236,0.29,46120.6,0.42,0.0
66.3,49.9,53.3,3001,81,1.67,844,547,25.0,100,278,344,4240,0.29,46159.8,0.38,0.0
66.4,50.0,53.9,3001,81,1.67,845,548,25.0,100,278,344,4245,0.29,46208.9,0.43,0.0
66.5,50.0,54.4,3001,81,1.67,846,548,25.1,100,278,344,4250,0.29,46257.9,0.48,0.0
66.6,50.0,54.8,3001,82,1.67,847,549,25.1,100,278,344,4256,0.29,46316.8,0.52,0.0
66.7,50.1,54.4,3001,82,1.66,848,550,25.1,100,278,344,4260,0.29,46356.0,0.47,0.0
66.8,50.1,53.9,3001,82,1.66,849,552,25.1,100,278,345,4266,0.30,46441.5,0.42,0.0
66.9,50.1,53.5,3001,82,1.66,850,553,25.1,100,278,345,4270,0.30,46480.7,0.38,0.0
67.0,50.1,54.1,3001,82,1.66,850,553,25.2,100,278,345,4274,0.30,46520.0,0.44,0.0
67.1,50.1,54.6,3001,82,1.66,851,554,25.2,100,278,345,4281,0.30,46588.6,0.48,0.0
67.2,50.2,55.1,3001,82,1.66,852,555,25.2,100,278,345,4286,0.30,46637.7,0.53,0.0
67.3,50.2,55.5,3001,82,1.66,853,555,25.2,100,278,346,4291,0.30,46713.4,0.57,0.0
67.4,50.2,55.9,3001,82,1.66,854,554,25.2,100,278,346,4295,0.30,46752.6,0.60,0.0
67.5,50.3,56.2,3001,82,1.66,855,554,25.2,100,279,346,4300,0.30,46801.7,0.63,0.0
67.6,50.3,55.6,3001,82,1.65,856,554,25.3,100,279,346,4306,0.30,46860.5,0.57,0.0
67.7,50.3,55.1,3001,82,1.65,857,553,25.3,100,279,346,4311,0.30,46909.6,0.51,0.0
67.8,50.3,54.6,3001,82,1.65,858,553,25.3,100,279,347,4316,0.30,46985.4,0.46,0.0
67.9,50.4,55.1,3001,82,1.65,859,553,25.3,100,279,347,4320,0.30,47024.6,0.51,0.0
68.0,50.4,55.5,3001,82,1.65,859,554,25.3,100,279,347,4326,0.30,47083.5,0.55,0.0
68.1,50.4,55.9,3001,82,1.65,860,554,25.3,100,279,347,4331,0.30,47132.5,0.59,0.0
68.2,50.5,55.4,3001,82,1.65,861,555,25.4,100,279,347,4337,0.30,47191.4,0.53,0.0
68.3,50.5,54.9,3001,82,1.65,862,555,25.4,100,279,348,4341,0.30,47257.4,0.48,0.0
68.4,50.5,54.4,3001,82,1.65,863,556,25.4,100,279,348,4346,0.30,47306.5,0.43,0.0
68.5,50.5,54.9,3001,82,1.65,864,557,25.4,100,279,348,4351,0.30,47355.5,0.48,0.0
68.6,50.5,55.4,3001,82,1.64,865,557,25.4,100,280,348,4356,0.30,47404.6,0.52,0.0
68.7,50.6,55.8,3001,82,1.64,866,558,25.4,100,280,348,4362,0.30,47463.4,0.56,0.0
68.8,50.6,56.2,3001,82,1.64,867,558,25.5,100,280,349,4367,0.30,47539.4,0.60,0.0
68.9,50.7,56.6,3001,82,1.64,867,558,25.5,100,280,349,4372,0.30,47588.4,0.63,0.0
69.1,50.7,56.9,3001,82,1.64,868,558,25.5,100,280,349,4376,0.30,47627.7,0.66,0.0
69.2,50.7,56.3,3001,82,1.64,869,558,25.5,100,280,349,4382,0.30,47686.5,0.59,0.0
69.3,50.8,55.7,3001,82,1.64,870,558,25.5,100,280,350,4387,0.30,47762.6,0.53,0.0
69.4,50.8,55.2,3001,82,1.64,871,558,25.5,100,280,350,4392,0.30,47811.6,0.48,0.0
69.5,50.8,55.7,3001,82,1.64,872,558,25.6,100,280,350,4397,0.30,47860.7,0.52,0.0
69.6,50.9,56.1,3001,82,1.63,873,558,25.6,100,280,350,4403,0.30,47919.5,0.56,0.0
69.7,50.9,56.5,3001,82,1.63,874,558,25.6,100,280,350,4408,0.30,47968.6,0.60,0.0
69.8,50.9,56.9,3001,82,1.63,874,558,25.6,100,281,351,4412,0.30,48034.8,0.63,0.0
69.9,51.0,57.2,3001,82,1.63,875,559,25.6,100,281,351,4417,0.30,48083.9,0.66,0.0
70.0,51.0,57.5,3001,82,1.63,876,559,25.6,100,281,351,4423,0.30,48142.8,0.69,0.0
70.1,51.0,56.8,3001,82,1.63,877,560,25.7,100,281,351,4428,0.30,48191.8,0.62,0.0
70.2,51.1,56.2,3001,82,1.63,878,560,25.7,100,281,351,4433,0.30,48240.9,0.56,0.0
70.3,51.1,55.7,3001,82,1.63,879,560,25.7,100,281,352,4439,0.30,48326.8,0.50,0.0
70.4,51.2,56.2,3001,82,1.63,880,561,25.7,100,281,352,4444,0.30,48375.9,0.54,0.0
70.5,51.2,56.6,3001,82,1.62,880,561,25.7,100,281,352,4448,0.30,48415.1,0.58,0.0
70.6,51.3,57.0,3001,82,1.62,881,561,25.8,100,281,352,4455,0.30,48483.8,0.61,0.0
70.7,51.3,57.3,3001,82,1.62,882,561,25.8,100,281,353,4459,0.30,48550.2,0.64,0.0
70.8,51.3,57.6,3001,82,1.62,883,561,25.8,100,282,353,4464,0.30,48599.3,0.67,0.0
70.9,51.4,57.9,3001,82,1.62,884,561,25.8,100,282,353,4469,0.30,48648.3,0.70,0.0
71.0,51.4,57.3,3001,82,1.62,885,561,25.8,100,282,353,4475,0.30,48707.2,0.63,0.0
71.1,51.4,56.7,3001,82,1.62,885,561,25.8,100,282,353,4479,0.30,48746.4,0.56,0.0
71.2,51.5,56.2,3001,82,1.62,886,561,25.9,100,282,354,4485,0.30,48832.6,0.51,0.0
71.3,51.5,56.6,3001,82,1.62,887,562,25.9,100,282,354,4490,0.30,48881.6,0.55,0.0
71.4,51.5,57.0,3001,82,1.61,888,562,25.9,100,282,354,4494,0.30,48920.9,0.59,0.0
71.5,51.6,57.4,3001,82,1.61,889,562,25.9,100,282,354,4500,0.30,48979.7,0.62,0.0
71.6,51.6,57.7,3001,82,1.61,890,562,25.9,100,282,355,4506,0.30,49065.9,0.65,0.0
71.7,51.6,58.0,3001,82,1.61,890,563,25.9,100,282,355,4510,0.30,49105.2,0.68,0.0
71.8,51.7,58.3,3001,82,1.61,891,563,26.0,100,283,355,4516,0.30,49164.0,0.70,0.0
71.9,51.7,57.7,3001,82,1.61,892,563,26.0,100,283,355,4521,0.31,49213.1,0.63,0.0
72.0,51.7,57.1,3001,82,1.61,893,563,26.0,100,283,355,4527,0.31,49271.9,0.57,0.0
72.1,51.8,56.5,3001,82,1.61,894,563,26.0,100,283,356,4532,0.31,49348.4,0.51,0.0
72.2,51.8,57.0,3001,82,1.61,894,564,26.0,100,283,356,4536,0.31,49387.7,0.55,0.0
72.3,51.8,57.4,3001,82,1.60,895,564,26.0,100,283,356,4542,0.31,49446.5,0.59,0.0
72.4,51.9,57.7,3001,82,1.60,896,564,26.1,100,283,356,4547,0.31,49495.6,0.62,0.0
72.5,51.9,58.1,3001,82,1.60,897,564,26.1,100,283,357,4553,0.31,49581.9,0.65,0.0
72.6,51.9,58.4,3001,82,1.60,898,564,26.1,100,283,357,4558,0.31,49631.0,0.68,0.0
72.7,52.0,58.7,3001,82,1.60,899,564,26.1,100,283,357,4563,0.31,49680.0,0.70,0.0
72.8,52.0,58.0,3001,82,1.60,899,564,26.1,100,284,357,4569,0.31,49738.9,0.63,0.0
72.9,52.0,57.4,3001,82,1.60,900,564,26.2,100,284,358,4574,0.31,49815.5,0.57,0.0
73.0,52.0,56.9,3001,82,1.60,901,564,26.2,100,284,358,4578,0.31,49854.8,0.51,0.0
73.1,52.1,57.3,3001,82,1.60,902,565,26.2,100,284,358,4584,0.31,49913.6,0.55,0.0
73.2,52.1,57.7,3001,82,1.59,902,565,26.2,100,284,358,4588,0.31,49952.9,0.59,0.0
73.3,52.1,58.1,3001,82,1.59,903,565,26.2,100,284,358,4595,0.31,50021.6,0.62,0.0
73.4,52.2,58.4,3001,82,1.59,904,565,26.2,100,284,359,4600,0.31,50098.3,0.65,0.0
73.5,52.2,58.7,3001,82,1.59,905,565,26.3,100,284,359,4605,0.31,50147.3,0.68,0.0
73.6,52.3,59.0,3001,82,1.59,906,566,26.3,100,284,359,4610,0.31,50196.4,0.70,0.0
73.7,52.3,58.4,3001,82,1.59,907,566,26.3,100,284,359,4615,0.31,50245.4,0.63,0.0
73.8,52.3,57.7,3001,82,1.59,907,566,26.3,100,285,360,4620,0.31,50322.2,0.57,0.0
73.9,52.4,57.2,3001,82,1.59,908,566,26.3,100,285,360,4626,0.31,50381.1,0.51,0.0
74.0,52.5,57.7,3001,82,1.59,909,566,26.3,100,285,360,4632,0.31,50439.9,0.55,0.0
74.1,52.5,58.1,3001,82,1.58,910,566,26.4,100,285,360,4636,0.31,50479.2,0.59,0.0
74.2,52.6,58.5,3001,82,1.58,910,566,26.4,100,285,360,4641,0.31,50528.2,0.62,0.0
