"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
73.9,46.6,46.1,2987,81,1.65,720,482,24.0,100,268,333,4305,0.29,46510.2,-0.06,0.0
74.0,46.6,46.1,2987,81,1.65,720,482,24.0,100,268,333,4310,0.29,46559.2,-0.06,0.0
74.1,46.6,46.2,2987,81,1.65,720,482,24.0,100,268,333,4315,0.29,46608.3,-0.05,0.0
74.2,46.6,46.2,2987,81,1.65,720,482,24.0,100,268,333,4318,0.29,46637.7,-0.04,0.0
74.4,46.6,46.3,2987,81,1.65,720,482,24.0,100,268,333,4324,0.29,46696.6,-0.04,0.0
74.5,46.6,46.3,2987,81,1.65,720,482,24.0,100,267,333,4328,0.29,46735.8,-0.04,0.0
74.6,46.6,46.3,2987,81,1.65,720,482,24.0,100,267,333,4333,0.29,46784.9,-0.03,0.0
74.7,46.6,46.3,2987,81,1.65,720,482,24.0,100,267,333,4338,0.29,46833.9,-0.03,0.0
74.8,46.6,46.4,2988,81,1.65,720,482,24.0,100,267,333,4343,0.29,46883.0,-0.03,0.0
74.9,46.6,46.4,2988,81,1.64,720,482,24.0,100,267,333,4347,0.29,46922.2,-0.02,0.0
75.0,46.6,46.4,2988,81,1.64,720,482,24.0,100,267,333,4351,0.29,46961.4,-0.02,0.0
75.1,46.6,46.4,2988,81,1.64,720,482,24.0,100,267,333,4356,0.29,47010.5,-0.02,0.0
75.2,46.6,46.4,2988,81,1.64,720,482,24.0,100,267,332,4361,0.29,47033.9,-0.02,0.0
75.3,46.6,46.4,2988,81,1.64,720,482,24.0,100,267,332,4366,0.29,47082.9,-0.02,0.0
75.4,46.6,45.6,2988,81,1.64,720,482,24.0,100,267,332,4371,0.29,47132.0,-0.11,0.0
75.5,46.6,44.8,2988,81,1.64,720,482,24.0,100,267,332,4375,0.29,47171.2,-0.19,0.0
75.6,46.6,44.1,2988,81,1.64,720,482,24.0,100,266,332,4381,0.29,47230.1,-0.26,0.0
75.7,46.5,44.4,2988,81,1.64,720,482,24.0,100,266,332,4385,0.29,47269.3,-0.23,0.0
75.8,46.5,44.6,2988,81,1.64,720,482,24.0,100,266,332,4390,0.29,47318.4,-0.21,0.0
75.9,46.5,44.8,2988,81,1.63,720,482,24.0,100,266,332,4394,0.29,47357.6,-0.19,0.0
76.0,46.5,45.0,2988,81,1.63,720,482,24.0,100,266,332,4398,0.29,47396.9,-0.17,0.0
76.1,46.5,45.1,2988,81,1.63,720,482,24.0,100,266,332,4404,0.29,47455.7,-0.15,0.0
76.2,46.5,45.3,2988,81,1.63,720,482,24.0,100,266,332,4408,0.29,47495.0,-0.14,0.0
76.3,46.5,45.4,2988,81,1.63,720,482,24.0,100,266,332,4413,0.29,47544.0,-0.12,0.0
76.4,46.5,45.5,2988,81,1.63,720,482,24.0,100,266,332,4417,0.29,47583.2,-0.11,0.0
76.5,46.5,45.6,2989,81,1.63,720,482,24.0,100,266,332,4421,0.28,47622.5,-0.10,0.0
76.6,46.5,45.7,2989,81,1.63,720,482,24.0,100,266,332,4427,0.28,47681.3,-0.09,0.0
76.7,46.5,45.8,2989,81,1.63,720,482,24.0,100,266,332,4431,0.28,47720.6,-0.08,0.0
76.8,46.5,45.9,2989,81,1.63,720,482,24.0,100,265,332,4436,0.28,47769.6,-0.07,0.0
76.9,46.5,45.9,2989,81,1.62,720,482,24.0,100,265,332,4441,0.28,47818.7,-0.07,0.0
77.0,46.5,46.0,2989,81,1.62,720,482,24.0,100,265,332,4445,0.28,47857.9,-0.06,0.0
77.1,46.5,46.0,2989,81,1.62,720,482,24.0,100,265,332,4450,0.28,47907.0,-0.05,0.0
77.2,46.5,46.1,2989,81,1.62,720,482,24.0,100,265,332,4455,0.28,47956.0,-0.05,0.0
77.3,46.5,46.1,2989,81,1.62,720,482,24.0,100,265,332,4459,0.28,47995.3,-0.04,0.0
77.4,46.5,46.2,2989,81,1.62,720,482,24.0,100,265,332,4464,0.28,48044.3,-0.04,0.0
77.5,46.5,46.2,2989,81,1.62,720,482,24.0,100,265,332,4469,0.28,48093.4,-0.04,0.0
77.6,46.5,46.2,2990,81,1.62,720,482,24.0,100,265,332,4474,0.28,48142.4,-0.03,0.0
