"Time, s","Power, hp","Thrust, kgf",RPM,"Manifold pressure, atm","Specific excess power, m/s","Acceleration, m/s²","Climb, m/s","Propeller efficiency, %",Supercharger gear,"Throttle, %","WEP remain, min:sec","Altitude, m","Critical AoA, %","Mixture, %","Radiator, %","Oil radiator, %","Turn rate, deg/s","Turn radius, m","IAS, km/h","TAS, km/h","Specific energy, J/kg","Drag, kgf"
19.7,1733,517,3005,2.22,112.1,0.03,110.3,76,1,110,00:00,1954,-10,100,0,0,0.0,0,635,697,37914.6,-1442.8
19.8,1729,563,3001,2.21,112.1,0.03,110.4,83,1,110,00:00,1963,-10,100,0,0,0.0,0,635,698,38031.7,-1442.8
19.9,1728,486,2998,2.21,112.1,0.02,110.3,72,1,110,00:00,1974,-10,100,0,0,0.0,0,634,697,38122.4,-1442.8
20.0,1734,551,3005,2.21,112.1,0.01,110.3,81,1,110,00:00,1986,-10,100,0,0,0.0,0,634,697,38235.5,-1442.8
20.1,1727,507,2996,2.21,108.7,0.00,110.3,75,1,110,00:00,1997,-10,100,0,0,0.0,0,633,697,38347.3,-1342.3
20.2,1735,507,3004,2.21,108.7,0.00,110.3,74,1,110,00:00,2009,-10,100,0,0,0.0,0,633,697,38462.2,-1342.3
20.3,1733,572,3002,2.21,108.7,-0.01,110.5,84,1,110,00:00,2020,-10,100,0,0,0.0,0,634,699,38650.8,-1342.3
20.4,1730,477,2996,2.21,108.7,0.00,110.5,70,1,110,00:00,2030,-10,100,0,0,0.0,0,634,699,38739.2,-1342.3
20.5,1737,525,3004,2.22,108.7,0.02,110.5,77,1,110,00:00,2043,-10,100,0,0,0.0,0,633,698,38835.9,-1342.3
20.6,1730,530,2997,2.21,108.7,0.02,110.5,78,1,110,00:00,2053,-10,100,0,0,0.0,0,633,698,38930.7,-1342.3
20.7,1736,487,3002,2.21,108.7,0.02,110.4,72,1,110,00:00,2064,-10,100,0,0,0.0,0,632,698,39047.6,-1342.3
20.8,1735,565,3002,2.21,108.7,0.02,110.4,83,1,110,00:00,2073,-10,100,0,0,0.0,0,632,698,39134.2,-1342.3
20.9,1733,486,2997,2.21,108.7,0.02,110.3,72,1,110,00:00,2087,-10,100,0,0,0.0,0,631,697,39240.1,-1342.3
21.0,1740,516,3005,2.22,108.7,0.02,110.4,76,1,110,00:00,2096,-10,100,0,0,0.0,0,631,698,39368.3,-1342.3
21.1,1733,553,2998,2.21,108.7,0.03,110.3,81,1,110,00:00,2110,-10,100,0,0,0.0,0,630,697,39439.7,-1298.2
21.2,1737,489,3000,2.21,108.7,0.02,110.3,72,1,110,00:00,2119,-10,100,0,0,0.0,0,629,697,39528.4,-1298.2
21.3,1738,573,3003,2.21,108.7,0.01,110.3,84,1,110,00:00,2128,-10,100,0,0,0.0,0,629,697,39620.4,-1298.2
21.4,1733,506,2996,2.21,108.7,-0.02,110.2,74,1,110,00:00,2142,-10,100,0,0,0.0,0,628,696,39720.8,-1298.2
21.5,1741,513,3004,2.21,108.7,-0.03,110.3,75,1,110,00:00,2151,-10,100,0,0,0.0,0,628,697,39838.2,-1298.2
21.6,1735,533,2996,2.21,108.7,-0.04,110.5,78,1,110,00:00,2165,-10,100,0,0,0.0,0,629,698,40048.0,-1298.2
21.7,1739,471,2999,2.21,108.7,-0.03,110.5,69,1,110,00:00,2174,-10,100,0,0,0.0,0,629,698,40143.4,-1298.2
21.8,1742,555,3005,2.21,108.7,-0.01,110.5,81,1,110,00:00,2186,-10,100,0,0,0.0,0,629,698,40254.7,-1298.2
21.9,1736,520,2996,2.21,108.7,-0.01,110.4,76,1,110,00:00,2197,-10,100,0,0,0.0,0,628,698,40336.6,-1298.2
22.0,1744,520,3004,2.21,108.7,-0.01,110.3,76,1,110,00:00,2209,-10,100,0,0,0.0,0,627,697,40428.0,-1298.2
22.1,1739,550,2998,2.21,111.9,0.00,110.4,81,1,110,00:00,2218,-10,100,0,0,0.0,0,627,698,40549.7,-1352.8
22.2,1740,485,2998,2.21,111.9,0.01,110.4,71,1,110,00:00,2230,-10,100,0,0,0.0,0,627,698,40665.2,-1352.8
22.3,1745,553,3005,2.21,111.9,0.00,110.3,81,1,110,00:00,2241,-10,100,0,0,0.0,0,626,697,40754.4,-1352.8
22.4,1738,520,2996,2.21,111.9,0.00,110.3,76,1,110,00:00,2253,-10,100,0,0,0.0,0,626,697,40865.6,-1352.8
22.5,1746,508,3004,2.21,111.9,-0.01,110.3,74,1,110,00:00,2264,-10,100,0,0,0.0,0,625,697,40971.0,-1352.8
22.6,1742,569,3000,2.21,111.9,-0.02,110.2,83,1,110,00:00,2276,-10,100,0,0,0.0,0,625,697,41062.6,-1352.8
22.7,1740,501,2997,2.21,111.9,-0.03,110.2,73,1,110,00:00,2285,-10,100,0,0,0.0,0,624,697,41150.2,-1352.8
22.8,1747,548,3005,2.21,111.9,-0.05,110.1,80,1,110,00:00,2296,-10,100,0,0,0.0,0,623,696,41230.9,-1352.8
22.9,1741,529,2997,2.21,111.9,-0.03,110.4,78,1,110,00:00,2308,-10,100,0,0,0.0,0,625,698,41452.8,-1352.8
23.0,1746,487,3001,2.21,111.9,-0.01,110.4,71,1,110,00:00,2319,-10,100,0,0,0.0,0,625,698,41562.8,-1352.8
23.1,1746,551,3001,2.21,112.5,0.01,110.4,81,1,110,00:00,2331,-10,100,0,0,0.0,0,624,698,41681.3,-1359.8
23.2,1743,505,2996,2.21,112.5,0.03,110.4,74,1,110,00:00,2340,-10,100,0,0,0.0,0,624,698,41771.9,-1359.8
23.3,1749,511,3003,2.21,112.5,0.04,110.4,75,1,110,00:00,2351,-10,100,0,0,0.0,0,624,698,41880.8,-1359.8
23.4,1745,549,2999,2.21,112.5,0.04,110.3,80,1,110,00:00,2363,-10,100,0,0,0.0,0,623,698,41972.2,-1359.8
23.5,1747,502,3000,2.21,112.5,0.04,110.1,73,1,110,00:00,2377,-10,100,0,0,0.0,0,621,697,42051.0,-1359.8
23.6,1749,550,3003,2.21,112.5,0.03,110.2,80,1,110,00:00,2386,-10,100,0,0,0.0,0,622,697,42164.9,-1359.8
23.7,1745,529,2998,2.21,112.5,0.01,110.1,77,1,110,00:00,2397,-10,100,0,0,0.0,0,621,697,42256.9,-1359.8
23.8,1750,508,3002,2.21,112.5,0.00,110.1,74,1,110,00:00,2409,-10,100,0,0,0.0,0,620,697,42368.1,-1359.8
23.9,1749,563,3001,2.21,112.5,-0.01,110.1,82,1,110,00:00,2418,-10,100,0,0,0.0,0,620,697,42471.1,-1359.8
24.0,1748,510,2999,2.21,112.5,-0.02,110.1,74,1,110,00:00,2430,-10,100,0,0,0.0,0,620,697,42574.5,-1359.8
24.1,1752,545,3004,2.21,107.6,-0.02,110.1,79,1,110,00:00,2441,-10,100,0,0,0.0,0,619,697,42686.3,-1287.1
24.2,1748,531,2997,2.21,107.6,-0.03,110.3,78,1,110,00:00,2453,-10,100,0,0,0.0,0,620,698,42869.1,-1287.1
24.3,1752,495,3001,2.21,107.6,-0.02,110.3,72,1,110,00:00,2464,-10,100,0,0,0.0,0,620,698,42985.0,-1287.1
24.4,1752,557,3002,2.21,107.6,-0.01,110.3,81,1,110,00:00,2475,-10,100,0,0,0.0,0,619,698,43070.0,-1287.1
24.5,1749,512,2996,2.21,107.6,0.00,110.3,75,1,110,00:00,2485,-10,100,0,0,0.0,0,619,698,43184.1,-1287.1
24.6,1755,518,3003,2.21,107.6,0.02,110.3,75,1,110,00:00,2496,-10,100,0,0,0.0,0,619,698,43270.3,-1287.1
24.7,1751,552,2999,2.21,107.6,0.02,110.3,80,1,110,00:00,2508,-10,100,0,0,0.0,0,618,698,43394.5,-1287.1
24.8,1751,493,2997,2.21,107.6,0.02,110.3,72,1,110,00:00,2519,-10,100,0,0,0.0,0,618,698,43498.7,-1287.1
24.9,1757,543,3004,2.21,107.6,0.01,110.2,79,1,110,00:00,2531,-10,100,0,0,0.0,0,617,697,43587.5,-1287.1
25.0,1751,540,2997,2.21,107.6,0.01,110.2,79,1,110,00:00,2540,-10,100,0,0,0.0,0,617,697,43680.3,-1287.1
25.1,1756,515,3002,2.21,108.8,0.00,110.1,75,1,110,00:00,2551,-10,100,0,0,0.0,0,616,697,43768.8,-1338.0
25.2,1755,566,3001,2.21,108.8,0.00,110.1,82,1,110,00:00,2563,-10,100,0,0,0.0,0,616,697,43884.3,-1338.0
25.3,1753,513,2998,2.21,108.8,-0.02,110.1,75,1,110,00:00,2574,-10,100,0,0,0.0,0,615,697,43993.3,-1338.0
25.4,1757,553,3003,2.21,108.8,-0.03,110.1,80,1,110,00:00,2586,-10,100,0,0,0.0,0,614,697,44084.7,-1338.0
25.5,1754,529,2998,2.21,108.8,-0.01,110.4,77,1,110,00:00,2597,-10,100,0,0,0.0,0,616,698,44301.3,-1338.0
25.6,1756,519,3000,2.21,108.8,-0.03,110.1,76,1,110,00:00,2606,-10,100,0,0,0.0,0,614,697,44292.1,-1338.0
25.7,1759,544,3002,2.21,108.8,0.00,110.4,79,1,110,00:00,2618,-10,100,0,0,0.0,0,615,699,44511.4,-1338.0
25.8,1755,524,2998,2.21,108.8,0.01,110.3,76,1,110,00:00,2629,-10,100,0,0,0.0,0,614,698,44595.0,-1338.0
26.0,1760,521,3002,2.21,108.8,0.02,110.3,76,1,110,00:00,2641,-10,100,0,0,0.0,0,614,698,44713.1,-1338.0
26.1,1758,549,3000,2.21,108.8,0.03,110.3,80,1,110,00:00,2652,-10,100,0,0,0.0,0,614,698,44826.6,-1338.0
26.2,1758,517,3000,2.21,112.6,0.04,110.3,75,1,110,00:00,2662,-10,100,0,0,0.0,0,613,698,44914.0,-1396.8
26.3,1761,546,3002,2.21,112.6,0.03,110.2,79,1,110,00:00,2675,-10,100,0,0,0.0,0,613,697,45013.6,-1396.8
26.4,1758,541,2999,2.21,112.6,0.03,110.2,78,1,110,00:00,2685,-10,100,0,0,0.0,0,612,698,45110.7,-1396.8
26.5,1761,527,3001,2.21,112.6,0.01,110.1,76,1,110,00:00,2698,-10,100,0,0,0.0,0,611,697,45213.8,-1396.8
26.6,1761,559,3002,2.21,112.6,0.00,110.2,81,1,110,00:00,2708,-10,100,0,0,0.0,0,611,697,45311.5,-1396.8
26.7,1759,540,2998,2.21,112.6,-0.02,110.1,78,1,110,00:00,2719,-10,100,0,0,0.0,0,610,697,45399.9,-1396.8
26.8,1763,528,3002,2.21,112.6,-0.03,110.1,76,1,110,00:00,2728,-10,100,0,0,0.0,0,610,697,45514.9,-1396.8
26.9,1761,541,2998,2.21,112.6,-0.03,110.4,78,1,110,00:00,2742,-10,100,0,0,0.0,0,611,698,45716.8,-1396.8
27.0,1763,513,3000,2.21,112.6,-0.02,110.3,74,1,110,00:00,2753,-10,100,0,0,0.0,0,611,698,45804.5,-1396.8
27.1,1765,538,3002,2.21,112.6,0.00,110.3,78,1,110,00:00,2763,-10,100,0,0,0.0,0,611,698,45917.6,-1396.8
27.2,1761,553,2999,2.21,112.3,0.01,110.3,80,1,110,00:00,2774,-10,100,0,0,0.0,0,610,698,46034.3,-1355.4
27.3,1765,511,3000,2.21,112.3,0.02,110.3,74,1,110,00:00,2786,-10,100,0,0,0.0,0,610,698,46121.3,-1355.4
27.4,1764,557,3000,2.21,112.3,0.01,110.2,81,1,110,00:00,2797,-10,100,0,0,0.0,0,609,698,46217.2,-1355.4
27.5,1764,517,2999,2.21,112.3,0.01,110.1,75,1,110,00:00,2809,-10,100,0,0,0.0,0,608,697,46321.0,-1355.4
27.6,1767,541,3003,2.21,112.3,0.01,110.1,78,1,110,00:00,2818,-10,100,0,0,0.0,0,608,698,46426.9,-1355.4
27.7,1764,547,2999,2.21,112.3,0.01,110.1,79,1,110,00:00,2829,-10,100,0,0,0.0,0,608,698,46542.5,-1355.4
27.8,1765,520,3000,2.21,112.3,0.01,110.1,75,1,110,00:00,2838,-10,100,0,0,0.0,0,607,698,46624.9,-1355.4
27.9,1767,559,3001,2.21,112.3,0.01,110.0,81,1,110,00:00,2852,-10,100,0,0,0.0,0,607,697,46730.9,-1355.4
28.0,1765,532,2999,2.21,112.3,0.00,110.0,77,1,110,00:00,2864,-10,100,0,0,0.0,0,606,697,46839.0,-1355.4
28.1,1768,537,3002,2.21,112.3,-0.01,110.0,78,1,110,00:00,2873,-10,100,0,0,0.0,0,606,697,46933.1,-1355.4
28.2,1767,544,3000,2.21,111.5,0.01,110.2,79,1,110,00:00,2884,-10,100,0,0,0.0,0,607,699,47121.2,-1350.8
28.3,1767,513,2999,2.21,111.5,0.03,110.2,74,1,110,00:00,2896,-10,100,0,0,0.0,0,606,698,47227.8,-1350.8
28.4,1770,537,3002,2.21,111.5,0.04,110.2,78,1,110,00:00,2907,-10,100,0,0,0.0,0,606,699,47343.8,-1350.8
28.5,1768,539,2999,2.21,111.5,0.05,110.2,78,1,110,00:00,2916,-10,100,0,0,0.0,0,606,698,47432.2,-1350.8
28.6,1769,515,2999,2.21,111.5,0.06,110.2,74,1,110,00:00,2928,-10,100,0,0,0.0,0,605,698,47539.2,-1350.8
28.7,1771,540,3001,2.21,111.5,0.06,110.1,78,1,110,00:00,2939,-10,100,0,0,0.0,0,605,698,47655.6,-1350.8
28.8,1769,541,2999,2.21,111.5,0.05,110.0,78,1,110,00:00,2951,-10,100,0,0,0.0,0,604,698,47728.3,-1350.8
28.9,1771,532,3001,2.21,111.5,0.04,110.0,77,1,110,00:00,2962,-10,100,0,0,0.0,0,604,698,47845.1,-1350.8
29.0,1772,552,3001,2.21,111.5,0.04,110.0,80,1,110,00:00,2971,-10,100,0,0,0.0,0,603,698,47934.9,-1350.8
29.1,1770,533,2999,2.21,111.5,0.03,110.0,77,1,110,00:00,2983,-10,100,0,0,0.0,0,603,698,48044.6,-1350.8
29.2,1773,538,3002,2.21,108.8,0.03,110.0,77,1,110,00:00,2994,-10,100,0,0,0.0,0,603,698,48161.1,-1312.7
29.3,1771,558,3000,2.21,108.8,0.03,109.8,80,1,110,00:00,3008,-10,100,0,0,0.0,0,601,697,48243.2,-1312.7
29.4,1772,530,3000,2.21,108.8,0.02,109.9,76,1,110,00:00,3017,-10,100,0,0,0.0,0,601,697,48354.2,-1312.7
29.5,1774,553,3002,2.21,108.8,0.00,109.9,79,1,110,00:00,3026,-10,100,0,0,0.0,0,601,697,48440.6,-1312.7
29.6,1772,528,2998,2.21,108.8,-0.01,110.1,76,1,110,00:00,3040,-10,100,0,0,0.0,0,602,699,48649.9,-1312.7
29.7,1776,523,3001,2.21,108.8,-0.01,110.1,75,1,110,00:00,3052,-10,100,0,0,0.0,0,602,698,48758.7,-1312.7
29.8,1775,556,3000,2.21,108.8,0.00,110.0,80,1,110,00:00,3063,-9,100,0,0,0.0,0,601,698,48851.3,-1312.7
29.9,1773,523,2998,2.21,108.8,0.02,110.1,75,1,110,00:00,3072,-9,100,0,0,0.0,0,601,699,48970.3,-1312.7
30.0,1777,524,3001,2.21,108.8,0.03,110.1,75,1,110,00:00,3081,-9,100,0,0,0.0,0,601,699,49056.0,-1312.7
30.1,1775,550,3000,2.21,108.8,0.04,110.1,79,1,110,00:00,3093,-9,100,0,0,0.0,0,600,698,49160.6,-1312.7
30.2,1776,528,3000,2.21,109.0,0.03,110.0,76,1,110,00:00,3107,-10,100,0,0,0.0,0,599,698,49255.2,-1325.7
30.3,1777,563,3002,2.21,109.0,0.02,110.0,81,1,110,00:00,3116,-10,100,0,0,0.0,0,599,698,49345.9,-1325.7
30.4,1775,542,2999,2.21,109.0,0.01,110.0,78,1,110,00:00,3127,-10,100,0,0,0.0,0,598,698,49458.9,-1325.7
30.5,1778,531,3001,2.21,109.0,0.01,109.9,76,1,110,00:00,3136,-10,100,0,0,0.0,0,598,698,49550.8,-1325.7
30.6,1778,556,3001,2.21,109.0,0.01,109.9,80,1,110,00:00,3148,-10,100,0,0,0.0,0,598,698,49671.1,-1325.7
30.7,1777,535,2999,2.21,109.0,0.00,109.9,77,1,110,00:00,3159,-10,100,0,0,0.0,0,598,698,49785.0,-1325.7
30.8,1779,559,3002,2.21,109.0,-0.02,109.8,80,1,110,00:00,3173,-10,100,0,0,0.0,0,596,697,49864.3,-1325.7
30.9,1778,554,2999,2.21,109.0,-0.02,109.8,80,1,110,00:00,3182,-10,100,0,0,0.0,0,596,697,49987.5,-1325.7
31.0,1780,528,3000,2.21,109.0,-0.03,109.8,76,1,110,00:00,3191,-10,100,0,0,0.0,0,596,697,50064.9,-1325.7
31.1,1780,543,3001,2.21,109.0,-0.02,110.0,78,1,110,00:00,3203,-10,100,0,0,0.0,0,597,699,50252.4,-1325.7
31.2,1775,533,2998,2.21,110.3,0.01,109.9,77,1,110,00:00,3217,-10,100,0,0,0.0,0,596,698,50352.8,-1342.0
31.3,1775,536,3001,2.20,110.3,0.01,109.9,77,1,110,00:00,3228,-10,100,0,0,0.0,0,596,698,50469.2,-1342.0
31.4,1772,550,3001,2.20,110.3,0.02,109.9,79,1,110,00:00,3237,-10,100,0,0,0.0,0,596,698,50558.3,-1342.0
31.5,1768,529,2999,2.20,110.3,0.02,109.9,76,1,110,00:00,3249,-9,100,0,0,0.0,0,595,698,50665.3,-1342.0
31.6,1768,537,3001,2.20,110.3,0.02,109.9,78,1,110,00:00,3260,-9,100,0,0,0.0,0,595,698,50782.0,-1342.0
31.7,1764,549,3000,2.19,110.3,0.02,109.8,79,1,110,00:00,3272,-9,100,0,0,0.0,0,594,698,50881.2,-1342.0
31.8,1762,533,3000,2.19,110.3,0.00,109.7,77,1,110,00:00,3283,-9,100,0,0,0.0,0,593,697,50962.3,-1342.0
31.9,1761,546,3001,2.19,110.3,-0.01,109.7,79,1,110,00:00,3292,-9,100,0,0,0.0,0,593,697,51056.2,-1342.0
32.0,1757,543,2999,2.18,110.3,-0.02,109.7,79,1,110,00:00,3304,-9,100,0,0,0.0,0,593,697,51167.8,-1342.0
32.1,1756,532,3001,2.18,110.3,-0.03,109.7,77,1,110,00:00,3315,-9,100,0,0,0.0,0,592,697,51274.2,-1342.0
32.2,1753,553,3000,2.18,106.8,-0.04,109.7,80,1,110,00:00,3327,-9,100,0,0,0.0,0,592,697,51365.9,-1265.7
32.3,1749,534,2999,2.17,106.8,-0.06,109.7,78,1,110,00:00,3338,-9,100,0,0,0.0,0,591,697,51473.6,-1265.7
32.4,1750,534,3001,2.17,106.8,-0.03,109.9,78,1,110,00:00,3349,-9,100,0,0,0.0,0,592,699,51688.4,-1265.7
32.5,1747,536,3000,2.17,106.8,-0.02,109.9,78,1,110,00:00,3361,-9,100,0,0,0.0,0,592,698,51764.4,-1265.7
32.6,1744,517,3000,2.16,106.8,0.00,110.0,76,1,110,00:00,3370,-9,100,0,0,0.0,0,592,698,51882.5,-1265.7
32.7,1744,534,3002,2.16,106.8,0.00,109.8,78,1,110,00:00,3384,-9,100,0,0,0.0,0,591,698,51970.9,-1265.7
32.8,1739,531,2999,2.16,106.8,0.01,109.9,78,1,110,00:00,3393,-9,100,0,0,0.0,0,591,698,52088.3,-1265.7
32.9,1738,521,3001,2.16,106.8,0.02,109.9,77,1,110,00:00,3402,-9,100,0,0,0.0,0,590,698,52191.7,-1265.7
33.0,1737,535,3001,2.15,106.8,0.02,109.9,79,1,110,00:00,3416,-9,100,0,0,0.0,0,590,698,52301.7,-1265.7
33.1,1732,522,2999,2.15,106.8,0.02,109.9,77,1,110,00:00,3427,-9,100,0,0,0.0,0,589,698,52412.7,-1265.7
33.2,1731,534,3001,2.15,111.2,0.02,109.9,79,1,110,00:00,3436,-9,100,0,0,0.0,0,589,698,52502.8,-1356.0
33.3,1728,541,3000,2.14,111.2,0.01,109.9,80,1,110,00:00,3448,-9,100,0,0,0.0,0,588,697,52579.9,-1356.0
33.4,1725,524,2999,2.14,111.2,-0.01,109.8,77,1,110,00:00,3459,-9,100,0,0,0.0,0,588,697,52669.6,-1356.0
33.5,1725,528,3001,2.14,111.2,-0.02,109.9,78,1,110,00:00,3469,-9,100,0,0,0.0,0,588,697,52786.0,-1356.0
33.6,1720,535,2999,2.13,111.2,-0.03,109.9,79,1,110,00:00,3482,-9,100,0,0,0.0,0,587,697,52899.6,-1356.0
33.7,1720,507,3000,2.13,111.2,-0.01,110.2,75,1,110,00:00,3494,-9,100,0,0,0.0,0,588,699,53112.5,-1356.0
33.8,1717,538,3001,2.13,111.2,-0.03,109.9,80,1,110,00:00,3503,-9,100,0,0,0.0,0,586,697,53097.4,-1356.0
33.9,1714,512,2999,2.12,111.2,-0.05,110.2,76,1,110,00:00,3514,-9,100,0,0,0.0,0,587,699,53300.1,-1356.0
34.0,1714,517,3001,2.12,111.2,-0.04,110.1,77,1,110,00:00,3526,-9,100,0,0,0.0,0,587,698,53389.3,-1356.0
34.1,1710,528,3000,2.12,111.2,-0.04,110.1,79,1,110,00:00,3537,-9,100,0,0,0.0,0,586,698,53487.0,-1356.0
34.2,1707,518,3000,2.12,108.8,-0.04,110.0,77,1,110,00:00,3549,-9,100,0,0,0.0,0,585,697,53566.4,-1334.5
34.3,1707,510,3000,2.11,108.8,-0.03,110.2,76,1,110,00:00,3558,-9,100,0,0,0.0,0,586,698,53708.5,-1334.5
34.4,1704,527,3001,2.11,108.8,-0.03,110.1,79,1,110,00:00,3569,-9,100,0,0,0.0,0,585,698,53805.3,-1334.5
34.5,1701,512,2999,2.11,108.8,-0.02,110.1,77,1,110,00:00,3581,-9,100,0,0,0.0,0,585,698,53920.9,-1334.5
34.6,1700,522,3001,2.11,108.8,-0.03,110.0,78,1,110,00:00,3592,-9,100,0,0,0.0,0,584,697,54008.2,-1334.5
34.7,1696,524,3000,2.10,108.8,-0.03,110.0,79,1,110,00:00,3604,-9,100,0,0,0.0,0,584,697,54117.1,-1334.5
34.8,1694,514,3000,2.10,108.8,-0.04,110.0,77,1,110,00:00,3613,-9,100,0,0,0.0,0,583,697,54199.3,-1334.5
34.9,1692,525,3000,2.10,108.8,-0.05,109.9,79,1,110,00:00,3625,-9,100,0,0,0.0,0,582,697,54288.8,-1334.5
35.0,1690,505,2999,2.09,108.8,-0.03,110.2,76,1,110,00:00,3636,-9,100,0,0,0.0,0,584,699,54498.3,-1334.5
35.1,1688,502,3000,2.09,108.8,-0.01,110.1,76,1,110,00:00,3647,-9,100,0,0,0.0,0,583,698,54603.0,-1334.5
35.2,1686,504,3000,2.09,112.8,0.01,110.1,76,1,110,00:00,3659,-9,100,0,0,0.0,0,583,699,54717.7,-1413.1
35.3,1684,504,3000,2.09,112.8,0.02,110.1,76,1,110,00:00,3668,-9,100,0,0,0.0,0,583,698,54805.2,-1413.1
35.4,1682,501,2999,2.08,112.8,0.03,110.1,76,1,110,00:00,3680,-9,100,0,0,0.0,0,582,698,54911.4,-1413.1
35.5,1680,507,3000,2.08,112.8,0.03,110.0,77,1,110,00:00,3691,-9,100,0,0,0.0,0,582,698,55002.0,-1413.1
35.6,1677,513,3000,2.08,112.8,0.02,109.9,78,1,110,00:00,3702,-9,100,0,0,0.0,0,581,698,55100.7,-1413.1
35.7,1674,504,3000,2.07,112.8,0.02,109.9,77,1,110,00:00,3714,-9,100,0,0,0.0,0,581,698,55217.8,-1413.1
35.8,1673,516,3001,2.07,112.8,0.00,109.8,79,1,110,00:00,3725,-9,100,0,0,0.0,0,580,697,55303.1,-1413.1
35.9,1669,509,2999,2.07,112.8,0.00,109.8,78,1,110,00:00,3735,-9,100,0,0,0.0,0,580,698,55419.0,-1413.1
36.0,1668,508,3000,2.06,112.8,-0.01,109.7,78,1,110,00:00,3746,-9,100,0,0,0.0,0,579,697,55499.3,-1413.1
36.1,1665,514,3000,2.06,112.8,-0.03,109.7,79,1,110,00:00,3757,-9,100,0,0,0.0,0,579,697,55615.2,-1413.1
36.2,1663,507,3000,2.06,107.9,-0.03,109.7,78,1,110,00:00,3769,-9,100,0,0,0.0,0,579,697,55725.9,-1329.3
36.3,1662,498,3000,2.06,107.9,-0.03,109.9,77,1,110,00:00,3780,-9,100,0,0,0.0,0,579,698,55902.8,-1329.3
36.4,1659,494,2999,2.05,107.9,-0.04,109.6,76,1,110,00:00,3789,-9,100,0,0,0.0,0,578,697,55897.5,-1329.3
36.5,1658,491,3000,2.05,107.9,-0.02,109.9,76,1,110,00:00,3801,-9,100,0,0,0.0,0,579,698,56108.5,-1329.3
36.6,1655,497,3000,2.05,107.9,0.00,109.9,77,1,110,00:00,3812,-9,100,0,0,0.0,0,578,698,56214.5,-1329.3
36.7,1653,496,3000,2.04,107.9,0.00,109.8,77,1,110,00:00,3824,-9,100,0,0,0.0,0,578,698,56305.1,-1329.3
36.8,1651,497,3000,2.04,107.9,0.02,109.9,77,1,110,00:00,3833,-9,100,0,0,0.0,0,578,698,56418.9,-1329.3
36.9,1648,502,3000,2.04,107.9,0.01,109.8,78,1,110,00:00,3847,-9,100,0,0,0.0,0,577,698,56506.9,-1329.3
37.0,1645,502,3000,2.03,107.9,0.00,109.7,78,1,110,00:00,3858,-9,100,0,0,0.0,0,576,697,56597.9,-1329.3
37.1,1643,499,3000,2.03,107.9,-0.02,109.7,77,1,110,00:00,3870,-9,100,0,0,0.0,0,576,697,56708.8,-1329.3
37.2,1642,505,3000,2.03,108.3,-0.03,109.7,79,1,110,00:00,3879,-9,100,0,0,0.0,0,575,697,56793.6,-1337.9
37.3,1639,497,3000,2.03,108.3,-0.03,109.7,77,1,110,00:00,3890,-9,100,0,0,0.0,0,575,697,56910.3,-1337.9
37.4,1637,498,3001,2.02,108.3,-0.03,109.8,78,1,110,00:00,3899,-9,100,0,0,0.0,0,575,698,57028.2,-1337.9
37.5,1634,507,3000,2.02,108.3,-0.04,109.6,79,1,110,00:00,3913,-9,100,0,0,0.0,0,574,697,57117.3,-1337.9
37.6,1632,493,2999,2.02,108.3,-0.05,109.7,77,1,110,00:00,3922,-9,100,0,0,0.0,0,574,697,57229.7,-1337.9
37.7,1632,488,3001,2.02,108.3,-0.02,109.9,76,1,110,00:00,3934,-9,100,0,0,0.0,0,575,699,57414.0,-1337.9
37.8,1628,486,2999,2.01,108.3,0.00,109.9,76,1,110,00:00,3945,-9,100,0,0,0.0,0,574,698,57518.7,-1337.9
37.9,1627,484,3000,2.01,108.3,0.01,109.9,76,1,110,00:00,3956,-9,100,0,0,0.0,0,574,698,57608.3,-1337.9
38.0,1624,494,3000,2.01,108.3,0.01,109.9,78,1,110,00:00,3968,-9,100,0,0,0.0,0,573,698,57718.6,-1337.9
38.1,1622,480,2999,2.00,108.3,0.01,109.9,76,1,110,00:00,3979,-9,100,0,0,0.0,0,573,698,57821.1,-1337.9
38.2,1621,485,3001,2.00,109.9,0.01,109.8,76,1,110,00:00,3991,-9,100,0,0,0.0,0,572,697,57912.1,-1385.0
38.3,1618,490,3000,2.00,109.9,0.01,109.9,77,1,110,00:00,4000,-9,100,0,0,0.0,0,572,698,58029.7,-1385.0
38.4,1615,485,3000,2.00,109.9,0.01,109.7,77,1,110,00:00,4014,-9,100,0,0,0.0,0,571,697,58118.1,-1385.0
38.5,1613,495,3001,1.99,109.9,0.01,109.7,78,1,110,00:00,4023,-9,100,0,0,0.0,0,571,697,58212.4,-1385.0
38.6,1611,494,3000,1.99,109.9,-0.01,109.7,78,1,110,00:00,4034,-9,100,0,0,0.0,0,570,697,58298.9,-1385.0
38.7,1609,484,3000,1.99,109.9,-0.02,109.7,77,1,110,00:00,4043,-9,100,0,0,0.0,0,570,697,58412.2,-1385.0
38.8,1607,493,3001,1.99,109.9,-0.03,109.7,78,1,110,00:00,4057,-9,100,0,0,0.0,0,569,697,58523.1,-1385.0
38.9,1604,488,3000,1.98,109.9,-0.03,109.8,78,1,110,00:00,4066,-9,100,0,0,0.0,0,570,697,58641.4,-1385.0
39.0,1602,489,3000,1.98,109.9,-0.03,109.7,78,1,110,00:00,4078,-9,100,0,0,0.0,0,569,697,58728.2,-1385.0
