"Time, s","Power, hp","Thrust, kgf",RPM,"Manifold pressure, atm","Specific excess power, m/s","Acceleration, m/s²","Climb, m/s","Propeller efficiency, %",Supercharger gear,"Throttle, %","WEP remain, min:sec","Altitude, m","Critical AoA, %","Mixture, %","Radiator, %","Oil radiator, %","Turn rate, deg/s","Turn radius, m","IAS, km/h","TAS, km/h","Specific energy, J/kg","Drag, kgf"
392.3,1162,673,3001,1.15,12.3,0.14,10.3,87,0,110,11:09,7163,14,100,0,0,0.0,0,282,410,76741.6,276.3
392.8,1161,672,3001,1.15,12.3,0.16,10.3,87,0,110,11:08,7168,14,100,0,0,0.0,0,282,410,76811.8,276.3
393.4,1160,672,3001,1.15,12.9,0.20,10.2,87,0,110,11:08,7174,14,100,0,0,0.0,0,282,411,76894.8,255.1
393.9,1160,671,3001,1.15,12.9,0.23,10.2,87,0,110,11:07,7179,14,100,0,0,1.0,0,282,411,76949.1,255.1
394.5,1159,669,3001,1.15,11.6,0.17,10.4,87,0,110,11:06,7185,15,100,0,0,1.2,0,283,411,76993.4,294.6
395.0,1158,669,3001,1.15,11.6,0.16,10.6,87,0,110,11:06,7191,14,100,0,0,1.0,0,283,411,77071.4,294.6
395.6,1158,668,3001,1.15,12.8,0.16,10.7,87,0,110,11:05,7196,14,100,0,0,1.0,0,283,412,77138.5,257.8
396.1,1157,667,3001,1.15,12.8,0.16,10.8,87,0,110,11:05,7203,14,100,0,0,0.7,0,283,412,77204.2,257.8
396.7,1156,667,3001,1.15,12.5,0.16,10.9,87,0,110,11:04,7208,14,100,0,0,0.7,0,283,413,77282.0,263.1
397.2,1048,637,2981,1.14,12.5,0.19,11.0,92,0,100,11:04,7215,14,100,0,0,0.7,0,283,413,77356.7,263.1
397.8,1048,575,3001,1.14,13.5,0.18,11.0,83,0,100,11:04,7221,14,100,0,0,0.0,0,283,413,77410.8,180.0
398.3,1048,627,3012,1.14,11.9,0.14,10.8,90,0,100,11:04,7227,11,100,0,0,0.0,0,283,413,77468.3,245.5
398.8,1047,606,2991,1.14,11.9,0.11,10.2,87,0,100,11:04,7232,10,100,0,0,0.0,0,283,413,77526.2,245.5
399.4,1047,601,3004,1.14,10.2,0.09,9.6,87,0,100,11:04,7238,11,100,0,0,0.0,0,283,413,77580.9,272.1
399.9,1046,613,3000,1.14,10.2,0.07,9.2,89,0,100,11:04,7242,13,100,0,0,0.0,0,283,413,77632.9,272.1
400.5,1046,602,2998,1.14,10.6,0.10,9.0,87,0,100,11:04,7248,13,100,0,0,0.0,0,283,414,77709.6,263.2
401.0,1046,606,3002,1.14,10.6,0.14,8.9,88,0,100,11:04,7252,13,100,0,0,0.0,0,283,414,77769.2,263.2
401.6,1045,606,2999,1.14,10.7,0.16,8.8,88,0,100,11:04,7257,14,100,0,0,0.0,0,283,415,77827.4,264.5
402.1,1045,603,3000,1.14,10.7,0.12,8.8,87,0,100,11:04,7262,14,100,0,0,0.0,0,284,414,77863.5,264.5
402.7,1044,605,3000,1.14,9.8,0.11,8.8,88,0,100,11:04,7267,14,100,0,0,0.0,0,284,415,77918.9,290.4
403.2,1044,603,3000,1.14,9.8,0.10,8.9,88,0,100,11:04,7272,14,100,0,0,0.0,0,284,415,77973.9,290.4
403.7,1044,602,3000,1.14,10.0,0.10,8.9,88,0,100,11:04,7276,14,100,0,0,0.0,0,284,415,78031.1,283.6
404.3,1043,602,3000,1.14,10.0,0.13,9.0,88,0,100,11:04,7282,14,100,0,0,0.0,0,284,416,78103.7,283.6
404.8,1043,601,3000,1.13,11.1,0.17,8.9,88,0,100,11:04,7286,13,100,0,0,0.0,0,284,416,78162.7,247.8
405.4,1042,601,3000,1.13,11.1,0.18,8.8,88,0,100,11:04,7291,13,100,0,0,0.0,0,284,416,78217.8,247.8
405.9,1042,600,3000,1.13,10.9,0.20,8.7,88,0,100,11:04,7296,13,100,0,0,0.0,0,284,417,78290.3,255.5
406.5,1042,599,3000,1.13,10.3,0.19,8.7,88,0,100,11:04,7301,14,100,0,0,0.0,0,285,417,78324.1,269.8
407.0,1041,599,3000,1.13,10.3,0.13,8.7,88,0,100,11:04,7306,14,100,0,0,0.0,0,285,417,78368.2,269.8
407.6,1041,598,3000,1.13,10.2,0.11,8.7,88,0,100,11:04,7310,14,100,0,0,0.7,0,285,417,78430.4,275.4
408.1,1041,598,3000,1.13,10.2,0.14,8.8,88,0,100,11:04,7315,14,100,0,0,0.7,0,285,418,78494.4,275.4
408.7,1040,597,3000,1.13,10.8,0.15,8.9,88,0,100,11:04,7320,14,100,0,0,0.7,0,285,418,78549.6,255.3
409.2,1040,597,3000,1.13,10.8,0.15,8.9,88,0,100,11:04,7325,14,100,0,0,0.0,0,285,418,78602.7,255.3
409.7,1039,596,3000,1.13,11.0,0.15,9.0,88,0,100,11:04,7329,14,100,0,0,0.0,0,285,419,78674.1,247.2
410.3,1039,596,3000,1.13,11.0,0.17,9.0,88,0,100,11:04,7335,14,100,0,0,0.0,0,285,419,78737.0,247.2
410.8,1039,595,3000,1.13,11.4,0.19,9.0,88,0,100,11:04,7339,14,100,0,0,0.7,0,285,420,78791.5,236.1
411.4,1038,595,3000,1.13,11.4,0.17,9.1,88,0,100,11:04,7344,14,100,0,0,1.4,0,285,419,78833.2,236.1
411.9,1038,593,3000,1.13,9.9,0.08,9.6,88,0,100,11:04,7350,16,100,0,0,1.7,0,285,419,78873.9,282.3
412.5,1037,594,3001,1.12,11.8,0.12,9.8,88,0,100,11:04,7355,14,100,0,0,1.2,0,285,420,78960.2,222.4
413.0,1037,594,3000,1.12,11.8,0.15,9.9,88,0,100,11:04,7360,14,100,0,0,0.7,0,285,420,79017.3,222.4
413.6,1036,593,3000,1.12,11.6,0.15,10.0,88,0,100,11:04,7365,14,100,0,0,0.0,0,285,421,79069.8,226.4
414.1,1036,593,3000,1.12,11.6,0.13,10.0,88,0,100,11:04,7370,14,100,0,0,0.0,0,285,421,79118.3,226.4
414.7,1035,592,3000,1.12,10.8,0.10,10.1,88,0,100,11:04,7377,14,100,0,0,0.0,0,285,420,79189.1,251.1
415.2,1035,592,3000,1.12,10.8,0.07,10.1,88,0,100,11:04,7382,14,100,0,0,0.0,0,285,420,79236.4,251.1
415.8,1034,592,3000,1.12,10.3,0.04,10.1,88,0,100,11:04,7387,13,100,0,0,0.0,0,285,420,79283.9,267.9
416.3,1034,591,3000,1.12,10.3,0.02,10.0,88,0,100,11:04,7392,13,100,0,0,0.0,0,285,420,79331.4,267.9
416.9,1034,591,3000,1.12,9.9,0.01,9.9,88,0,100,11:04,7397,13,100,0,0,0.0,0,285,420,79379.0,277.4
417.4,1033,591,3000,1.12,9.9,0.00,9.8,88,0,100,11:04,7405,13,100,0,0,0.0,0,285,420,79449.8,277.4
418.0,1033,590,3000,1.12,9.7,-0.01,9.8,88,0,100,11:04,7410,14,100,0,0,0.0,0,285,420,79496.7,284.1
418.5,1032,590,3000,1.11,9.6,-0.01,9.8,88,0,100,11:04,7414,14,100,0,0,0.0,0,285,420,79543.4,287.1
419.0,1032,589,3000,1.11,9.6,-0.01,9.8,88,0,100,11:04,7419,14,100,0,0,0.0,0,285,420,79596.8,287.1
419.6,1031,589,3000,1.11,10.6,0.03,9.8,88,0,100,11:04,7424,14,100,0,0,0.0,0,285,421,79661.2,253.5
420.1,1031,589,3000,1.11,10.6,0.06,9.8,88,0,100,11:04,7432,14,100,0,0,0.0,0,285,421,79737.4,253.5
420.7,1030,588,3000,1.11,10.6,0.06,9.8,88,0,100,11:04,7437,13,100,0,0,0.0,0,285,421,79786.4,254.7
421.2,1030,588,3000,1.11,10.6,0.06,9.7,88,0,100,11:04,7441,13,100,0,0,0.0,0,285,421,79834.0,254.7
421.8,1029,588,3000,1.11,10.1,0.04,9.7,88,0,100,11:04,7446,13,100,0,0,0.0,0,285,421,79881.2,269.3
422.3,1029,587,3000,1.11,10.1,0.03,9.7,88,0,100,11:04,7451,14,100,0,0,0.0,0,285,421,79927.8,269.3
423.4,894,450,3031,0.89,76.1,0.37,10.3,86,0,100,11:04,9007,16,100,0,0,2.0,0,290,461,96556.9,-1738.9
424.0,894,499,3009,0.89,76.1,3.23,10.7,96,0,100,11:04,9011,15,100,0,0,1.7,0,290,466,96774.2,-1738.9
424.5,892,452,2985,0.89,57.5,3.74,11.0,87,0,100,11:04,9017,14,100,0,0,1.2,0,289,468,96897.0,-1173.1
425.1,892,468,3006,0.89,57.5,3.89,11.4,90,0,100,11:04,9023,20,100,0,0,3.6,0,288,467,96932.5,-1173.1
425.6,891,463,2995,0.89,36.3,3.35,13.3,89,0,100,11:04,9029,22,100,0,0,3.8,0,288,466,96968.9,-558.2
426.1,891,464,3003,0.89,36.3,2.57,14.7,89,0,100,11:04,9037,20,100,0,0,3.3,0,287,465,97002.1,-558.2
426.7,890,467,3000,0.89,23.8,1.83,16.0,89,0,100,11:04,9045,19,100,0,0,2.7,0,286,464,97036.2,-211.6
427.2,889,465,3000,0.89,23.8,1.17,16.7,89,0,100,11:04,9054,16,100,0,0,1.8,0,285,462,97075.3,-211.6
427.8,888,466,3002,0.88,17.7,0.68,16.6,88,0,100,11:04,9063,10,100,0,0,0.0,0,284,461,97127.0,-41.2
428.3,887,470,2999,0.88,13.0,0.30,16.0,89,0,100,11:04,9072,11,100,0,0,0.0,0,283,460,97170.2,95.1
428.9,886,468,3001,0.88,13.0,0.04,14.4,89,0,100,11:04,9081,7,100,0,0,0.0,0,282,459,97222.4,95.1
429.4,885,468,2999,0.88,8.7,-0.14,13.1,89,0,100,11:04,9088,7,100,0,0,0.0,0,282,458,97254.5,216.1
430.0,884,468,3000,0.88,8.7,-0.22,11.5,89,0,100,11:04,9095,8,100,0,0,0.0,0,281,458,97320.4,216.1
430.5,884,469,2999,0.88,7.0,-0.27,10.4,89,0,100,11:04,9101,10,100,0,0,0.0,0,281,457,97348.2,265.5
431.1,883,468,3000,0.88,7.0,-0.31,9.5,88,0,100,11:04,9106,10,100,0,0,0.0,0,281,456,97374.4,265.5
431.6,883,469,2999,0.88,5.8,-0.26,8.9,89,0,100,11:04,9112,12,100,0,0,0.0,0,280,457,97445.9,300.2
432.2,882,468,3000,0.88,5.8,-0.19,8.6,88,0,100,11:04,9116,13,100,0,0,0.0,0,280,457,97491.8,300.2
432.7,882,468,3000,0.88,7.0,-0.15,8.4,89,0,100,11:04,9121,14,100,0,0,0.0,0,280,457,97531.3,263.9
433.2,881,468,3000,0.88,7.0,-0.16,8.2,89,0,100,11:04,9126,14,100,0,0,0.0,0,280,456,97546.4,263.9
433.8,881,468,3000,0.88,5.5,-0.18,8.1,89,0,100,11:04,9130,14,100,0,0,0.0,0,280,456,97572.0,306.6
434.3,881,468,3000,0.87,5.5,-0.20,8.0,89,0,100,11:04,9135,14,100,0,0,0.0,0,279,455,97603.7,306.6
434.9,880,468,3000,0.87,6.1,-0.14,8.0,89,0,100,11:04,9139,14,100,0,0,0.0,0,279,456,97676.1,291.5
435.4,880,468,3000,0.87,7.9,-0.07,7.9,89,0,100,11:04,9143,14,100,0,0,0.0,0,279,456,97723.1,237.7
436.0,879,467,3000,0.87,7.9,-0.04,7.9,89,0,100,11:04,9147,15,100,0,0,0.0,0,279,456,97761.6,237.7
436.5,879,467,3000,0.87,7.4,-0.03,7.9,89,0,100,11:04,9152,15,100,0,0,0.0,0,279,456,97796.9,250.4
437.1,879,467,3000,0.87,7.4,-0.04,7.9,89,0,100,11:04,9156,15,100,0,0,0.6,0,279,456,97830.9,250.4
437.6,878,467,3000,0.87,7.0,-0.05,8.0,89,0,100,11:04,9160,16,100,0,0,0.6,0,279,455,97866.2,263.0
438.2,878,467,3000,0.87,7.0,-0.08,8.0,89,0,100,11:04,9165,16,100,0,0,0.6,0,279,455,97892.9,263.0
438.7,877,467,3000,0.87,6.8,-0.09,8.1,89,0,100,11:04,9169,16,100,0,0,0.6,0,278,455,97942.9,268.0
439.2,877,467,3000,0.87,6.8,-0.07,8.2,88,0,100,11:04,9174,16,100,0,0,0.6,0,278,455,97985.1,268.0
439.8,877,467,3000,0.87,7.7,-0.06,8.3,88,0,100,11:04,9178,15,100,0,0,0.0,0,278,455,98022.5,243.5
440.3,876,465,3001,0.87,7.7,-0.06,8.1,88,0,100,11:04,9183,13,100,0,0,0.0,0,278,455,98065.0,243.5
440.9,876,469,3000,0.87,7.2,-0.06,7.6,89,0,100,11:04,9187,13,100,0,0,0.0,0,278,455,98100.4,256.5
441.4,875,465,2999,0.87,7.2,-0.06,7.2,88,0,100,11:04,9191,14,100,0,0,0.0,0,278,455,98138.9,256.5
442.0,875,466,3001,0.87,6.4,-0.06,7.0,88,0,100,11:04,9195,14,100,0,0,0.0,0,278,455,98172.8,277.4
442.5,875,466,3000,0.87,6.2,-0.05,6.8,89,0,100,11:04,9199,14,100,0,0,0.0,0,278,455,98209.5,284.6
443.1,874,465,3000,0.87,6.2,-0.05,6.7,88,0,100,11:04,9202,14,100,0,0,0.0,0,278,455,98242.9,284.6
443.6,874,465,3000,0.87,6.3,-0.04,6.6,89,0,100,11:04,9206,15,100,0,0,0.0,0,278,454,98278.6,282.5
444.1,874,465,3000,0.86,6.3,-0.03,6.6,89,0,100,11:04,9209,16,100,0,0,0.0,0,278,454,98312.8,282.5
444.7,873,464,3000,0.86,6.4,-0.03,6.7,88,0,100,11:04,9213,16,100,0,0,0.6,0,278,454,98347.0,279.2
445.2,873,464,3000,0.86,6.4,-0.02,6.7,89,0,100,11:04,9217,16,100,0,0,0.6,0,278,454,98381.2,279.2
445.8,873,464,3000,0.86,7.1,0.00,6.8,89,0,100,11:04,9220,16,100,0,0,0.0,0,278,455,98436.4,256.7
446.3,872,464,3000,0.86,7.1,0.04,6.8,89,0,100,11:04,9224,15,100,0,0,0.0,0,278,455,98482.3,256.7
446.9,872,464,3000,0.86,7.8,0.06,6.8,89,0,100,11:04,9228,15,100,0,0,0.0,0,278,455,98519.2,236.7
447.4,872,463,3000,0.86,7.8,0.06,6.7,89,0,100,11:04,9232,15,100,0,0,0.0,0,278,455,98558.2,236.7
448.0,871,463,3000,0.86,7.3,0.05,6.7,89,0,100,11:04,9235,15,100,0,0,0.0,0,278,455,98592.0,250.5
448.5,871,463,3000,0.86,6.9,0.04,6.6,89,0,100,11:04,9239,15,100,0,0,0.0,0,278,455,98628.1,262.6
449.1,871,463,3000,0.86,6.9,0.03,6.6,89,0,100,11:04,9242,15,100,0,0,0.0,0,278,455,98662.6,262.6
449.6,870,462,3000,0.86,6.7,0.02,6.6,89,0,100,11:04,9246,15,100,0,0,0.0,0,278,455,98696.7,268.0
450.2,870,462,3000,0.86,6.7,0.01,6.6,89,0,100,11:04,9250,16,100,0,0,0.0,0,277,455,98732.2,268.0
450.7,911,467,3004,0.86,6.6,0.00,6.6,85,0,110,11:04,9253,16,100,0,0,0.0,0,277,455,98766.4,270.4
451.3,910,493,3003,0.86,6.6,0.00,6.6,90,0,110,11:03,9257,16,100,0,0,0.0,0,278,455,98804.4,270.4
451.8,910,478,2996,0.86,7.5,0.04,6.7,88,0,110,11:03,9260,16,100,0,0,0.0,0,278,456,98863.5,267.0
452.3,910,479,3003,0.86,7.5,0.08,6.7,88,0,110,11:02,9264,16,100,0,0,0.0,0,278,456,98909.8,267.0
452.9,909,483,3001,0.86,8.2,0.10,6.7,89,0,110,11:02,9268,16,100,0,0,0.0,0,278,456,98952.3,243.9
453.4,908,479,3000,0.86,8.2,0.10,6.8,88,0,110,11:01,9271,15,100,0,0,0.0,0,278,456,98991.0,243.9
454.0,908,480,3002,0.86,7.9,0.09,6.8,88,0,110,11:01,9275,15,100,0,0,0.0,0,278,457,99029.1,250.2
454.5,908,480,3001,0.86,7.5,0.08,6.7,88,0,110,11:00,9279,15,100,0,0,0.0,0,278,457,99065.6,261.5
455.1,907,479,3001,0.86,7.5,0.07,6.7,88,0,110,11:00,9283,15,100,0,0,0.0,0,278,457,99113.1,261.5
455.6,907,479,3001,0.86,8.4,0.10,6.7,88,0,110,10:59,9286,15,100,0,0,0.0,0,278,457,99167.7,234.8
456.2,906,479,3001,0.85,8.4,0.12,6.7,88,0,110,10:58,9290,15,100,0,0,0.0,0,278,458,99212.7,234.8
456.7,906,478,3001,0.85,8.1,0.12,6.7,88,0,110,10:58,9293,15,100,0,0,0.0,0,278,458,99250.4,242.3
457.2,905,478,3001,0.85,8.1,0.11,6.7,88,0,110,10:57,9297,15,100,0,0,0.0,0,278,458,99289.9,242.3
457.8,905,477,3001,0.85,7.7,0.09,6.7,88,0,110,10:57,9301,15,100,0,0,0.0,0,278,458,99326.3,255.2
458.3,904,477,3001,0.85,7.7,0.08,6.6,88,0,110,10:56,9304,15,100,0,0,0.0,0,278,458,99364.0,255.2
458.9,904,477,3001,0.85,7.4,0.08,6.6,88,0,110,10:56,9308,14,100,0,0,0.0,0,278,458,99415.8,264.0
459.4,903,476,3001,0.85,7.4,0.11,6.5,88,0,110,10:55,9312,15,100,0,0,0.0,0,278,459,99468.3,264.0
460.0,903,476,3001,0.85,8.4,0.12,6.4,88,0,110,10:55,9315,15,100,0,0,0.0,0,278,459,99511.7,232.9
460.5,902,475,3001,0.85,8.4,0.13,6.4,88,0,110,10:54,9319,15,100,0,0,0.0,0,278,459,99550.1,232.9
461.1,902,475,3001,0.85,8.0,0.12,6.4,88,0,110,10:54,9322,15,100,0,0,0.0,0,278,459,99587.5,244.4
461.6,902,475,3001,0.85,8.0,0.11,6.4,88,0,110,10:53,9326,15,100,0,0,0.0,0,278,459,99625.7,244.4
462.2,901,474,3001,0.85,7.5,0.12,6.5,88,0,110,10:52,9329,15,100,0,0,0.6,0,278,460,99681.8,257.7
462.7,901,474,3001,0.85,7.5,0.15,6.5,88,0,110,10:52,9333,16,100,0,0,0.6,0,278,460,99729.2,257.7
463.2,900,473,3001,0.85,8.6,0.14,6.6,88,0,110,10:51,9336,16,100,0,0,0.6,0,278,460,99768.4,225.8
463.8,900,473,3001,0.85,8.1,0.13,6.7,88,0,110,10:51,9340,16,100,0,0,0.6,0,278,460,99807.0,238.3
464.3,899,473,3001,0.85,8.1,0.11,6.7,88,0,110,10:50,9344,16,100,0,0,0.6,0,278,461,99842.0,238.3
464.9,899,472,3001,0.85,7.6,0.09,6.8,88,0,110,10:50,9347,15,100,0,0,0.0,0,278,461,99880.0,252.1
465.4,898,472,3001,0.85,7.6,0.07,6.8,88,0,110,10:49,9351,15,100,0,0,0.0,0,278,461,99916.5,252.1
466.0,898,472,3001,0.85,7.3,0.05,6.8,88,0,110,10:49,9355,15,100,0,0,0.0,0,278,461,99951.4,262.2
466.5,897,471,3001,0.85,7.3,0.06,6.8,88,0,110,10:48,9358,15,100,0,0,0.0,0,278,461,100005.0,262.2
467.1,897,471,3001,0.85,8.2,0.09,6.8,88,0,110,10:48,9362,15,100,0,0,0.0,0,278,461,100054.5,235.4
467.6,896,471,3001,0.85,8.2,0.10,6.8,88,0,110,10:47,9366,15,100,0,0,0.6,0,278,461,100095.5,235.4
468.2,896,470,3001,0.85,8.0,0.09,6.9,88,0,110,10:46,9369,16,100,0,0,0.6,0,278,461,100130.7,240.6
468.7,895,470,3001,0.84,7.6,0.07,7.0,88,0,110,10:46,9373,16,100,0,0,0.6,0,278,461,100167.8,252.8
469.3,895,470,3001,0.84,7.6,0.05,7.0,88,0,110,10:45,9377,16,100,0,0,0.6,0,278,461,100203.0,252.8
469.8,894,469,3001,0.84,7.3,0.03,7.1,88,0,110,10:45,9381,15,100,0,0,0.0,0,278,461,100238.8,260.3
470.3,894,469,3001,0.84,7.3,0.02,7.1,88,0,110,10:44,9385,15,100,0,0,0.0,0,278,461,100273.0,260.3
470.9,893,469,3001,0.84,7.1,0.01,7.1,88,0,110,10:44,9388,15,100,0,0,0.0,0,278,461,100306.3,265.8
471.4,893,468,3001,0.84,7.1,0.00,7.1,88,0,110,10:43,9392,15,100,0,0,0.0,0,278,461,100339.4,265.8
472.0,892,468,3001,0.84,6.9,-0.01,7.0,88,0,110,10:43,9397,15,100,0,0,0.0,0,278,461,100389.2,270.8
472.5,892,468,3001,0.84,6.9,-0.01,6.9,88,0,110,10:42,9400,15,100,0,0,0.0,0,278,461,100422.2,270.8
473.1,891,467,3001,0.84,6.7,-0.02,6.9,88,0,110,10:42,9404,15,100,0,0,0.0,0,278,461,100455.2,275.6
473.6,891,467,3001,0.84,6.7,-0.02,6.8,88,0,110,10:41,9407,15,100,0,0,0.0,0,278,461,100488.0,275.6
474.2,890,467,3001,0.84,6.6,0.02,6.8,88,0,110,10:40,9411,15,100,0,0,0.0,0,278,462,100541.9,276.4
474.7,890,466,3001,0.84,8.1,0.05,6.8,88,0,110,10:40,9414,15,100,0,0,0.0,0,278,462,100584.6,232.8
475.3,889,466,3001,0.84,8.1,0.07,6.7,88,0,110,10:39,9419,15,100,0,0,0.0,0,278,462,100637.1,232.8
475.8,889,466,3001,0.84,7.6,0.07,6.7,88,0,110,10:39,9423,15,100,0,0,0.0,0,278,462,100670.9,247.9
476.3,888,465,3001,0.84,7.6,0.06,6.7,88,0,110,10:38,9426,15,100,0,0,0.0,0,278,462,100703.7,247.9
476.9,888,465,3001,0.84,7.1,0.05,6.7,88,0,110,10:38,9429,16,100,0,0,0.6,0,278,462,100735.9,260.3
477.4,888,465,3001,0.84,7.1,0.03,6.7,88,0,110,10:37,9433,16,100,0,0,0.6,0,278,462,100767.7,260.3
478.0,887,465,3001,0.84,6.9,0.02,6.8,88,0,110,10:37,9438,16,100,0,0,0.6,0,278,462,100815.5,266.6
478.5,887,464,3001,0.84,6.9,0.01,6.9,88,0,110,10:36,9441,16,100,0,0,0.6,0,278,462,100847.2,266.6
479.1,886,464,3001,0.84,6.8,0.00,7.0,88,0,110,10:36,9445,16,100,0,0,0.6,0,278,462,100879.1,267.9
479.6,886,464,3001,0.84,6.8,-0.01,7.0,88,0,110,10:35,9448,15,100,0,0,0.0,0,278,462,100911.4,267.9
480.2,885,463,3001,0.84,6.8,-0.02,7.0,88,0,110,10:34,9452,15,100,0,0,0.0,0,278,462,100944.1,268.2
480.7,885,463,3001,0.83,6.7,-0.02,7.0,88,0,110,10:34,9455,15,100,0,0,0.0,0,278,462,100976.8,270.6
481.3,884,463,3001,0.83,6.7,-0.02,6.9,88,0,110,10:33,9460,15,100,0,0,0.0,0,278,462,101025.6,270.6
481.8,884,462,3001,0.83,6.9,-0.01,6.8,88,0,110,10:33,9464,15,100,0,0,0.0,0,278,462,101070.5,263.9
482.3,699,374,2985,0.66,6.9,-0.21,6.5,90,0,110,10:32,11001,17,100,0,0,0.0,0,252,441,115418.9,263.9
482.9,706,344,3029,0.67,67.7,2.19,6.8,91,0,110,10:32,11004,17,100,0,0,1.3,0,278,501,117650.0,-1474.7
483.4,705,362,2996,0.66,67.7,3.34,6.8,95,0,110,10:31,11008,17,100,0,0,1.3,0,277,506,117852.3,-1474.7
484.0,704,316,2991,0.66,57.3,3.86,6.7,83,0,110,10:31,11012,17,100,0,0,1.4,0,277,507,117964.7,-1167.2
484.5,705,339,3015,0.66,57.3,3.50,5.8,89,0,110,10:30,11016,10,100,0,0,0.0,0,277,508,118006.6,-1167.2
485.1,703,344,2995,0.66,30.3,2.88,4.5,91,0,110,10:30,11019,10,100,0,0,0.0,0,277,508,118033.0,-440.1
485.6,703,327,2998,0.66,30.3,2.21,3.5,86,0,110,10:29,11021,13,100,0,0,0.0,0,277,507,118046.6,-440.1
486.2,703,338,3005,0.66,17.7,1.66,3.0,89,0,110,10:28,11022,15,100,0,0,0.0,0,277,507,118056.8,-132.3
486.7,703,337,2998,0.66,17.7,1.20,2.7,89,0,110,10:28,11024,15,100,0,0,0.0,0,277,507,118072.8,-132.3
487.2,703,332,3001,0.66,9.4,0.87,2.3,88,0,110,10:27,11025,15,100,0,0,0.0,0,277,507,118088.4,88.1
487.8,703,337,3003,0.66,9.4,0.63,1.6,89,0,110,10:27,11026,14,100,0,0,0.0,0,277,508,118108.7,88.1
488.3,703,335,2999,0.66,6.2,0.46,1.2,89,0,110,10:26,11027,15,100,0,0,0.0,0,277,508,118123.1,176.0
488.9,703,333,3002,0.66,5.3,0.38,0.8,88,0,110,10:26,11028,16,100,0,0,0.0,0,277,509,118164.4,193.8
489.4,703,335,3002,0.66,5.3,0.34,0.6,89,0,110,10:25,11028,16,100,0,0,0.8,0,277,509,118187.8,193.8
490.0,703,333,3000,0.66,4.1,0.31,0.4,88,0,110,10:25,11028,16,100,0,0,1.1,0,277,510,118205.1,225.6
490.5,703,333,3001,0.66,4.1,0.27,0.3,88,0,110,10:24,11029,17,100,0,0,1.1,0,277,510,118207.9,225.6
491.1,703,334,3001,0.66,2.3,0.21,0.3,88,0,110,10:24,11029,17,100,0,0,1.3,0,278,510,118209.2,274.6
491.6,703,333,3001,0.66,2.3,0.16,0.3,88,0,110,10:23,11029,17,100,0,0,1.3,0,278,510,118218.3,274.6
492.1,703,333,3001,0.66,3.4,0.16,0.3,88,0,110,10:22,11029,17,100,0,0,1.5,0,278,511,118257.1,245.1
492.7,703,333,3001,0.66,3.4,0.20,0.4,88,0,110,10:22,11029,18,100,0,0,1.8,0,278,511,118276.8,245.1
493.2,703,332,3001,0.66,3.7,0.21,0.6,88,0,110,10:21,11030,17,100,0,0,1.6,0,278,512,118294.4,234.8
493.8,703,332,3001,0.66,3.7,0.18,0.7,88,0,110,10:21,11030,17,100,0,0,1.5,0,278,511,118288.5,234.8
494.3,703,332,3001,0.66,2.2,0.14,0.8,88,0,110,10:20,11030,17,100,0,0,1.5,0,279,511,118294.2,274.5
494.9,703,332,3001,0.66,2.2,0.12,0.8,88,0,110,10:20,11031,17,100,0,0,1.4,0,279,511,118305.6,274.5
495.4,703,332,3001,0.66,2.2,0.11,0.8,88,0,110,10:19,11031,17,100,0,0,1.4,0,279,512,118319.5,275.7
496.0,703,331,3001,0.66,3.1,0.11,0.8,88,0,110,10:19,11032,17,100,0,0,1.3,0,279,512,118347.7,251.9
496.5,703,331,3001,0.66,3.1,0.16,0.8,88,0,110,10:18,11032,16,100,0,0,1.3,0,279,513,118378.8,251.9
497.1,703,331,3001,0.66,3.9,0.19,0.8,88,0,110,10:18,11033,16,100,0,0,1.3,0,279,513,118398.3,231.0
497.6,703,331,3001,0.66,3.9,0.20,0.7,88,0,110,10:17,11033,16,100,0,0,1.3,0,279,514,118414.0,231.0
498.1,703,331,3001,0.66,2.1,0.14,0.7,88,0,110,10:16,11033,17,100,0,0,1.4,0,280,513,118398.9,278.0
498.7,703,331,3001,0.66,2.1,0.11,0.7,88,0,110,10:16,11034,17,100,0,0,1.4,0,280,513,118409.8,278.0
499.2,703,330,3001,0.66,2.1,0.10,0.8,88,0,110,10:15,11034,17,100,0,0,1.4,0,280,514,118422.0,277.0
499.8,703,330,3001,0.66,2.1,0.09,0.8,88,0,110,10:15,11035,17,100,0,0,1.5,0,280,514,118434.7,277.0
500.3,703,330,3001,0.66,2.3,0.11,0.9,88,0,110,10:14,11035,17,100,0,0,1.5,0,280,514,118466.5,271.4
500.9,703,330,3001,0.66,4.0,0.15,0.9,88,0,110,10:14,11036,17,100,0,0,1.4,0,280,515,118493.9,226.7
501.4,703,330,3001,0.66,4.0,0.18,1.0,88,0,110,10:13,11036,17,100,0,0,1.4,0,280,515,118512.1,226.7
502.0,703,330,3001,0.66,3.6,0.18,1.0,88,0,110,10:13,11037,16,100,0,0,1.4,0,280,516,118526.2,237.3
502.5,703,330,3001,0.66,3.6,0.14,1.0,88,0,110,10:12,11037,17,100,0,0,1.6,0,280,515,118502.4,237.3
503.1,703,329,3001,0.66,1.5,0.08,1.2,88,0,110,10:12,11038,17,100,0,0,1.7,0,280,515,118514.8,290.5
503.6,703,329,3001,0.66,1.5,0.06,1.3,88,0,110,10:11,11039,17,100,0,0,1.5,0,281,515,118529.2,290.5
