"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
72.9,63.7,58.3,3000,80,0.94,1041,512,31.5,100,341,446,5255,0.39,59225.8,-0.44,0.0
73.0,63.7,58.9,3000,80,0.94,1040,512,31.5,100,341,445,5260,0.39,59240.5,-0.40,0.0
73.1,63.7,58.2,3000,80,0.94,1039,512,31.4,100,340,445,5266,0.39,59299.3,-0.45,0.0
73.2,63.6,57.6,3000,80,0.94,1038,511,31.4,100,340,445,5274,0.39,59377.8,-0.50,0.0
73.3,63.6,57.0,3000,80,0.94,1038,511,31.4,100,340,445,5279,0.39,59426.8,-0.54,0.0
73.4,63.6,57.7,3000,80,0.94,1037,511,31.4,100,340,445,5286,0.39,59495.5,-0.49,0.0
73.5,63.6,58.3,3000,80,0.93,1036,511,31.4,100,339,445,5292,0.39,59554.4,-0.44,0.0
73.6,63.6,58.8,3000,80,0.93,1035,510,31.4,100,339,444,5298,0.39,59578.9,-0.39,0.0
73.7,63.6,58.4,3000,80,0.93,1033,510,31.4,100,339,444,5309,0.39,59686.8,-0.42,0.0
73.9,63.5,58.0,3000,80,0.93,1033,510,31.4,100,338,444,5315,0.39,59745.7,-0.45,0.0
74.0,63.5,57.7,3000,80,0.93,1032,509,31.4,100,338,444,5323,0.39,59824.2,-0.48,0.0
74.1,63.5,58.3,3000,80,0.93,1031,509,31.4,100,338,444,5329,0.39,59883.0,-0.43,0.0
74.2,63.5,58.8,3000,80,0.93,1030,509,31.3,100,338,443,5335,0.38,59907.7,-0.39,0.0
74.3,63.4,59.3,3000,80,0.93,1029,509,31.3,100,337,443,5341,0.38,59966.5,-0.35,0.0
74.4,63.4,58.5,3000,80,0.93,1028,508,31.3,100,337,443,5348,0.38,60035.2,-0.40,0.0
74.5,63.4,57.9,3000,80,0.93,1027,508,31.3,100,337,443,5354,0.38,60094.1,-0.46,0.0
74.6,63.4,57.3,3000,80,0.93,1026,508,31.3,100,337,443,5361,0.38,60162.8,-0.50,0.0
74.7,63.3,57.9,3000,80,0.93,1026,508,31.3,100,336,443,5366,0.38,60211.8,-0.45,0.0
74.8,63.3,58.4,3000,80,0.92,1025,508,31.3,100,336,442,5373,0.38,60246.3,-0.41,0.0
74.9,63.3,58.9,3000,80,0.92,1024,507,31.3,100,336,442,5379,0.38,60305.2,-0.37,0.0
75.0,63.3,58.2,3000,80,0.92,1023,507,31.3,100,336,442,5386,0.38,60373.9,-0.42,0.0
75.1,63.2,57.5,3000,80,0.92,1022,507,31.3,100,335,442,5391,0.38,60422.9,-0.47,0.0
75.2,63.2,57.0,3000,80,0.92,1021,507,31.3,100,335,442,5398,0.38,60491.6,-0.52,0.0
75.3,63.2,56.4,3000,80,0.92,1020,506,31.3,100,335,441,5405,0.38,60526.2,-0.56,0.0
75.4,63.1,56.0,3000,80,0.92,1019,506,31.2,100,335,441,5412,0.38,60594.8,-0.59,0.0
75.5,63.1,55.5,3000,80,0.92,1018,506,31.2,100,334,441,5418,0.38,60653.7,-0.63,0.0
75.6,63.1,56.3,3000,80,0.92,1018,506,31.2,100,334,441,5424,0.38,60712.6,-0.56,0.0
75.7,63.0,57.0,3000,80,0.92,1017,505,31.2,100,334,441,5431,0.38,60781.2,-0.51,0.0
75.8,63.0,57.6,3000,80,0.92,1016,505,31.2,100,334,441,5437,0.38,60840.1,-0.46,0.0
75.9,63.0,57.0,3000,80,0.92,1015,505,31.2,100,333,440,5443,0.38,60865.0,-0.50,0.0
76.0,62.9,56.4,3000,80,0.92,1014,505,31.2,100,333,440,5449,0.38,60923.8,-0.54,0.0
76.1,62.9,55.9,3000,80,0.91,1013,505,31.2,100,333,440,5456,0.38,60992.5,-0.58,0.0
76.2,62.9,56.6,3000,80,0.91,1013,504,31.2,100,333,440,5461,0.38,61041.6,-0.52,0.0
76.3,62.8,57.3,3000,80,0.91,1011,504,31.2,100,332,440,5469,0.38,61120.0,-0.47,0.0
76.4,62.8,57.8,3000,80,0.91,1011,504,31.2,100,332,439,5475,0.38,61145.0,-0.42,0.0
76.5,62.8,57.2,3000,80,0.91,1010,504,31.1,100,332,439,5481,0.38,61203.8,-0.47,0.0
76.6,62.8,56.6,3000,80,0.91,1009,503,31.1,100,332,439,5487,0.38,61262.7,-0.52,0.0
76.7,62.7,56.1,3000,80,0.91,1008,503,31.1,100,331,439,5494,0.38,61331.4,-0.56,0.0
76.8,62.7,56.7,3000,80,0.91,1007,503,31.1,100,331,439,5500,0.38,61390.2,-0.50,0.0
76.9,62.7,57.3,3000,80,0.91,1006,503,31.1,100,331,439,5507,0.38,61458.9,-0.45,0.0
77.0,62.7,57.9,3000,80,0.91,1006,503,31.1,100,331,438,5512,0.38,61474.1,-0.41,0.0
77.1,62.7,57.2,3000,80,0.91,1005,502,31.1,100,330,438,5518,0.38,61533.0,-0.46,0.0
77.2,62.7,56.6,3000,80,0.91,1004,502,31.1,100,330,438,5525,0.38,61601.6,-0.50,0.0
77.3,62.6,56.1,3000,80,0.91,1003,502,31.1,100,330,438,5532,0.38,61670.3,-0.55,0.0
77.4,62.7,56.7,3000,80,0.90,1002,502,31.1,100,330,438,5538,0.38,61729.2,-0.49,0.0
77.5,62.7,57.3,3000,80,0.90,1001,501,31.1,100,329,438,5543,0.38,61778.2,-0.44,0.0
77.6,62.6,57.9,3000,80,0.90,1000,501,31.0,100,329,437,5550,0.38,61813.1,-0.40,0.0
77.7,62.6,57.2,3000,80,0.90,999,501,31.0,100,329,437,5558,0.38,61891.6,-0.45,0.0
77.8,62.6,56.6,3000,80,0.90,999,501,31.0,100,329,437,5563,0.38,61940.7,-0.50,0.0
77.9,62.6,56.1,3000,80,0.90,998,501,31.0,100,328,437,5569,0.38,61999.5,-0.54,0.0
78.0,62.7,56.7,3000,80,0.90,997,500,31.0,100,328,437,5576,0.38,62068.2,-0.49,0.0
78.1,62.6,57.3,3000,80,0.90,996,500,31.0,100,328,436,5581,0.38,62083.6,-0.44,0.0
78.2,62.6,57.8,3000,80,0.90,995,500,31.0,100,328,436,5588,0.38,62152.2,-0.39,0.0
78.3,62.6,57.2,3000,80,0.90,994,500,31.0,100,327,436,5595,0.38,62220.9,-0.45,0.0
78.4,62.6,56.6,3000,80,0.90,994,499,31.0,100,327,436,5601,0.38,62279.8,-0.49,0.0
78.5,62.6,56.1,3000,80,0.90,993,499,31.0,100,327,436,5607,0.38,62338.6,-0.54,0.0
78.6,62.6,55.6,3000,80,0.90,992,499,31.0,100,327,435,5614,0.38,62373.7,-0.57,0.0
78.7,62.5,55.2,3000,80,0.89,991,499,30.9,100,326,435,5620,0.38,62432.6,-0.61,0.0
78.8,62.6,54.8,3000,80,0.89,990,499,30.9,100,326,435,5627,0.38,62501.2,-0.64,0.0
78.9,62.6,55.6,3000,80,0.89,989,498,30.9,100,326,435,5632,0.38,62550.3,-0.58,0.0
79.0,62.7,56.3,3000,80,0.89,988,498,30.9,100,326,435,5639,0.38,62618.9,-0.52,0.0
79.1,62.7,56.9,3000,80,0.89,988,498,30.9,100,325,435,5645,0.38,62677.8,-0.47,0.0
79.2,62.6,56.3,3000,80,0.89,987,498,30.9,100,325,434,5652,0.38,62712.9,-0.51,0.0
79.3,62.6,55.8,3000,80,0.89,986,498,30.9,100,325,434,5658,0.38,62771.8,-0.55,0.0
79.4,62.6,55.4,3000,80,0.89,985,497,30.9,100,325,434,5663,0.38,62820.9,-0.59,0.0
79.5,62.6,56.1,3000,80,0.89,984,497,30.9,100,324,434,5670,0.38,62889.5,-0.53,0.0
79.6,62.5,56.7,3000,80,0.89,983,497,30.9,100,324,434,5676,0.38,62948.4,-0.48,0.0
79.7,62.5,57.3,3000,80,0.89,983,497,30.8,100,324,433,5683,0.38,62983.6,-0.43,0.0
79.8,62.4,56.7,3000,80,0.89,982,496,30.8,100,324,433,5689,0.38,63042.5,-0.48,0.0
79.9,62.4,56.1,3000,80,0.89,981,496,30.8,100,323,433,5695,0.38,63101.3,-0.52,0.0
80.0,62.4,55.6,3000,80,0.88,980,496,30.8,100,323,433,5701,0.38,63160.2,-0.56,0.0
80.1,62.3,56.3,3000,80,0.88,979,496,30.8,100,323,433,5709,0.38,63238.7,-0.51,0.0
80.3,62.3,56.9,3000,80,0.88,978,496,30.8,100,323,432,5715,0.38,63264.2,-0.46,0.0
80.4,62.2,57.4,3000,80,0.88,978,495,30.8,100,322,432,5721,0.38,63323.0,-0.41,0.0
80.5,62.2,56.8,3000,80,0.88,977,495,30.8,100,322,432,5727,0.38,63381.9,-0.46,0.0
80.6,62.1,56.2,3000,80,0.88,976,495,30.8,100,322,432,5732,0.38,63430.9,-0.51,0.0
80.7,62.1,55.7,3000,80,0.88,975,495,30.8,100,322,432,5739,0.38,63499.6,-0.55,0.0
80.8,62.0,55.2,3000,80,0.88,974,495,30.8,100,321,431,5746,0.38,63535.0,-0.59,0.0
80.9,62.0,54.8,3000,80,0.88,973,494,30.7,100,321,431,5752,0.38,63593.8,-0.62,0.0
81.0,62.0,54.4,3000,80,0.88,973,494,30.7,100,321,431,5758,0.38,63652.7,-0.65,0.0
81.1,61.9,55.1,3000,80,0.88,972,494,30.7,100,321,431,5763,0.38,63701.7,-0.58,0.0
81.2,61.9,55.8,3000,80,0.88,971,494,30.7,100,320,431,5770,0.38,63770.4,-0.53,0.0
81.3,61.8,56.4,3000,80,0.88,970,493,30.7,100,320,431,5777,0.38,63839.1,-0.47,0.0
81.4,61.8,55.8,3000,80,0.87,969,493,30.7,100,320,430,5783,0.38,63864.7,-0.52,0.0
81.5,61.8,55.3,3000,80,0.87,968,493,30.7,100,320,430,5789,0.38,63923.6,-0.56,0.0
81.6,61.7,54.8,3000,80,0.87,968,493,30.7,100,319,430,5795,0.38,63982.4,-0.60,0.0
81.7,61.7,55.5,3000,80,0.87,967,493,30.7,100,319,430,5802,0.38,64051.1,-0.54,0.0
81.8,61.7,56.1,3000,80,0.87,966,493,30.7,100,319,430,5808,0.38,64110.0,-0.48,0.0
81.9,61.6,56.7,3000,80,0.87,965,492,30.7,100,319,429,5813,0.38,64125.9,-0.43,0.0
82.0,61.6,56.1,3000,80,0.87,964,492,30.6,100,318,429,5821,0.38,64204.4,-0.48,0.0
82.1,61.5,55.5,3000,80,0.87,964,492,30.6,100,318,429,5826,0.37,64253.4,-0.53,0.0
82.2,61.5,55.0,3000,80,0.87,963,492,30.6,100,318,429,5833,0.37,64322.1,-0.56,0.0
82.3,61.5,55.6,3000,80,0.87,962,491,30.6,100,318,429,5839,0.37,64380.9,-0.51,0.0
82.4,61.4,56.2,3000,80,0.87,961,491,30.6,100,317,429,5844,0.37,64430.0,-0.46,0.0
82.5,61.4,56.8,3000,80,0.87,960,491,30.6,100,317,428,5851,0.37,64465.6,-0.41,0.0
82.6,61.4,56.1,3000,80,0.87,959,491,30.6,100,317,428,5858,0.37,64534.3,-0.46,0.0
82.7,61.3,55.5,3000,80,0.87,959,491,30.6,100,317,428,5863,0.37,64583.3,-0.51,0.0
82.8,61.3,55.0,3000,80,0.86,958,490,30.6,100,316,428,5870,0.37,64652.0,-0.55,0.0
82.9,61.3,55.6,3000,80,0.86,957,490,30.6,100,316,428,5876,0.37,64710.8,-0.50,0.0
83.0,61.2,56.2,3000,80,0.86,956,490,30.6,100,316,427,5881,0.37,64726.9,-0.45,0.0
83.1,61.2,56.7,3000,80,0.86,956,490,30.5,100,316,427,5888,0.37,64795.6,-0.40,0.0
