"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
74.0,46.7,46.5,3000,81,1.67,731,485,24.0,100,270,335,4249,0.29,46012.4,-0.01,0.0
74.1,46.7,46.5,3000,81,1.67,731,485,24.0,100,270,335,4254,0.29,46061.4,-0.01,0.0
74.2,46.7,46.6,3000,81,1.67,731,485,24.0,100,270,335,4258,0.29,46100.6,-0.01,0.0
74.3,46.6,46.6,3000,81,1.66,731,485,24.0,100,270,335,4263,0.29,46149.7,-0.01,0.0
74.4,46.6,46.6,3000,81,1.66,731,485,24.0,100,270,335,4268,0.29,46198.8,-0.01,0.0
74.5,46.6,46.6,3000,81,1.66,731,486,24.0,100,270,334,4273,0.29,46222.0,-0.01,0.0
74.6,46.6,46.6,3000,81,1.66,731,486,24.0,100,270,334,4277,0.29,46261.2,-0.01,0.0
74.7,46.6,45.7,3000,81,1.66,731,486,24.1,100,270,334,4282,0.29,46310.3,-0.10,0.0
74.8,46.6,45.0,3000,81,1.66,732,486,24.1,100,269,334,4286,0.29,46349.5,-0.18,0.0
74.9,46.6,44.3,3000,81,1.66,732,486,24.1,100,269,334,4290,0.29,46388.8,-0.25,0.0
75.0,46.6,44.5,3000,81,1.66,732,486,24.1,100,269,334,4296,0.29,46447.6,-0.23,0.0
75.1,46.6,44.7,3000,81,1.66,732,486,24.1,100,269,334,4301,0.29,46496.7,-0.21,0.0
75.2,46.6,44.9,3000,81,1.65,732,486,24.1,100,269,334,4306,0.29,46545.7,-0.18,0.0
75.3,46.6,45.1,3000,81,1.65,732,486,24.1,100,269,334,4310,0.29,46585.0,-0.17,0.0
75.4,46.6,45.2,3000,81,1.65,732,486,24.1,100,269,334,4315,0.29,46634.0,-0.15,0.0
75.5,46.6,45.4,3000,81,1.65,732,486,24.1,100,269,334,4320,0.29,46683.1,-0.13,0.0
75.6,46.6,45.5,3000,81,1.65,732,486,24.1,100,269,334,4324,0.29,46722.3,-0.12,0.0
75.7,46.6,45.6,3000,81,1.65,732,486,24.1,100,269,334,4328,0.29,46761.5,-0.11,0.0
75.8,46.6,45.7,3000,81,1.65,732,486,24.1,100,269,334,4333,0.29,46810.6,-0.10,0.0
75.9,46.6,45.8,3000,81,1.65,732,486,24.1,100,269,334,4338,0.29,46859.6,-0.09,0.0
76.0,46.6,45.9,3000,81,1.65,732,486,24.1,100,269,334,4344,0.29,46918.5,-0.08,0.0
76.1,46.6,46.0,3000,81,1.65,732,486,24.1,100,268,334,4348,0.29,46957.7,-0.07,0.0
76.2,46.6,46.0,3000,81,1.64,732,486,24.1,100,268,334,4352,0.29,46997.0,-0.06,0.0
76.3,46.6,46.1,3000,81,1.64,732,486,24.1,100,268,334,4357,0.29,47046.0,-0.06,0.0
76.4,46.6,46.1,3000,81,1.64,732,486,24.1,100,268,334,4361,0.29,47085.3,-0.05,0.0
76.5,46.6,46.2,3000,81,1.64,732,486,24.1,100,268,334,4366,0.29,47134.3,-0.05,0.0
76.6,46.6,46.2,3000,81,1.64,732,486,24.1,100,268,334,4371,0.29,47183.4,-0.04,0.0
76.7,46.6,46.3,3000,81,1.64,732,486,24.1,100,268,334,4375,0.29,47222.6,-0.04,0.0
76.8,46.6,46.3,3000,81,1.64,732,486,24.1,100,268,334,4381,0.29,47281.5,-0.03,0.0
76.9,46.6,46.3,3000,81,1.64,732,486,24.1,100,268,334,4386,0.29,47330.5,-0.03,0.0
77.0,46.6,46.4,3000,81,1.64,732,486,24.1,100,268,334,4390,0.29,47369.8,-0.03,0.0
77.1,46.6,46.4,3000,81,1.64,732,486,24.1,100,268,334,4394,0.29,47409.0,-0.02,0.0
77.2,46.6,46.4,3000,81,1.63,732,486,24.1,100,268,334,4399,0.29,47458.1,-0.02,0.0
77.3,46.6,46.4,3000,81,1.63,732,486,24.1,100,268,334,4404,0.29,47507.1,-0.02,0.0
77.4,46.6,46.4,3000,81,1.63,732,486,24.1,100,268,334,4409,0.29,47556.1,-0.02,0.0
77.5,46.6,46.5,3000,81,1.63,732,486,24.1,100,267,334,4414,0.29,47605.2,-0.02,0.0
77.6,46.6,46.5,3000,81,1.63,732,486,24.1,100,267,334,4418,0.29,47644.4,-0.01,0.0
77.7,46.6,46.5,3000,81,1.63,732,486,24.1,100,267,334,4422,0.29,47683.7,-0.01,0.0
77.8,46.6,46.5,3000,81,1.63,732,486,24.1,100,267,334,4428,0.29,47742.5,-0.01,0.0
77.9,46.6,46.5,3000,81,1.63,732,486,24.1,100,267,334,4432,0.29,47781.8,-0.01,0.0
78.0,46.6,46.5,3000,81,1.63,733,486,24.1,100,267,334,4437,0.29,47830.8,-0.01,0.0
78.1,46.6,46.5,3000,81,1.63,733,486,24.1,100,267,334,4441,0.29,47870.1,-0.01,0.0
78.2,46.6,46.5,3000,81,1.62,733,487,24.1,100,267,334,4446,0.29,47919.1,-0.01,0.0
78.3,46.6,46.5,3000,81,1.62,733,487,24.1,100,267,334,4451,0.29,47968.2,-0.01,0.0
78.4,46.6,46.5,3000,81,1.62,733,487,24.1,100,267,334,4456,0.29,48017.2,-0.01,0.0
78.5,46.6,46.5,3000,81,1.62,733,487,24.1,100,267,334,4460,0.29,48056.5,-0.01,0.0
78.6,46.6,46.5,3000,81,1.62,733,487,24.1,100,267,334,4464,0.29,48095.7,-0.01,0.0
78.7,46.6,46.5,3000,81,1.62,733,487,24.1,100,267,334,4469,0.29,48144.8,0.00,0.0
78.8,46.6,46.5,3000,81,1.62,733,487,24.1,100,267,334,4474,0.29,48193.8,0.00,0.0
78.9,46.6,46.5,3000,81,1.62,733,487,24.1,100,267,334,4479,0.29,48242.9,0.00,0.0
79.0,46.6,46.6,3000,81,1.62,733,487,24.1,100,266,334,4484,0.29,48291.9,0.00,0.0
79.1,46.6,46.6,3000,81,1.62,733,487,24.1,100,266,334,4487,0.29,48321.3,0.00,0.0
79.2,46.6,46.6,3000,81,1.61,733,487,24.1,100,266,334,4492,0.29,48370.4,0.00,0.0
79.3,46.6,46.6,3000,81,1.61,733,487,24.2,100,266,334,4497,0.29,48419.4,0.00,0.0
79.4,46.6,46.6,3000,81,1.61,733,486,24.2,100,266,334,4502,0.29,48468.5,0.00,0.0
79.5,46.6,46.6,3000,81,1.61,733,487,24.2,100,266,334,4507,0.29,48517.5,0.00,0.0
79.6,46.6,46.6,3000,81,1.61,733,487,24.2,100,266,334,4511,0.29,48556.8,0.00,0.0
79.7,46.6,46.6,3000,81,1.61,733,487,24.2,100,266,334,4516,0.29,48605.8,0.00,0.0
79.8,46.6,46.6,3000,81,1.61,733,487,24.2,100,266,334,4520,0.29,48645.1,0.00,0.0
79.9,46.6,46.6,3000,81,1.61,733,487,24.2,100,266,334,4525,0.29,48694.1,0.00,0.0
80.0,46.6,46.6,3000,81,1.61,733,487,24.2,100,266,334,4530,0.29,48743.2,0.00,0.0
80.1,46.6,46.6,3000,81,1.61,733,487,24.2,100,266,334,4535,0.29,48792.2,0.00,0.0
80.2,46.6,46.6,3000,81,1.60,733,487,24.2,100,266,334,4540,0.29,48841.3,0.00,0.0
80.3,46.6,46.6,3000,81,1.60,733,486,24.2,100,266,334,4545,0.29,48890.3,0.00,0.0
80.4,46.6,46.6,3000,81,1.60,733,486,24.2,100,266,334,4550,0.29,48939.4,0.00,0.0
80.5,46.6,46.6,3000,81,1.60,733,486,24.2,100,265,334,4553,0.29,48968.8,0.00,0.0
80.6,46.6,46.6,3000,81,1.60,733,486,24.2,100,265,334,4558,0.29,49017.8,0.00,0.0
80.7,46.6,46.6,3000,81,1.60,733,486,24.2,100,265,334,4563,0.29,49066.9,0.00,0.0
80.8,46.6,46.6,3000,81,1.60,733,486,24.2,100,265,334,4568,0.29,49115.9,0.00,0.0
80.9,46.6,46.6,3000,81,1.60,733,486,24.2,100,265,334,4573,0.29,49165.0,0.00,0.0
81.0,46.6,46.6,3000,81,1.60,733,486,24.2,100,265,334,4577,0.29,49204.2,0.00,0.0
81.1,46.6,46.6,3000,81,1.60,733,486,24.2,100,265,334,4583,0.29,49263.1,0.00,0.0
81.2,46.6,46.6,3000,81,1.59,733,486,24.2,100,265,334,4587,0.29,49302.3,0.00,0.0
81.3,46.6,46.6,3000,81,1.59,733,486,24.2,100,265,334,4591,0.29,49341.6,0.00,0.0
81.4,46.6,46.6,3000,81,1.59,733,486,24.2,100,265,334,4596,0.29,49390.6,0.00,0.0
81.5,46.6,46.6,3000,81,1.59,733,486,24.2,100,265,334,4600,0.29,49429.9,0.00,0.0
81.6,46.6,46.6,3000,81,1.59,733,486,24.2,100,265,334,4605,0.29,49478.9,0.00,0.0
81.7,46.6,46.6,3000,81,1.59,733,486,24.2,100,265,334,4610,0.29,49528.0,0.00,0.0
81.8,46.6,46.6,3000,81,1.59,733,486,24.2,100,265,334,4616,0.29,49586.8,0.00,0.0
81.9,46.6,46.6,3000,81,1.59,733,486,24.2,100,265,334,4620,0.29,49626.1,0.00,0.0
82.0,46.6,46.6,3000,81,1.59,733,486,24.2,100,265,334,4623,0.29,49655.5,0.00,0.0
82.1,46.6,46.6,3000,81,1.59,733,486,24.2,100,264,334,4628,0.29,49704.5,0.00,0.0
82.2,46.6,46.6,3000,81,1.59,733,486,24.2,100,264,334,4633,0.29,49753.6,0.00,0.0
82.3,46.6,46.6,3000,81,1.58,733,486,24.2,100,264,334,4638,0.29,49802.6,0.00,0.0
82.4,46.6,46.6,3000,81,1.58,733,486,24.2,100,264,334,4643,0.29,49851.7,0.00,0.0
82.5,46.6,46.6,3000,81,1.58,733,486,24.2,100,264,334,4647,0.29,49890.9,0.00,0.0
82.7,46.6,46.6,3000,81,1.58,733,486,24.2,100,264,334,4653,0.29,49949.8,0.00,0.0
82.8,46.6,46.6,3000,81,1.58,733,486,24.2,100,264,334,4657,0.29,49989.0,0.00,0.0
82.9,46.6,46.6,3000,81,1.58,733,486,24.2,100,264,334,4662,0.29,50038.1,0.00,0.0
83.0,46.7,46.6,3000,81,1.58,733,486,24.2,100,264,334,4666,0.29,50077.3,0.00,0.0
83.1,46.7,46.6,3000,81,1.58,733,486,24.3,100,264,334,4671,0.29,50126.4,0.00,0.0
83.2,46.7,46.6,3000,81,1.58,733,486,24.3,100,264,334,4676,0.29,50175.4,0.00,0.0
83.3,46.7,46.6,3000,81,1.58,733,486,24.3,100,264,334,4681,0.29,50224.5,0.00,0.0
83.4,46.7,46.6,3000,81,1.57,733,486,24.3,100,264,334,4686,0.29,50273.5,0.00,0.0
83.5,46.7,46.7,3000,81,1.57,733,486,24.3,100,264,334,4690,0.29,50312.8,0.00,0.0
83.6,46.8,46.7,3000,81,1.57,733,486,24.3,100,264,334,4694,0.29,50352.0,0.00,0.0
83.7,46.8,46.7,3000,81,1.57,733,486,24.3,100,263,334,4699,0.29,50401.1,0.00,0.0
83.8,46.8,46.7,3000,81,1.57,733,486,24.3,100,263,334,4704,0.29,50450.1,0.00,0.0
83.9,46.8,46.7,3000,81,1.57,733,486,24.3,100,263,334,4709,0.29,50499.1,0.00,0.0
84.0,46.8,46.7,3000,81,1.57,733,486,24.3,100,263,334,4713,0.29,50538.4,0.00,0.0
84.1,46.8,46.7,3000,81,1.57,733,486,24.3,100,263,334,4718,0.29,50587.4,0.00,0.0
84.2,46.8,46.7,3000,81,1.57,733,486,24.3,100,263,334,4723,0.29,50636.5,0.00,0.0
84.3,46.9,46.7,3000,81,1.57,733,486,24.3,100,263,334,4728,0.29,50685.5,0.00,0.0
84.4,46.9,46.7,3000,81,1.56,733,486,24.3,100,263,334,4732,0.29,50724.8,0.00,0.0
84.5,46.9,46.8,3000,81,1.56,733,486,24.3,100,263,334,4736,0.29,50764.0,0.00,0.0
84.6,46.9,46.8,3000,81,1.56,733,486,24.3,100,263,334,4741,0.29,50813.1,0.00,0.0
84.7,46.9,46.8,3000,81,1.56,733,486,24.3,100,263,334,4746,0.29,50862.1,0.00,0.0
84.8,46.9,46.8,3000,81,1.56,733,486,24.3,100,263,334,4751,0.29,50911.2,0.00,0.0
84.9,46.9,46.8,3000,81,1.56,733,486,24.3,100,263,334,4755,0.29,50950.4,0.00,0.0
85.0,46.9,46.8,3000,81,1.56,733,486,24.3,100,263,334,4760,0.29,50999.5,0.00,0.0
85.1,46.9,46.8,3000,81,1.56,733,486,24.3,100,263,334,4766,0.29,51058.3,0.00,0.0
85.2,46.9,46.8,3000,81,1.56,733,486,24.3,100,262,334,4770,0.29,51097.6,0.00,0.0
85.3,46.9,46.8,3000,81,1.56,733,486,24.3,100,262,334,4775,0.29,51146.6,0.00,0.0
85.4,46.9,46.9,3000,81,1.55,733,486,24.3,100,262,334,4779,0.29,51185.9,0.00,0.0
85.5,46.9,46.9,3000,81,1.55,733,486,24.3,100,262,334,4784,0.29,51234.9,0.00,0.0
85.6,46.9,46.9,3000,81,1.55,732,485,24.3,100,262,334,4789,0.29,51283.9,0.00,0.0
85.7,46.9,46.9,3000,81,1.55,732,485,24.3,100,262,334,4794,0.29,51333.0,0.00,0.0
85.8,46.9,46.9,3000,81,1.55,732,485,24.3,100,262,334,4798,0.29,51372.2,0.00,0.0
85.9,46.9,46.9,3000,81,1.55,732,485,24.3,100,262,334,4803,0.29,51421.3,0.00,0.0
86.0,46.8,46.9,3000,81,1.55,732,485,24.3,100,262,334,4808,0.29,51470.3,0.00,0.0
86.1,46.8,46.9,3000,81,1.55,732,486,24.3,100,262,334,4813,0.29,51519.4,0.00,0.0
86.2,46.8,46.9,3000,81,1.55,732,486,24.3,100,262,334,4817,0.29,51558.6,0.00,0.0
86.3,46.8,46.9,3000,81,1.55,732,486,24.3,100,262,334,4821,0.29,51597.9,0.00,0.0
86.4,46.8,46.9,3000,81,1.54,732,486,24.3,100,262,334,4826,0.29,51646.9,0.00,0.0
86.5,46.8,46.8,3000,81,1.54,732,486,24.3,100,262,334,4831,0.29,51696.0,0.00,0.0
86.6,46.8,46.8,3000,81,1.54,732,485,24.3,100,262,334,4836,0.29,51745.0,0.00,0.0
86.7,46.8,46.8,3000,81,1.54,732,485,24.3,100,261,334,4841,0.29,51794.1,0.00,0.0
86.8,46.8,46.8,3000,81,1.54,732,485,24.3,100,261,334,4845,0.29,51833.3,0.00,0.0
86.9,46.8,46.8,3000,81,1.54,732,485,24.3,100,261,334,4850,0.29,51882.4,0.00,0.0
87.0,46.7,46.8,3000,81,1.54,732,485,24.3,100,261,334,4854,0.29,51921.6,0.00,0.0
87.1,46.7,46.8,3000,81,1.54,732,485,24.3,100,261,334,4859,0.29,51970.6,0.00,0.0
87.2,46.7,46.8,3000,81,1.54,732,485,24.3,100,261,334,4864,0.29,52019.7,0.00,0.0
87.3,46.7,46.8,3000,81,1.54,732,485,24.3,100,261,334,4868,0.29,52058.9,0.00,0.0
87.4,46.7,46.8,3000,81,1.54,732,485,24.4,100,261,334,4874,0.29,52117.8,0.00,0.0
87.5,46.7,46.8,3000,81,1.53,732,485,24.4,100,261,334,4879,0.29,52166.9,0.00,0.0
87.6,46.7,46.8,3000,81,1.53,732,485,24.4,100,261,334,4884,0.29,52215.9,0.00,0.0
87.7,46.7,46.8,3000,81,1.53,732,485,24.4,100,261,334,4888,0.29,52255.1,0.00,0.0
87.8,46.7,46.8,3000,81,1.53,732,485,24.4,100,261,334,4892,0.29,52294.4,0.00,0.0
87.9,46.7,46.8,3000,81,1.53,732,485,24.4,100,261,334,4897,0.29,52343.4,0.00,0.0
88.0,46.7,46.7,3000,81,1.53,732,485,24.4,100,261,334,4902,0.29,52392.5,0.00,0.0
88.1,46.7,46.7,3000,81,1.53,732,485,24.4,100,261,334,4907,0.29,52441.5,0.00,0.0
88.2,46.7,46.7,3000,81,1.53,732,485,24.4,100,261,334,4911,0.29,52480.8,0.00,0.0
88.3,46.7,46.7,3000,81,1.53,732,485,24.4,100,261,334,4916,0.29,52529.8,0.00,0.0
88.4,46.7,46.7,3000,81,1.53,732,485,24.4,100,260,334,4921,0.29,52578.9,0.00,0.0
88.5,46.6,46.7,3000,81,1.52,732,485,24.4,100,260,334,4925,0.29,52618.1,0.00,0.0
88.6,46.6,46.7,3000,81,1.52,732,484,24.4,100,260,334,4930,0.29,52667.2,0.00,0.0
88.7,46.6,46.7,3000,81,1.52,732,484,24.4,100,260,334,4935,0.29,52716.2,0.00,0.0
88.8,46.6,46.7,3000,81,1.52,732,484,24.4,100,260,334,4940,0.29,52765.3,0.00,0.0
88.9,46.6,46.7,3000,81,1.52,732,484,24.4,100,260,334,4944,0.29,52804.5,0.00,0.0
89.0,46.6,46.7,3000,81,1.52,731,484,24.4,100,260,334,4950,0.29,52863.4,0.00,0.0
89.1,46.6,46.7,3000,81,1.52,731,484,24.4,100,260,334,4954,0.29,52902.6,0.00,0.0
89.2,46.6,46.7,3000,81,1.52,731,484,24.4,100,260,334,4958,0.29,52941.8,0.00,0.0
89.3,46.6,46.7,3000,81,1.52,731,484,24.4,100,260,334,4963,0.29,52990.9,0.00,0.0
89.4,46.6,46.7,3000,81,1.52,731,484,24.4,100,260,335,4967,0.29,53055.9,0.00,0.0
89.5,46.5,47.5,3000,81,1.52,731,484,24.4,100,260,335,4972,0.29,53105.0,0.09,0.0
89.6,46.5,48.3,3000,81,1.51,731,484,24.4,100,260,335,4977,0.29,53154.0,0.17,0.0
89.7,46.5,49.0,3000,81,1.51,731,484,24.4,100,260,335,4981,0.29,53193.3,0.25,0.0
89.8,46.5,48.7,3000,81,1.51,731,484,24.4,100,260,335,4987,0.29,53252.1,0.22,0.0
89.9,46.5,48.5,3000,81,1.51,731,484,24.4,100,260,335,4991,0.29,53291.4,0.20,0.0
90.0,46.4,48.3,3000,81,1.51,731,484,24.4,100,260,335,4996,0.29,53340.4,0.18,0.0
90.1,46.4,48.1,3000,81,1.51,731,484,24.4,100,260,335,5000,0.29,53379.7,0.16,0.0
90.2,46.4,47.9,3000,81,1.51,731,484,24.4,100,259,335,5005,0.29,53428.7,0.15,0.0
90.3,46.4,47.8,3000,81,1.51,731,483,24.4,100,259,335,5010,0.29,53477.8,0.13,0.0
90.4,46.4,47.7,3000,81,1.51,731,483,24.4,100,259,335,5015,0.29,53526.8,0.12,0.0
90.5,46.4,47.5,3000,81,1.51,731,483,24.4,100,259,335,5019,0.29,53566.1,0.11,0.0
90.6,46.3,47.4,3000,81,1.50,731,483,24.4,100,259,335,5023,0.29,53605.3,0.10,0.0
90.7,46.3,47.3,3000,81,1.50,731,483,24.4,100,259,335,5028,0.29,53654.4,0.09,0.0
90.8,46.3,47.2,3000,81,1.50,731,483,24.4,100,259,335,5034,0.29,53713.2,0.08,0.0
90.9,46.3,47.1,3000,81,1.50,731,483,24.4,100,259,335,5039,0.29,53762.3,0.07,0.0
91.0,46.3,47.0,3000,81,1.50,731,483,24.4,100,259,335,5043,0.29,53801.5,0.06,0.0
91.1,46.3,47.0,3000,81,1.50,731,483,24.4,100,259,335,5047,0.29,53840.7,0.06,0.0
91.2,46.3,46.9,3000,81,1.50,731,483,24.5,100,259,335,5051,0.29,53880.0,0.05,0.0
91.3,46.3,46.9,3000,81,1.50,730,483,24.5,100,259,335,5057,0.29,53938.8,0.05,0.0
91.4,46.4,46.8,3000,81,1.50,730,483,24.5,100,259,335,5061,0.29,53978.1,0.04,0.0
91.5,46.4,46.8,3000,81,1.50,730,483,24.5,100,259,335,5066,0.29,54027.1,0.04,0.0
91.6,46.4,46.7,3000,81,1.50,730,483,24.5,100,259,335,5070,0.29,54066.4,0.03,0.0
91.7,46.4,46.7,3000,81,1.49,730,483,24.5,100,259,335,5076,0.29,54125.2,0.03,0.0
91.8,46.4,46.7,3000,81,1.49,730,483,24.5,100,259,335,5080,0.29,54164.5,0.03,0.0
91.9,46.4,46.6,3000,81,1.49,730,483,24.5,100,259,335,5084,0.29,54203.7,0.02,0.0
92.0,46.5,46.6,3000,81,1.49,730,482,24.5,100,259,335,5089,0.29,54252.8,0.02,0.0
92.1,46.5,46.6,3000,81,1.49,730,482,24.5,100,259,335,5094,0.29,54301.8,0.02,0.0
92.2,46.5,46.6,3000,81,1.49,730,482,24.5,100,258,335,5099,0.29,54350.9,0.02,0.0
92.3,46.5,46.6,3000,81,1.49,730,482,24.5,100,258,335,5104,0.29,54399.9,0.02,0.0
92.4,46.6,46.6,3000,81,1.49,730,482,24.5,100,258,335,5108,0.29,54439.2,0.01,0.0
92.5,46.6,46.6,3000,81,1.49,730,482,24.5,100,258,335,5112,0.29,54478.4,0.01,0.0
92.6,46.6,46.6,3000,81,1.49,730,482,24.5,100,258,335,5117,0.29,54527.4,0.01,0.0
92.7,46.6,46.6,3000,81,1.49,730,482,24.5,100,258,335,5122,0.29,54576.5,0.01,0.0
92.8,46.6,46.6,3000,81,1.48,730,482,24.5,100,258,335,5127,0.29,54625.5,0.01,0.0
92.9,46.7,46.6,3000,81,1.48,730,482,24.5,100,258,335,5131,0.29,54664.8,0.01,0.0
93.0,46.7,46.6,3000,81,1.48,730,482,24.5,100,258,335,5136,0.29,54713.8,0.01,0.0
93.1,46.7,46.6,3000,81,1.48,729,482,24.5,100,258,335,5140,0.29,54753.1,0.01,0.0
93.2,46.7,46.6,3000,81,1.48,729,482,24.5,100,258,335,5145,0.29,54802.1,0.01,0.0
93.3,46.7,46.6,3000,81,1.48,729,482,24.5,100,258,335,5150,0.29,54851.2,0.01,0.0
93.4,46.7,46.6,3000,81,1.48,729,482,24.5,100,258,335,5154,0.29,54890.4,0.01,0.0
93.5,46.7,46.6,3000,81,1.48,729,482,24.5,100,258,335,5159,0.29,54939.5,0.00,0.0
93.6,46.8,46.6,3000,81,1.48,729,481,24.5,100,258,335,5165,0.29,54998.3,0.00,0.0
93.7,46.8,46.7,3000,81,1.48,729,481,24.5,100,258,335,5169,0.29,55037.6,0.00,0.0
93.8,46.8,46.7,3000,81,1.48,729,481,24.5,100,257,335,5174,0.29,55086.6,0.00,0.0
93.9,46.8,46.7,3000,81,1.47,729,481,24.5,100,257,335,5177,0.29,55116.0,0.00,0.0
94.0,46.7,46.7,3000,81,1.47,729,481,24.5,100,257,335,5182,0.29,55165.1,0.00,0.0
94.1,46.7,46.7,3000,81,1.47,729,481,24.5,100,257,335,5187,0.29,55214.1,0.00,0.0
94.2,46.7,46.7,3000,81,1.47,729,481,24.5,100,257,335,5192,0.29,55263.2,0.00,0.0
94.3,46.7,46.7,3000,81,1.47,729,481,24.5,100,257,335,5197,0.29,55312.2,0.00,0.0
94.4,46.7,46.7,3000,81,1.47,729,481,24.5,100,257,335,5202,0.29,55361.3,0.00,0.0
94.5,46.7,46.7,3000,81,1.47,729,481,24.5,100,257,335,5207,0.29,55410.3,0.00,0.0
94.6,46.7,46.7,3000,81,1.47,729,481,24.5,100,257,335,5212,0.29,55459.4,0.00,0.0
94.7,46.7,46.7,3000,81,1.47,728,481,24.5,100,257,335,5216,0.29,55498.6,0.00,0.0
94.8,46.7,46.7,3000,81,1.47,728,481,24.5,100,257,335,5220,0.29,55537.9,0.00,0.0
94.9,46.6,46.7,3000,81,1.46,728,481,24.5,100,257,335,5225,0.29,55586.9,0.00,0.0
95.0,46.6,46.7,3000,81,1.46,728,481,24.5,100,257,335,5230,0.29,55636.0,0.00,0.0
95.1,46.6,46.7,3000,81,1.46,728,480,24.5,100,257,335,5235,0.29,55685.0,0.00,0.0
95.2,46.6,46.7,3000,81,1.46,728,480,24.5,100,257,335,5240,0.29,55734.1,0.00,0.0
95.3,46.6,46.7,3000,81,1.46,728,480,24.5,100,257,335,5244,0.29,55773.3,0.00,0.0
95.4,46.6,46.7,3000,81,1.46,728,480,24.5,100,257,335,5248,0.29,55812.6,0.00,0.0
95.5,46.6,46.7,3000,81,1.46,728,480,24.6,100,256,335,5253,0.29,55861.6,0.00,0.0
95.6,46.6,46.6,3000,81,1.46,728,480,24.6,100,256,335,5258,0.29,55910.7,0.00,0.0
95.7,46.6,46.6,3000,81,1.46,728,480,24.6,100,256,335,5263,0.29,55959.7,0.00,0.0
95.8,46.5,46.6,3000,81,1.46,728,480,24.6,100,256,335,5267,0.29,55998.9,0.00,0.0
96.0,46.5,46.6,3000,81,1.46,728,480,24.6,100,256,335,5273,0.29,56057.8,0.00,0.0
96.1,46.5,46.6,3000,81,1.45,728,480,24.6,100,256,335,5277,0.29,56097.0,0.00,0.0
96.2,46.5,46.6,3000,81,1.45,728,480,24.6,100,256,335,5281,0.29,56136.3,0.00,0.0
96.3,46.5,46.6,3000,81,1.45,727,480,24.6,100,256,335,5286,0.29,56185.3,0.00,0.0
96.4,46.5,46.6,3000,81,1.45,727,480,24.6,100,256,335,5290,0.29,56224.6,0.00,0.0
96.5,46.5,46.6,3000,81,1.45,727,480,24.6,100,256,335,5295,0.29,56273.6,0.00,0.0
96.6,46.5,46.6,3000,81,1.45,727,479,24.6,100,256,335,5300,0.29,56322.7,0.00,0.0
96.7,46.5,46.6,3000,81,1.45,727,479,24.6,100,256,335,5306,0.29,56381.5,0.00,0.0
96.8,46.4,46.5,3000,81,1.45,727,479,24.6,100,256,335,5310,0.29,56420.8,0.00,0.0
96.9,46.4,46.5,3000,81,1.45,727,479,24.6,100,256,335,5314,0.29,56460.0,0.00,0.0
97.0,46.4,46.5,3000,81,1.45,727,479,24.6,100,256,335,5319,0.29,56509.1,0.00,0.0
97.1,46.4,46.5,3000,81,1.45,727,479,24.6,100,256,335,5324,0.29,56558.1,0.00,0.0
97.2,46.4,46.5,3000,81,1.44,727,479,24.6,100,256,335,5329,0.29,56607.2,0.00,0.0
97.3,46.4,46.5,3000,81,1.44,727,479,24.6,100,256,335,5333,0.29,56646.4,0.00,0.0
97.4,46.4,47.4,3000,81,1.44,727,479,24.6,100,255,336,5338,0.29,56721.3,0.09,0.0
97.5,46.4,48.1,3000,81,1.44,727,479,24.6,100,255,336,5342,0.29,56760.6,0.17,0.0
97.6,46.4,48.8,3000,81,1.44,726,479,24.6,100,255,336,5347,0.29,56809.6,0.25,0.0
97.7,46.4,48.6,3000,81,1.44,726,479,24.6,100,255,336,5352,0.29,56858.7,0.22,0.0
97.8,46.4,48.4,3000,81,1.44,726,479,24.6,100,255,336,5356,0.29,56897.9,0.20,0.0
97.9,46.4,48.2,3000,81,1.44,726,478,24.6,100,255,336,5361,0.29,56947.0,0.18,0.0
98.0,46.4,48.0,3000,81,1.44,726,478,24.6,100,255,336,5366,0.29,56996.0,0.16,0.0
98.1,46.3,47.8,3000,81,1.44,726,478,24.6,100,255,336,5370,0.29,57035.3,0.15,0.0
98.2,46.3,47.7,3000,81,1.44,726,478,24.6,100,255,336,5375,0.29,57084.3,0.13,0.0
98.3,46.4,47.5,3000,81,1.43,726,478,24.6,100,255,336,5379,0.29,57123.5,0.12,0.0
98.4,46.4,47.4,3000,81,1.43,726,478,24.6,100,255,336,5384,0.29,57172.6,0.11,0.0
98.5,46.4,47.3,3000,81,1.43,726,478,24.6,100,255,336,5389,0.29,57221.6,0.10,0.0
98.6,46.4,47.2,3000,81,1.43,726,478,24.6,100,255,336,5394,0.29,57270.7,0.09,0.0
98.7,46.4,47.1,3000,81,1.43,726,478,24.6,100,255,336,5398,0.29,57309.9,0.08,0.0
98.8,46.4,47.1,3000,81,1.43,726,478,24.6,100,255,336,5402,0.29,57349.2,0.07,0.0
98.9,46.4,47.0,3000,81,1.43,725,478,24.6,100,255,336,5407,0.29,57398.2,0.06,0.0
99.0,46.4,46.9,3000,81,1.43,725,478,24.6,100,255,336,5412,0.29,57447.3,0.06,0.0
99.1,46.4,46.9,3000,81,1.43,725,477,24.6,100,255,336,5417,0.29,57496.3,0.05,0.0
