"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
24.6,60.3,58.7,3000,81,1.80,1283,599,32.2,100,436,475,1727,0.39,25646.5,-0.12,0.0
24.7,60.3,58.9,3000,81,1.80,1283,599,32.2,100,436,475,1734,0.39,25715.2,-0.11,0.0
24.8,60.3,59.0,3000,81,1.80,1283,599,32.2,100,436,475,1740,0.39,25774.1,-0.10,0.0
24.9,60.3,59.2,3000,81,1.80,1283,599,32.2,100,436,475,1747,0.39,25842.7,-0.09,0.0
25.0,60.3,59.3,3000,81,1.80,1283,599,32.2,100,436,475,1752,0.39,25891.8,-0.08,0.0
25.1,60.4,59.4,3000,81,1.80,1283,599,32.2,100,436,475,1758,0.39,25950.7,-0.07,0.0
25.2,60.4,59.5,3000,81,1.80,1282,599,32.2,100,435,475,1764,0.39,26009.5,-0.06,0.0
25.3,60.4,59.6,3000,81,1.80,1282,599,32.2,100,435,475,1771,0.39,26078.2,-0.06,0.0
25.4,60.4,59.7,3000,81,1.80,1282,599,32.2,100,435,475,1777,0.39,26137.0,-0.05,0.0
25.5,60.4,59.7,3000,81,1.80,1282,599,32.2,100,435,475,1782,0.39,26186.1,-0.05,0.0
25.6,60.4,59.8,3000,81,1.80,1282,599,32.2,100,435,475,1788,0.39,26245.0,-0.04,0.0
25.7,60.5,59.9,3000,81,1.80,1282,599,32.2,100,435,474,1796,0.39,26286.8,-0.04,0.0
25.8,60.5,59.9,3000,81,1.80,1282,599,32.2,100,434,474,1801,0.39,26335.9,-0.03,0.0
25.9,60.5,58.7,3000,81,1.80,1282,599,32.2,100,434,474,1807,0.39,26394.7,-0.12,0.0
26.0,60.4,57.7,3000,81,1.80,1282,599,32.2,100,434,474,1812,0.39,26443.8,-0.20,0.6
26.1,60.5,56.7,3000,81,1.80,1281,599,32.2,100,434,474,1820,0.39,26522.3,-0.27,0.0
26.2,60.5,57.1,3000,81,1.80,1281,599,32.2,100,434,474,1826,0.39,26581.1,-0.25,0.0
26.3,60.4,57.4,3000,81,1.80,1281,599,32.2,100,434,474,1831,0.39,26630.2,-0.22,0.0
26.4,60.4,57.7,3000,81,1.80,1281,599,32.2,100,433,474,1837,0.39,26689.0,-0.20,0.0
26.5,60.4,58.0,3000,81,1.80,1281,599,32.2,100,433,474,1842,0.39,26738.1,-0.18,0.0
26.6,60.4,58.2,3000,81,1.80,1281,599,32.2,100,433,474,1849,0.39,26806.7,-0.16,0.0
26.7,60.4,58.5,3000,81,1.80,1281,599,32.2,100,433,474,1856,0.39,26875.4,-0.14,0.0
26.8,60.4,58.7,3000,81,1.80,1281,599,32.2,100,433,474,1861,0.39,26924.5,-0.13,0.0
26.9,60.4,58.8,3000,81,1.80,1280,599,32.2,100,433,474,1868,0.39,26993.1,-0.12,0.0
27.0,60.4,59.0,3000,81,1.80,1280,599,32.2,100,432,474,1874,0.39,27052.0,-0.11,0.0
27.1,60.4,59.1,3000,81,1.80,1280,599,32.2,100,432,474,1880,0.39,27110.9,-0.10,0.0
27.2,60.3,59.2,3000,81,1.80,1280,599,32.2,100,432,474,1886,0.39,27169.7,-0.09,0.0
27.3,60.3,59.4,3000,81,1.80,1280,599,32.2,100,432,474,1893,0.39,27238.4,-0.08,0.0
27.4,60.3,59.5,3000,81,1.80,1280,599,32.2,100,432,474,1898,0.39,27287.4,-0.07,0.0
27.5,60.3,59.5,3000,81,1.80,1280,599,32.2,100,432,474,1904,0.39,27346.3,-0.06,0.0
27.6,60.3,59.6,3000,81,1.80,1280,599,32.2,100,432,474,1910,0.39,27405.2,-0.06,0.0
27.7,60.2,59.7,3000,81,1.80,1279,599,32.2,100,431,474,1917,0.39,27473.8,-0.05,0.0
27.8,60.2,59.7,3000,81,1.80,1279,599,32.2,100,431,474,1923,0.39,27532.7,-0.05,0.0
27.9,60.2,59.8,3000,81,1.80,1279,599,32.2,100,431,474,1928,0.39,27581.7,-0.04,0.0
28.0,60.2,59.8,3000,81,1.80,1279,599,32.2,100,431,474,1935,0.39,27650.4,-0.04,0.0
28.1,60.1,59.9,3000,81,1.80,1279,598,32.2,100,431,474,1942,0.39,27719.1,-0.03,0.0
28.2,60.1,59.9,3000,81,1.80,1279,598,32.2,100,431,474,1947,0.39,27768.1,-0.03,0.0
28.3,60.1,59.9,3000,81,1.80,1279,598,32.2,100,431,474,1953,0.39,27827.0,-0.03,0.0
28.4,60.1,59.9,3000,81,1.80,1279,598,32.2,100,430,474,1958,0.39,27876.0,-0.02,0.0
28.5,60.1,59.9,3000,81,1.80,1278,598,32.2,100,430,474,1964,0.39,27934.9,-0.02,0.0
28.6,60.1,60.0,3000,81,1.80,1278,598,32.2,100,430,474,1972,0.39,28013.4,-0.02,0.0
28.7,60.0,60.0,3000,81,1.80,1278,598,32.2,100,430,474,1977,0.39,28062.4,-0.02,0.0
28.8,60.0,60.0,3000,81,1.80,1278,598,32.2,100,430,474,1983,0.39,28121.3,-0.02,0.0
28.9,60.0,60.0,3000,81,1.80,1278,598,32.2,100,430,474,1988,0.39,28170.3,-0.01,0.0
29.0,60.0,60.0,3000,81,1.80,1278,598,32.2,100,430,474,1995,0.39,28239.0,-0.01,0.0
29.1,60.0,60.0,3000,81,1.80,1278,598,32.2,100,429,474,2002,0.39,28307.7,-0.01,0.0
29.2,60.0,60.0,3000,81,1.80,1278,598,32.2,100,429,474,2007,0.39,28356.7,-0.01,0.0
29.3,60.0,60.0,3000,81,1.80,1277,598,32.2,100,429,474,2013,0.39,28415.6,-0.01,0.0
29.4,59.9,60.0,3000,81,1.80,1277,598,32.2,100,429,474,2019,0.39,28474.4,-0.01,0.0
29.5,59.9,60.0,3000,81,1.80,1277,598,32.2,100,429,474,2025,0.39,28533.3,-0.01,0.0
29.6,59.9,60.0,3000,81,1.80,1277,598,32.3,100,429,474,2030,0.39,28582.4,-0.01,0.0
29.7,60.0,60.0,3000,81,1.80,1277,598,32.3,100,429,474,2038,0.39,28660.8,-0.01,0.0
29.8,59.9,60.0,3000,81,1.80,1277,598,32.3,100,429,474,2043,0.39,28709.9,-0.01,0.0
29.9,59.9,60.0,3000,81,1.80,1277,597,32.3,100,428,474,2049,0.39,28768.7,0.00,0.0
30.0,60.0,60.0,3000,81,1.80,1277,597,32.3,100,428,474,2055,0.39,28827.6,0.00,0.0
30.1,59.9,60.0,3000,81,1.80,1276,597,32.3,100,428,474,2062,0.39,28896.3,0.00,0.0
30.2,59.9,60.0,3000,81,1.80,1276,597,32.3,100,428,474,2068,0.40,28955.1,0.00,0.0
30.3,60.0,60.0,3000,81,1.80,1276,597,32.3,100,428,474,2073,0.40,29004.2,0.00,1.1
30.4,59.9,60.0,3000,81,1.80,1276,597,32.3,100,428,474,2079,0.40,29063.0,0.00,0.0
30.5,59.9,60.0,3000,81,1.80,1276,597,32.3,100,428,474,2085,0.40,29121.9,0.00,0.0
30.6,59.9,60.0,3000,81,1.80,1276,597,32.3,100,428,474,2092,0.40,29190.6,0.00,0.0
30.7,60.0,60.0,3000,81,1.80,1276,597,32.3,100,427,474,2098,0.40,29249.4,0.00,0.0
30.8,60.0,60.0,3000,81,1.80,1276,597,32.3,100,427,474,2103,0.40,29298.5,0.00,0.0
30.9,60.0,60.0,3000,81,1.80,1276,597,32.3,100,427,474,2109,0.40,29357.3,0.00,0.0
31.0,60.0,60.0,3000,81,1.80,1275,597,32.3,100,427,474,2115,0.40,29416.2,0.00,0.0
31.1,60.0,60.0,3000,81,1.80,1275,597,32.3,100,427,474,2122,0.40,29484.9,0.00,0.0
31.2,60.0,60.0,3000,81,1.80,1275,597,32.3,100,427,474,2127,0.40,29533.9,0.00,0.0
31.3,60.0,60.0,3000,81,1.80,1275,596,32.3,100,427,474,2133,0.40,29592.8,0.00,0.0
31.4,60.0,60.0,3000,81,1.80,1275,596,32.3,100,427,474,2139,0.40,29651.6,0.00,0.0
31.5,60.0,60.0,3000,81,1.80,1275,596,32.3,100,426,474,2145,0.40,29710.5,0.00,0.0
31.6,60.1,60.0,3000,81,1.80,1275,596,32.3,100,426,474,2152,0.40,29779.2,0.00,0.0
31.7,60.1,60.0,3000,81,1.80,1275,596,32.3,100,426,474,2158,0.40,29838.0,0.00,0.0
31.8,60.1,60.0,3000,81,1.80,1274,596,32.3,100,426,474,2163,0.40,29887.1,0.00,0.0
31.9,60.1,60.0,3000,81,1.80,1274,596,32.3,100,426,474,2170,0.40,29955.8,0.00,0.0
32.0,60.1,60.0,3000,81,1.80,1274,596,32.3,100,426,474,2177,0.40,30024.4,0.00,0.0
32.1,60.1,60.0,3000,81,1.80,1274,596,32.3,100,426,474,2182,0.40,30073.5,0.00,0.0
32.2,60.1,60.0,3000,81,1.80,1274,596,32.3,100,426,474,2188,0.40,30132.3,0.00,0.0
32.3,60.1,60.0,3000,81,1.80,1274,596,32.3,100,425,474,2194,0.40,30191.2,0.00,0.0
32.4,60.1,60.0,3000,81,1.80,1274,596,32.3,100,425,474,2200,0.40,30250.1,0.00,0.0
32.5,60.1,60.0,3000,81,1.80,1274,596,32.3,100,425,474,2207,0.40,30318.7,0.00,0.0
32.6,60.1,60.0,3000,81,1.80,1274,595,32.3,100,425,474,2212,0.40,30367.8,0.00,0.0
32.7,60.1,60.1,3000,81,1.80,1273,595,32.3,100,425,474,2218,0.40,30426.6,0.00,0.0
32.8,60.1,60.1,3000,81,1.80,1273,595,32.3,100,425,474,2224,0.40,30485.5,0.00,0.0
32.9,60.1,60.1,3000,81,1.80,1273,595,32.3,100,425,474,2232,0.40,30564.0,0.00,0.0
33.0,60.0,60.1,3000,81,1.80,1273,595,32.3,100,425,474,2237,0.40,30613.0,0.00,0.0
33.1,60.0,60.1,3000,81,1.80,1273,595,32.3,100,424,474,2242,0.40,30662.1,0.00,0.0
33.2,60.0,60.1,3000,81,1.80,1273,595,32.3,100,424,474,2249,0.40,30730.7,0.00,0.0
33.3,60.0,60.0,3000,81,1.80,1273,595,32.3,100,424,474,2255,0.40,30789.6,0.00,0.0
33.4,60.0,60.0,3000,81,1.80,1273,595,32.3,100,424,474,2260,0.40,30838.7,0.00,0.0
33.5,60.0,60.0,3000,81,1.80,1272,595,32.3,100,424,474,2267,0.40,30907.3,0.00,0.0
33.6,60.0,60.0,3000,81,1.80,1272,595,32.3,100,424,474,2272,0.40,30956.4,0.00,0.0
33.7,60.0,60.0,3000,81,1.80,1272,595,32.3,100,424,474,2279,0.40,31025.0,0.00,0.0
33.8,60.0,60.0,3000,81,1.80,1272,594,32.3,100,424,474,2285,0.40,31083.9,0.00,0.0
33.9,60.0,60.0,3000,81,1.80,1272,594,32.3,100,424,474,2290,0.40,31133.0,0.00,0.0
34.0,60.0,60.0,3000,81,1.80,1272,594,32.3,100,423,474,2297,0.40,31201.6,0.00,0.0
34.1,60.0,60.0,3000,81,1.80,1272,594,32.3,100,423,474,2302,0.40,31250.7,0.00,1.4
34.2,60.0,60.0,3000,81,1.80,1272,594,32.3,100,423,474,2308,0.40,31309.5,0.00,0.0
34.3,60.0,60.0,3000,81,1.80,1272,594,32.4,100,423,474,2314,0.40,31368.4,0.00,0.0
34.4,60.0,60.0,3000,81,1.80,1271,594,32.4,100,423,474,2322,0.40,31446.9,0.00,0.0
34.5,60.0,60.0,3000,81,1.80,1271,594,32.4,100,423,474,2327,0.40,31495.9,0.00,0.0
34.6,60.0,60.0,3000,81,1.80,1271,594,32.4,100,423,474,2333,0.40,31554.8,0.00,0.0
34.7,60.0,60.0,3000,81,1.80,1271,594,32.4,100,423,474,2339,0.40,31613.6,0.00,0.0
34.8,60.0,60.0,3000,81,1.80,1271,594,32.4,100,422,474,2345,0.40,31672.5,0.00,0.0
34.9,60.0,60.0,3000,81,1.80,1271,594,32.4,100,422,474,2352,0.40,31741.2,0.00,0.0
35.0,60.0,60.0,3000,81,1.80,1271,593,32.4,100,422,474,2357,0.40,31790.2,0.00,0.0
35.1,60.0,60.0,3000,81,1.80,1271,593,32.4,100,422,474,2363,0.40,31849.1,0.00,0.0
35.2,60.0,60.0,3000,81,1.80,1270,593,32.4,100,422,474,2369,0.40,31907.9,0.00,0.0
35.3,60.0,60.0,3000,81,1.80,1270,593,32.4,100,422,474,2375,0.40,31966.8,0.00,0.0
35.4,60.0,60.0,3000,81,1.80,1270,593,32.4,100,422,474,2382,0.40,32035.5,0.00,0.0
35.5,60.0,60.0,3000,81,1.80,1270,593,32.4,100,422,474,2387,0.40,32084.5,0.00,0.0
35.6,60.0,60.0,3000,81,1.80,1270,593,32.4,100,422,474,2393,0.40,32143.4,0.00,0.0
35.7,60.0,60.0,3000,81,1.80,1270,593,32.4,100,421,474,2399,0.40,32202.2,0.00,0.0
35.8,60.0,60.0,3000,81,1.80,1270,593,32.4,100,421,474,2405,0.40,32261.1,0.00,0.0
35.9,60.0,60.0,3000,81,1.80,1270,593,32.4,100,421,474,2412,0.40,32329.8,0.00,0.0
36.0,60.0,60.0,3000,81,1.80,1270,593,32.4,100,421,474,2417,0.40,32378.8,0.00,0.0
36.1,59.9,60.0,3000,81,1.80,1269,592,32.4,100,421,474,2423,0.40,32437.7,0.00,0.0
36.2,59.9,60.0,3000,81,1.80,1269,592,32.4,100,421,474,2429,0.40,32496.5,0.00,0.0
36.3,59.9,60.0,3000,81,1.80,1269,592,32.4,100,421,474,2435,0.40,32555.4,0.00,0.0
36.4,59.9,60.0,3000,81,1.80,1269,592,32.4,100,421,474,2442,0.40,32624.1,0.00,0.0
36.5,59.9,60.0,3000,81,1.80,1269,592,32.4,100,421,474,2447,0.40,32673.1,0.00,0.0
36.6,59.9,60.0,3000,81,1.80,1269,592,32.4,100,420,474,2453,0.40,32732.0,0.00,0.0
36.7,59.8,61.2,3000,81,1.80,1269,592,32.4,100,420,475,2459,0.40,32827.5,0.09,0.0
36.8,59.8,62.3,3000,81,1.80,1269,592,32.4,100,420,475,2465,0.40,32886.3,0.17,0.0
36.9,59.8,63.3,3000,81,1.80,1268,592,32.4,100,420,475,2472,0.40,32955.0,0.25,0.0
37.0,59.8,62.9,3000,81,1.80,1268,591,32.4,100,420,475,2477,0.40,33004.0,0.22,0.0
37.1,59.8,62.6,3000,81,1.80,1268,591,32.4,100,420,475,2483,0.40,33062.9,0.20,0.0
37.2,59.7,62.3,3000,81,1.80,1268,591,32.4,100,420,475,2490,0.40,33131.6,0.18,0.0
37.3,59.7,62.1,3000,81,1.80,1268,591,32.4,100,420,475,2497,0.40,33200.2,0.16,0.0
37.4,59.7,61.8,3000,81,1.80,1268,591,32.4,100,420,475,2502,0.40,33249.3,0.15,0.0
37.5,59.7,61.6,3000,81,1.80,1268,591,32.4,100,419,475,2508,0.40,33308.2,0.13,0.0
37.6,59.7,61.4,3000,81,1.80,1268,591,32.4,100,419,475,2514,0.40,33367.0,0.12,0.0
37.7,59.8,61.3,3000,81,1.80,1268,591,32.4,100,419,475,2520,0.40,33425.9,0.11,0.0
37.8,59.8,61.1,3000,81,1.80,1267,591,32.4,100,419,475,2526,0.40,33484.7,0.10,0.0
37.9,59.8,61.0,3000,81,1.80,1267,591,32.5,100,419,475,2531,0.40,33533.8,0.09,0.0
38.0,59.8,60.9,3000,81,1.80,1267,591,32.5,100,419,475,2538,0.40,33602.4,0.08,0.0
38.1,59.8,60.7,3000,81,1.80,1267,590,32.5,100,419,475,2544,0.40,33661.3,0.07,0.0
38.2,59.9,60.7,3000,81,1.80,1267,590,32.5,100,419,475,2550,0.40,33720.2,0.06,0.0
38.3,59.9,60.6,3000,81,1.80,1267,590,32.5,100,419,475,2556,0.40,33779.0,0.06,0.0
38.4,60.0,60.5,3000,81,1.80,1267,590,32.5,100,419,475,2561,0.40,33828.1,0.05,0.0
38.5,60.0,60.5,3000,81,1.80,1267,590,32.5,100,418,475,2569,0.40,33906.6,0.05,0.0
38.6,60.0,60.4,3000,81,1.80,1267,590,32.5,100,418,475,2575,0.40,33965.4,0.04,0.0
38.7,60.1,60.4,3000,81,1.80,1266,590,32.5,100,418,475,2580,0.40,34014.5,0.04,0.0
38.8,60.1,60.3,3000,81,1.80,1266,590,32.5,100,418,475,2586,0.40,34073.3,0.03,0.0
39.0,60.1,60.3,3000,81,1.80,1266,590,32.5,100,418,475,2591,0.40,34122.4,0.03,0.0
39.1,60.2,60.3,3000,81,1.80,1266,590,32.5,100,418,475,2598,0.40,34191.1,0.03,0.0
39.2,60.2,60.3,3000,81,1.80,1266,590,32.5,100,418,475,2605,0.40,34259.7,0.02,0.0
39.3,60.2,60.3,3000,81,1.80,1266,589,32.5,100,418,475,2610,0.40,34308.8,0.02,0.0
39.4,60.3,60.3,3000,81,1.80,1266,589,32.5,100,418,475,2616,0.40,34367.6,0.02,0.0
39.5,60.3,60.3,3000,81,1.80,1266,589,32.5,100,417,475,2623,0.40,34436.3,0.02,0.0
39.6,60.3,60.3,3000,81,1.80,1265,589,32.5,100,417,475,2628,0.40,34485.4,0.02,0.0
39.7,60.3,60.3,3000,81,1.80,1265,589,32.5,100,417,475,2635,0.40,34554.0,0.01,0.0
39.8,60.4,60.3,3000,81,1.80,1265,589,32.5,100,417,475,2642,0.40,34622.7,0.01,0.0
39.9,60.4,60.3,3000,81,1.80,1265,589,32.5,100,417,475,2647,0.40,34671.7,0.01,0.0
40.0,60.4,60.3,3000,81,1.80,1265,589,32.5,100,417,475,2653,0.40,34730.6,0.01,0.0
40.1,60.4,60.3,3000,81,1.80,1265,589,32.5,100,417,475,2659,0.40,34789.5,0.01,0.0
40.2,60.4,60.3,3000,81,1.80,1265,588,32.5,100,417,475,2664,0.40,34838.5,0.01,0.0
40.3,60.4,60.3,3000,81,1.80,1265,588,32.5,100,416,475,2672,0.40,34917.0,0.01,0.0
40.4,60.3,60.3,3000,81,1.80,1265,588,32.5,100,416,475,2677,0.40,34966.0,0.01,0.0
40.5,60.3,60.3,3000,81,1.80,1264,588,32.5,100,416,475,2683,0.40,35024.9,0.01,0.0
40.6,60.3,60.3,3000,81,1.80,1264,588,32.5,100,416,475,2689,0.40,35083.8,0.01,0.0
40.7,60.2,60.3,3000,81,1.80,1264,588,32.5,100,416,475,2696,0.40,35152.4,0.01,0.0
40.8,60.2,60.3,3000,81,1.80,1264,588,32.5,100,416,475,2701,0.40,35201.5,0.00,0.0
40.9,60.2,60.3,3000,81,1.80,1264,588,32.5,100,416,475,2707,0.40,35260.3,0.00,0.0
41.0,60.2,60.3,3000,81,1.80,1264,588,32.5,100,416,475,2713,0.40,35319.2,0.00,0.0
41.1,60.1,60.3,3000,81,1.80,1264,588,32.5,100,416,475,2721,0.40,35397.7,0.00,0.0
41.2,60.1,60.3,3000,81,1.80,1264,588,32.5,100,415,475,2726,0.40,35446.7,0.00,0.0
41.3,60.1,61.5,3000,81,1.80,1264,587,32.5,100,415,476,2731,0.40,35532.5,0.09,0.0
41.4,60.0,62.6,3000,81,1.80,1263,587,32.5,100,415,476,2737,0.40,35591.3,0.18,0.0
41.5,60.0,63.6,3000,81,1.80,1263,587,32.6,100,415,476,2744,0.40,35660.0,0.25,0.0
41.6,60.0,63.2,3000,81,1.80,1263,587,32.6,100,415,476,2751,0.40,35728.7,0.23,0.0
41.7,60.0,62.9,3000,81,1.80,1263,587,32.6,100,415,476,2756,0.40,35777.7,0.20,0.0
41.8,60.0,62.6,3000,81,1.80,1263,587,32.6,100,415,476,2761,0.40,35826.8,0.18,0.0
41.9,60.0,62.3,3000,81,1.80,1263,587,32.6,100,415,476,2768,0.40,35895.4,0.17,0.0
42.0,60.0,62.1,3000,81,1.80,1263,587,32.6,100,415,476,2773,0.40,35944.5,0.15,0.0
42.1,60.0,61.9,3000,81,1.80,1263,587,32.6,100,415,476,2781,0.40,36023.0,0.13,0.0
42.2,60.0,61.7,3000,81,1.80,1263,586,32.6,100,414,476,2786,0.40,36072.0,0.12,0.0
42.3,60.0,61.5,3000,81,1.80,1262,586,32.6,100,414,476,2792,0.40,36130.9,0.11,0.0
42.4,60.0,61.4,3000,81,1.80,1262,586,32.6,100,414,476,2798,0.40,36189.7,0.10,0.0
42.5,60.1,61.2,3000,81,1.80,1262,586,32.6,100,414,476,2804,0.40,36248.6,0.09,0.0
42.6,60.1,61.1,3000,81,1.80,1262,586,32.6,100,414,476,2811,0.40,36317.3,0.08,0.0
42.7,60.1,61.0,3000,81,1.80,1262,586,32.6,100,414,476,2816,0.40,36366.3,0.07,0.0
42.8,60.1,60.9,3000,81,1.80,1262,586,32.6,100,414,476,2822,0.40,36425.2,0.06,0.0
42.9,60.2,60.9,3000,81,1.80,1262,586,32.6,100,414,476,2828,0.40,36484.0,0.06,0.0
43.0,60.2,60.8,3000,81,1.80,1262,586,32.6,100,414,476,2835,0.40,36552.7,0.05,0.0
43.1,60.2,60.7,3000,81,1.80,1262,586,32.6,100,414,476,2841,0.40,36611.6,0.05,0.0
43.2,60.2,60.7,3000,81,1.80,1261,585,32.6,100,413,476,2847,0.40,36670.4,0.04,0.0
43.3,60.2,60.6,3000,81,1.80,1261,585,32.6,100,413,476,2852,0.40,36719.5,0.04,0.0
43.4,60.2,60.6,3000,81,1.80,1261,585,32.6,100,413,476,2858,0.40,36778.3,0.03,0.0
43.5,60.2,60.5,3000,81,1.80,1261,585,32.6,100,413,476,2865,0.40,36847.0,0.03,0.0
43.6,60.2,60.5,3000,81,1.80,1261,585,32.6,100,413,476,2871,0.40,36905.9,0.03,0.0
43.7,60.3,60.5,3000,81,1.80,1261,585,32.6,100,413,476,2877,0.40,36964.7,0.02,0.0
43.8,60.3,60.5,3000,81,1.80,1261,585,32.6,100,413,476,2882,0.40,37013.8,0.02,0.0
43.9,60.3,60.4,3000,81,1.80,1261,585,32.6,100,413,476,2890,0.40,37092.3,0.02,0.0
44.0,60.3,60.4,3000,81,1.80,1260,585,32.6,100,413,476,2896,0.40,37151.1,0.02,0.0
44.1,60.3,60.4,3000,81,1.80,1260,585,32.6,100,412,476,2901,0.40,37200.2,0.02,0.0
44.2,60.3,60.4,3000,81,1.80,1260,584,32.6,100,412,476,2906,0.40,37249.2,0.01,0.0
44.3,60.4,60.4,3000,81,1.80,1260,584,32.6,100,412,476,2914,0.40,37327.7,0.01,0.0
44.4,60.4,60.4,3000,81,1.80,1260,584,32.6,100,412,476,2920,0.40,37386.6,0.01,0.0
44.5,60.4,60.4,3000,81,1.80,1260,584,32.6,100,412,476,2925,0.40,37435.6,0.01,0.0
44.6,60.4,60.4,3000,81,1.80,1260,584,32.6,100,412,476,2931,0.40,37494.5,0.01,0.0
44.7,60.5,60.4,3000,81,1.80,1260,584,32.6,100,412,476,2938,0.40,37563.1,0.01,0.0
44.8,60.5,60.4,3000,81,1.80,1260,584,32.7,100,412,476,2944,0.40,37622.0,0.01,0.0
44.9,60.5,60.4,3000,81,1.80,1259,584,32.7,100,412,476,2950,0.40,37680.9,0.01,0.0
45.0,60.5,60.4,3000,81,1.80,1259,584,32.7,100,411,476,2956,0.40,37739.7,0.01,0.0
45.1,60.5,60.4,3000,81,1.80,1259,584,32.7,100,411,476,2961,0.40,37788.8,0.01,0.0
45.2,60.6,60.4,3000,81,1.80,1259,584,32.7,100,411,476,2968,0.40,37857.4,0.01,0.0
45.3,60.6,60.5,3000,81,1.80,1259,583,32.7,100,411,476,2974,0.40,37916.3,0.00,0.0
45.4,60.6,60.5,3000,81,1.80,1259,583,32.7,100,411,476,2982,0.40,37994.8,0.00,0.0
45.5,60.6,60.5,3000,81,1.80,1259,583,32.7,100,411,476,2987,0.40,38043.8,0.00,0.0
45.6,60.6,60.5,3000,81,1.80,1259,583,32.7,100,411,476,2992,0.40,38092.9,0.00,0.0
45.7,60.6,60.5,3000,81,1.80,1259,583,32.7,100,411,476,2999,0.40,38161.6,0.00,0.0
45.8,60.6,61.8,3000,81,1.80,1258,583,32.7,100,410,477,3006,0.40,38267.0,0.09,0.0
45.9,60.6,62.9,3000,81,1.80,1258,583,32.7,100,410,477,3011,0.40,38316.0,0.18,0.0
46.0,60.6,63.9,3000,81,1.80,1258,583,32.7,100,410,477,3017,0.40,38374.9,0.25,0.0
46.1,60.6,63.6,3000,81,1.80,1258,583,32.7,100,410,477,3022,0.40,38423.9,0.23,0.0
46.2,60.6,63.3,3000,81,1.80,1258,582,32.7,100,410,477,3030,0.40,38502.4,0.20,0.0
46.3,60.6,63.0,3000,81,1.80,1258,582,32.7,100,410,477,3036,0.40,38561.3,0.18,0.0
46.4,60.5,62.8,3000,81,1.80,1258,582,32.7,100,410,477,3041,0.40,38610.3,0.17,0.0
