"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
73.8,71.1,71.0,3000,79,0.98,1379,590,35.0,100,394,506,4937,0.44,58309.9,-0.01,0.0
73.9,71.1,71.0,3000,79,0.98,1379,590,35.0,100,393,506,4943,0.44,58368.8,-0.01,0.0
74.0,71.1,71.0,3000,79,0.98,1378,590,35.0,100,393,506,4951,0.44,58447.2,-0.01,0.0
74.1,71.1,71.0,3000,79,0.98,1378,590,35.0,100,393,506,4958,0.44,58515.9,-0.01,0.0
74.2,71.1,71.0,3000,79,0.98,1377,589,35.0,100,393,506,4966,0.44,58594.4,0.00,0.0
74.3,71.1,71.0,3000,79,0.98,1377,589,35.0,100,393,506,4973,0.44,58663.1,0.00,0.0
74.4,71.1,71.0,3000,79,0.97,1376,589,35.0,100,393,506,4979,0.44,58721.9,0.00,0.0
74.5,71.0,71.0,3000,79,0.97,1375,588,35.0,100,392,506,4988,0.44,58810.2,0.00,0.0
74.6,71.0,71.0,3000,79,0.97,1375,588,35.0,100,392,506,4995,0.44,58878.9,0.00,0.0
74.7,71.0,71.0,3000,79,0.97,1374,588,35.0,100,392,506,5003,0.44,58957.4,0.00,0.0
74.8,71.0,71.0,3000,79,0.97,1374,588,35.0,100,392,506,5009,0.44,59016.2,0.00,0.0
74.9,71.0,71.0,3000,79,0.97,1373,588,35.0,100,392,506,5016,0.44,59084.9,0.00,0.0
75.0,71.0,69.7,3000,79,0.97,1373,587,35.0,100,392,505,5023,0.44,59114.6,-0.09,0.0
75.1,71.0,68.5,3000,79,0.97,1372,587,35.0,100,391,505,5031,0.44,59193.0,-0.18,0.0
75.2,71.0,67.5,3000,79,0.97,1371,587,35.0,100,391,505,5038,0.44,59261.7,-0.25,0.0
75.3,71.0,67.8,3000,79,0.97,1371,587,35.0,100,391,505,5044,0.44,59320.6,-0.23,0.0
75.4,71.0,68.1,3000,79,0.97,1370,586,35.0,100,391,505,5051,0.44,59389.2,-0.20,0.0
75.5,71.0,68.4,3000,79,0.96,1370,586,35.0,100,391,505,5059,0.44,59467.7,-0.18,0.0
75.6,71.0,68.7,3000,79,0.96,1369,586,35.0,100,390,505,5066,0.44,59536.4,-0.16,0.0
75.7,71.0,68.9,3000,79,0.96,1368,586,35.0,100,390,505,5074,0.44,59614.9,-0.15,0.0
75.8,71.1,69.1,3000,79,0.96,1368,585,35.0,100,390,505,5080,0.44,59673.7,-0.13,0.0
75.9,71.1,69.3,3000,79,0.96,1367,585,35.0,100,390,505,5088,0.44,59752.2,-0.12,0.0
76.0,71.1,69.5,3000,79,0.96,1367,585,35.0,100,390,505,5096,0.44,59830.7,-0.11,0.0
76.1,71.1,69.7,3000,79,0.96,1366,585,35.0,100,390,505,5103,0.44,59899.4,-0.10,0.0
76.2,71.1,69.8,3000,79,0.96,1366,584,35.0,100,389,505,5109,0.44,59958.2,-0.09,0.0
76.3,71.2,69.9,3000,79,0.96,1365,584,35.0,100,389,505,5115,0.44,60017.1,-0.08,0.0
76.4,71.2,70.1,3000,79,0.96,1364,584,35.0,100,389,505,5124,0.44,60105.4,-0.07,0.0
76.5,71.2,70.2,3000,79,0.96,1364,584,35.0,100,389,505,5130,0.44,60164.2,-0.06,0.0
76.6,71.2,70.3,3000,79,0.95,1363,584,35.0,100,389,505,5137,0.44,60232.9,-0.06,0.0
76.7,71.2,70.4,3000,79,0.95,1363,583,35.0,100,388,505,5145,0.44,60311.4,-0.05,0.0
76.8,71.3,70.5,3000,79,0.95,1362,583,35.0,100,388,505,5152,0.44,60380.1,-0.05,0.0
76.9,71.3,70.5,3000,79,0.95,1361,583,35.0,100,388,505,5160,0.44,60458.5,-0.04,0.0
77.0,71.3,70.6,3000,79,0.95,1361,583,35.0,100,388,505,5167,0.44,60527.2,-0.04,0.0
77.2,71.3,70.7,3000,79,0.95,1360,582,35.0,100,388,505,5173,0.44,60586.1,-0.03,0.0
77.3,71.3,70.7,3000,79,0.95,1360,582,35.0,100,388,505,5180,0.44,60654.7,-0.03,0.0
77.4,71.3,70.8,3000,79,0.95,1359,582,35.0,100,387,505,5188,0.44,60733.2,-0.03,0.0
77.5,71.3,70.9,3000,79,0.95,1358,582,35.0,100,387,505,5195,0.44,60801.9,-0.02,0.0
77.6,71.3,70.9,3000,79,0.95,1358,581,35.0,100,387,504,5203,0.44,60841.4,-0.02,0.0
77.7,71.3,70.9,3000,79,0.95,1357,581,35.0,100,387,504,5209,0.44,60900.3,-0.02,0.0
77.8,71.3,69.7,3000,79,0.94,1357,581,35.0,100,387,504,5216,0.44,60969.0,-0.11,0.0
77.9,71.3,68.5,3000,79,0.94,1356,581,35.0,100,386,504,5223,0.44,61037.6,-0.19,0.0
78.0,71.3,67.5,3000,79,0.94,1355,580,35.0,100,386,504,5231,0.44,61116.1,-0.26,0.0
78.1,71.3,67.9,3000,79,0.94,1355,580,35.0,100,386,504,5238,0.44,61184.8,-0.24,0.0
78.2,71.3,68.2,3000,79,0.94,1354,580,35.0,100,386,504,5244,0.44,61243.6,-0.21,0.0
78.3,71.2,68.5,3000,79,0.94,1354,580,35.0,100,386,504,5252,0.44,61322.1,-0.19,0.0
78.4,71.2,68.8,3000,79,0.94,1353,579,35.0,100,385,504,5261,0.44,61410.4,-0.17,0.0
78.5,71.2,69.0,3000,79,0.94,1352,579,35.0,100,385,504,5268,0.44,61479.1,-0.16,0.0
78.6,71.2,69.2,3000,79,0.94,1352,579,35.0,100,385,504,5274,0.44,61537.9,-0.14,0.0
78.7,71.2,69.4,3000,79,0.94,1351,579,35.0,100,385,504,5281,0.44,61606.6,-0.13,0.0
78.8,71.1,69.6,3000,79,0.94,1351,579,35.0,100,385,504,5287,0.44,61665.5,-0.11,0.0
78.9,71.1,69.8,3000,79,0.93,1350,578,35.0,100,385,504,5296,0.44,61753.8,-0.10,0.0
79.0,71.1,69.9,3000,79,0.93,1349,578,35.0,100,384,504,5302,0.44,61812.6,-0.09,0.0
79.1,71.1,70.0,3000,79,0.93,1349,578,35.0,100,384,504,5310,0.44,61891.1,-0.08,0.0
79.2,71.0,70.1,3000,79,0.93,1348,578,35.0,100,384,504,5317,0.44,61959.8,-0.07,0.0
79.3,71.0,70.2,3000,79,0.93,1347,577,35.0,100,384,504,5324,0.44,62028.4,-0.07,0.0
79.4,71.0,70.3,3000,79,0.93,1347,577,35.0,100,384,504,5332,0.44,62106.9,-0.06,0.0
79.5,71.0,70.4,3000,79,0.93,1346,577,35.0,100,383,504,5339,0.44,62175.6,-0.05,0.0
79.6,71.0,70.4,3000,79,0.93,1346,577,35.0,100,383,504,5345,0.44,62234.5,-0.05,0.0
79.7,70.9,70.5,3000,79,0.93,1345,576,35.0,100,383,504,5352,0.44,62303.1,-0.04,0.0
79.8,70.9,70.5,3000,79,0.93,1344,576,35.0,100,383,503,5360,0.44,62342.8,-0.04,0.0
79.9,70.9,69.3,3000,79,0.93,1344,576,35.0,100,383,503,5367,0.44,62411.4,-0.13,0.0
80.0,70.9,68.1,3000,79,0.92,1343,576,35.0,100,383,503,5375,0.44,62489.9,-0.21,0.0
80.1,70.8,67.1,3000,79,0.92,1343,575,35.0,100,382,503,5380,0.44,62539.0,-0.28,0.0
80.2,70.9,67.5,3000,79,0.92,1342,575,35.0,100,382,503,5389,0.44,62627.2,-0.25,0.0
80.3,70.8,67.8,3000,79,0.92,1341,575,35.0,100,382,503,5395,0.44,62686.1,-0.22,0.0
80.4,70.8,68.1,3000,79,0.92,1341,575,35.0,100,382,503,5403,0.44,62764.6,-0.20,0.0
80.5,70.8,68.4,3000,79,0.92,1340,574,35.0,100,382,503,5410,0.44,62833.3,-0.18,0.0
80.6,70.8,68.6,3000,79,0.92,1340,574,35.0,100,381,503,5416,0.44,62892.1,-0.16,0.0
80.7,70.8,68.8,3000,79,0.92,1339,574,35.0,100,381,503,5425,0.44,62980.4,-0.15,0.0
80.8,70.7,69.0,3000,79,0.92,1338,574,35.0,100,381,503,5432,0.44,63049.1,-0.13,0.0
80.9,70.7,69.2,3000,79,0.92,1338,573,35.0,100,381,503,5438,0.44,63107.9,-0.12,0.0
81.0,70.7,69.4,3000,79,0.92,1337,573,35.0,100,381,503,5445,0.44,63176.6,-0.11,0.0
81.1,70.7,69.5,3000,79,0.91,1336,573,35.0,100,381,503,5451,0.44,63235.5,-0.10,0.0
81.2,70.7,69.6,3000,79,0.91,1336,573,35.0,100,380,503,5460,0.44,63323.8,-0.09,0.0
81.3,70.7,69.7,3000,79,0.91,1335,572,35.0,100,380,503,5466,0.44,63382.6,-0.08,0.0
81.4,70.6,69.8,3000,79,0.91,1334,572,35.0,100,380,503,5473,0.44,63451.3,-0.07,0.0
81.5,70.6,69.9,3000,79,0.91,1334,572,34.9,100,380,503,5481,0.44,63529.8,-0.06,0.0
81.6,70.6,70.0,3000,79,0.91,1333,572,34.9,100,380,503,5488,0.44,63598.4,-0.06,0.0
81.7,70.6,70.0,3000,79,0.91,1333,572,34.9,100,379,503,5494,0.44,63657.3,-0.05,0.0
81.8,70.6,70.1,3000,79,0.91,1332,571,34.9,100,379,503,5501,0.44,63726.0,-0.05,0.0
81.9,70.5,70.1,3000,79,0.91,1331,571,34.9,100,379,503,5509,0.44,63804.4,-0.04,0.0
82.0,70.5,68.9,3000,79,0.91,1331,571,34.9,100,379,502,5516,0.44,63834.3,-0.13,0.0
82.1,70.5,67.7,3000,79,0.91,1330,570,34.9,100,379,502,5523,0.44,63903.0,-0.21,0.0
82.2,70.4,66.7,3000,79,0.91,1329,570,34.9,100,379,502,5531,0.44,63981.5,-0.28,0.0
82.3,70.4,67.0,3000,79,0.90,1329,570,34.9,100,378,502,5537,0.44,64040.4,-0.25,0.0
82.4,70.4,67.4,3000,79,0.90,1328,570,34.9,100,378,502,5545,0.44,64118.8,-0.23,0.0
82.5,70.3,67.7,3000,79,0.90,1328,569,34.9,100,378,502,5551,0.44,64177.7,-0.21,0.0
82.6,70.3,67.9,3000,79,0.90,1327,569,34.9,100,378,502,5559,0.44,64256.2,-0.18,0.0
82.7,70.2,68.2,3000,79,0.90,1326,569,34.9,100,378,502,5566,0.44,64324.8,-0.17,0.0
82.8,70.2,68.4,3000,79,0.90,1326,569,34.9,100,377,502,5573,0.44,64393.5,-0.15,0.0
82.9,70.2,68.6,3000,79,0.90,1325,568,34.9,100,377,502,5580,0.44,64462.2,-0.13,0.0
83.0,70.1,68.7,3000,79,0.90,1324,568,34.9,100,377,502,5586,0.44,64521.0,-0.12,0.0
83.1,70.1,68.9,3000,79,0.90,1322,568,34.9,100,377,502,5594,0.44,64599.5,-0.11,0.0
83.2,70.1,69.0,3000,79,0.90,1321,567,34.9,100,377,502,5601,0.44,64668.2,-0.10,0.0
83.3,70.1,69.1,3000,79,0.90,1320,566,34.9,100,377,502,5610,0.44,64756.5,-0.09,0.0
83.4,70.0,69.2,3000,79,0.89,1318,566,34.9,100,376,502,5615,0.44,64805.5,-0.08,0.0
83.5,70.0,69.3,3000,79,0.89,1317,565,34.9,100,376,502,5621,0.44,64864.4,-0.07,0.0
83.6,70.0,69.3,3000,79,0.89,1316,564,34.9,100,376,502,5630,0.44,64952.7,-0.06,0.0
83.7,70.0,69.4,3000,79,0.89,1315,564,34.9,100,376,502,5636,0.44,65011.5,-0.06,0.0
83.8,70.0,69.5,3000,79,0.89,1314,563,34.9,100,376,502,5643,0.44,65080.2,-0.05,0.0
83.9,70.0,69.5,3000,79,0.89,1312,563,34.9,100,376,502,5650,0.44,65148.9,-0.05,0.0
84.0,70.0,69.6,3000,79,0.89,1311,563,34.9,100,375,502,5658,0.44,65227.4,-0.04,0.0
84.1,70.0,69.6,3000,79,0.89,1310,562,34.9,100,375,502,5664,0.44,65286.2,-0.04,0.0
84.2,70.0,69.6,3000,79,0.89,1308,562,34.9,100,375,502,5672,0.44,65364.7,-0.03,0.0
84.3,70.0,69.7,3000,79,0.89,1307,561,34.9,100,375,501,5678,0.44,65384.9,-0.03,0.0
84.4,70.0,68.4,3000,79,0.89,1306,561,34.9,100,375,501,5685,0.44,65453.5,-0.12,0.0
84.5,70.0,67.2,3000,79,0.89,1305,560,34.9,100,374,501,5691,0.44,65512.4,-0.20,0.0
84.6,70.0,66.2,3000,79,0.88,1303,560,34.9,100,374,501,5700,0.44,65600.7,-0.27,0.0
84.7,70.0,66.6,3000,79,0.88,1302,559,34.9,100,374,501,5707,0.44,65669.4,-0.25,0.0
84.8,70.0,66.9,3000,79,0.88,1301,559,34.9,100,374,501,5715,0.44,65747.8,-0.22,0.0
84.9,70.1,67.2,3000,79,0.88,1300,558,34.9,100,374,501,5720,0.44,65796.9,-0.20,0.0
85.0,70.1,67.5,3000,79,0.88,1299,558,34.9,100,373,501,5728,0.44,65875.4,-0.18,0.0
85.1,70.1,67.8,3000,79,0.88,1297,557,34.9,100,373,501,5735,0.44,65944.0,-0.16,0.0
85.2,70.1,68.0,3000,79,0.88,1296,557,34.9,100,373,501,5742,0.44,66012.7,-0.14,0.0
85.3,70.1,68.2,3000,79,0.88,1295,556,34.9,100,373,501,5750,0.44,66091.2,-0.13,0.0
85.4,70.1,68.4,3000,79,0.88,1293,556,34.9,100,373,501,5757,0.44,66159.9,-0.12,0.0
85.5,70.2,68.6,3000,79,0.88,1292,556,34.9,100,372,501,5763,0.44,66218.7,-0.11,0.0
85.6,70.2,68.7,3000,79,0.88,1291,555,34.9,100,372,501,5770,0.44,66287.4,-0.10,0.0
85.7,70.2,68.9,3000,79,0.88,1290,555,34.9,100,372,500,5777,0.44,66317.4,-0.09,0.0
85.8,70.2,69.0,3000,79,0.87,1289,554,34.9,100,372,500,5783,0.44,66376.3,-0.08,0.0
85.9,70.2,67.8,3000,79,0.87,1287,554,34.8,100,372,500,5792,0.44,66464.6,-0.16,0.0
86.0,70.2,66.8,3000,79,0.87,1286,553,34.8,100,371,500,5799,0.44,66533.3,-0.24,0.0
86.1,70.2,65.8,3000,79,0.87,1285,553,34.8,100,371,500,5805,0.44,66592.1,-0.30,0.0
86.2,70.2,66.2,3000,79,0.87,1284,552,34.8,100,371,500,5813,0.44,66670.6,-0.27,0.0
86.3,70.2,66.6,3000,79,0.87,1283,552,34.8,100,371,500,5818,0.44,66719.6,-0.25,0.0
