"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
24.7,68.0,67.5,3000,81,1.52,1466,666,33.2,100,456,490,1481,0.41,23791.7,-0.05,0.0
24.8,68.0,67.6,3000,81,1.52,1467,666,33.2,100,456,490,1488,0.41,23860.4,-0.04,0.0
24.9,68.0,67.6,3000,81,1.52,1467,666,33.2,100,456,490,1495,0.41,23929.1,-0.04,0.0
25.0,67.9,67.6,3000,81,1.52,1467,666,33.2,100,456,490,1502,0.41,23997.7,-0.03,0.0
25.1,68.0,67.7,3000,81,1.52,1468,666,33.2,100,456,490,1509,0.41,24066.4,-0.03,0.0
25.2,67.9,67.7,3000,81,1.52,1468,667,33.2,100,455,490,1516,0.41,24135.1,-0.03,0.0
25.3,68.0,67.7,3000,81,1.52,1468,667,33.3,100,455,490,1523,0.41,24203.7,-0.03,0.0
25.4,68.0,67.8,3000,81,1.52,1469,667,33.3,100,455,490,1529,0.41,24262.6,-0.02,0.0
25.5,68.0,67.8,3000,81,1.51,1469,667,33.3,100,455,491,1536,0.41,24369.1,-0.02,0.0
25.6,68.0,67.8,3000,81,1.51,1469,667,33.3,100,455,491,1543,0.41,24437.8,-0.02,0.0
25.7,68.0,69.1,3000,81,1.51,1470,667,33.3,100,455,491,1550,0.41,24506.5,0.08,0.0
25.8,68.1,70.3,3000,81,1.51,1470,667,33.3,100,455,491,1557,0.41,24575.1,0.16,0.0
25.9,68.1,71.3,3000,81,1.51,1470,667,33.3,100,455,491,1563,0.41,24634.0,0.24,0.0
26.0,68.1,71.0,3000,81,1.51,1471,667,33.3,100,454,491,1570,0.41,24702.7,0.21,0.0
26.1,68.1,70.7,3000,81,1.51,1471,668,33.3,100,454,491,1577,0.41,24771.3,0.19,0.0
26.2,68.1,70.5,3000,81,1.50,1471,668,33.3,100,454,491,1584,0.41,24840.0,0.17,0.0
26.3,68.2,70.2,3000,81,1.50,1472,668,33.3,100,454,491,1591,0.41,24908.7,0.15,0.0
26.4,68.2,70.0,3000,81,1.50,1472,668,33.3,100,454,491,1599,0.41,24987.2,0.14,0.0
26.5,68.2,69.8,3000,81,1.50,1472,668,33.3,100,454,491,1606,0.41,25055.8,0.13,0.0
26.6,68.2,69.7,3000,81,1.50,1473,668,33.3,100,454,491,1613,0.41,25124.5,0.11,0.0
26.7,68.3,69.5,3000,81,1.50,1473,668,33.3,100,454,491,1620,0.41,25193.2,0.10,0.0
26.8,68.3,69.4,3000,81,1.50,1473,668,33.3,100,453,491,1626,0.41,25252.0,0.09,0.0
26.9,68.3,69.3,3000,81,1.50,1474,668,33.3,100,453,491,1631,0.41,25301.1,0.08,0.0
27.0,68.3,69.2,3000,81,1.50,1474,668,33.3,100,453,491,1638,0.41,25369.7,0.07,0.0
27.1,68.3,69.1,3000,81,1.49,1474,668,33.3,100,453,491,1647,0.41,25458.0,0.07,0.0
27.2,68.3,69.0,3000,81,1.49,1474,668,33.3,100,453,491,1653,0.41,25516.9,0.06,0.0
27.3,68.3,69.0,3000,81,1.49,1475,669,33.3,100,453,491,1660,0.41,25585.6,0.05,0.0
27.4,68.3,68.9,3000,81,1.49,1475,669,33.3,100,453,491,1665,0.41,25634.6,0.05,0.0
27.5,68.3,68.8,3000,81,1.49,1475,669,33.3,100,453,491,1673,0.41,25713.1,0.04,0.0
27.6,68.3,68.8,3000,81,1.49,1476,669,33.4,100,452,491,1680,0.41,25781.8,0.04,0.0
27.7,68.3,68.7,3000,81,1.49,1476,669,33.4,100,452,491,1687,0.41,25850.4,0.04,0.0
27.8,68.3,68.7,3000,81,1.48,1476,669,33.4,100,452,491,1694,0.41,25919.1,0.03,0.0
27.9,68.3,68.7,3000,81,1.48,1476,669,33.4,100,452,491,1700,0.41,25978.0,0.03,0.0
28.0,68.3,68.6,3000,81,1.48,1477,669,33.4,100,452,491,1708,0.41,26056.4,0.03,0.0
28.1,68.3,68.6,3000,81,1.48,1477,669,33.4,100,452,491,1715,0.41,26125.1,0.02,0.0
28.2,68.3,68.6,3000,81,1.48,1477,669,33.4,100,452,492,1722,0.41,26231.7,0.02,0.0
28.3,68.3,68.5,3000,81,1.48,1478,669,33.4,100,452,492,1728,0.41,26290.6,0.02,0.0
28.4,68.3,69.8,3000,81,1.48,1478,669,33.4,100,452,492,1735,0.41,26359.2,0.11,0.0
28.5,68.3,70.9,3000,81,1.48,1478,669,33.4,100,452,492,1742,0.41,26427.9,0.19,0.0
28.6,68.3,72.0,3000,81,1.47,1478,669,33.4,100,451,492,1749,0.41,26496.6,0.26,0.0
28.7,68.4,71.6,3000,81,1.47,1479,669,33.4,100,451,492,1757,0.41,26575.1,0.24,0.0
28.8,68.4,71.3,3000,81,1.47,1479,669,33.4,100,451,492,1762,0.41,26624.1,0.21,0.0
28.9,68.3,71.0,3000,81,1.47,1479,669,33.4,100,451,492,1769,0.41,26692.8,0.19,0.0
29.0,68.4,70.7,3000,81,1.47,1479,669,33.4,100,451,492,1778,0.41,26781.1,0.17,0.0
29.1,68.3,70.5,3000,81,1.47,1480,669,33.4,100,451,492,1785,0.41,26849.7,0.16,0.0
29.2,68.3,70.3,3000,81,1.47,1480,669,33.4,100,451,492,1791,0.41,26908.6,0.14,0.0
29.3,68.3,70.1,3000,81,1.47,1480,669,33.4,100,451,492,1796,0.41,26957.7,0.13,0.0
29.4,68.3,69.9,3000,81,1.46,1480,669,33.5,100,451,492,1804,0.41,27036.1,0.11,0.0
29.5,68.4,69.8,3000,81,1.46,1481,669,33.5,100,451,492,1811,0.41,27104.8,0.10,0.0
29.6,68.4,69.6,3000,81,1.46,1481,669,33.5,100,450,492,1819,0.41,27183.3,0.09,0.0
29.7,68.4,69.5,3000,81,1.46,1481,669,33.5,100,450,492,1825,0.41,27242.1,0.08,0.0
29.8,68.4,69.4,3000,81,1.46,1481,669,33.5,100,450,492,1832,0.41,27310.8,0.07,0.0
29.9,68.4,70.6,3000,81,1.46,1481,669,33.5,100,450,493,1838,0.41,27407.7,0.16,0.0
30.0,68.4,71.6,3000,81,1.46,1482,669,33.5,100,450,493,1846,0.41,27486.2,0.23,0.0
30.1,68.4,72.6,3000,81,1.46,1482,669,33.5,100,450,493,1853,0.41,27554.8,0.30,0.0
30.2,68.4,72.2,3000,81,1.45,1482,669,33.5,100,450,493,1859,0.41,27613.7,0.27,0.0
30.3,68.4,71.8,3000,81,1.45,1482,669,33.5,100,450,493,1866,0.41,27682.4,0.25,0.0
30.4,68.4,71.4,3000,81,1.45,1483,669,33.5,100,450,493,1873,0.41,27751.0,0.22,0.0
30.5,68.5,71.1,3000,81,1.45,1483,669,33.5,100,450,493,1880,0.41,27819.7,0.20,0.0
30.6,68.5,70.9,3000,81,1.45,1483,669,33.5,100,449,493,1888,0.41,27898.2,0.18,0.0
30.7,68.5,70.6,3000,81,1.45,1483,669,33.5,100,449,493,1893,0.41,27947.2,0.16,0.0
30.8,68.5,70.4,3000,81,1.45,1483,669,33.5,100,449,493,1900,0.41,28015.9,0.14,0.0
30.9,68.5,70.2,3000,81,1.45,1484,669,33.5,100,449,493,1908,0.41,28094.4,0.13,0.0
31.0,68.5,70.0,3000,81,1.44,1484,669,33.5,100,449,493,1915,0.41,28163.0,0.12,0.0
31.1,68.5,69.9,3000,81,1.44,1484,669,33.6,100,449,493,1922,0.41,28231.7,0.11,0.0
31.2,68.5,69.7,3000,81,1.44,1484,669,33.6,100,449,493,1928,0.41,28290.6,0.10,0.0
31.3,68.5,69.6,3000,81,1.44,1484,669,33.6,100,449,493,1935,0.41,28359.2,0.09,0.0
31.4,68.5,70.8,3000,81,1.44,1484,669,33.6,100,449,494,1943,0.41,28475.8,0.17,0.0
31.5,68.5,71.9,3000,81,1.44,1485,668,33.6,100,449,494,1949,0.41,28534.7,0.24,0.0
31.6,68.6,72.8,3000,81,1.44,1485,668,33.6,100,449,494,1956,0.41,28603.3,0.31,0.0
31.7,68.6,72.4,3000,81,1.44,1485,668,33.6,100,448,494,1962,0.41,28662.2,0.28,0.0
31.8,68.6,72.0,3000,81,1.44,1485,668,33.6,100,448,494,1969,0.41,28730.9,0.25,0.0
31.9,68.6,71.7,3000,81,1.43,1485,668,33.6,100,448,494,1976,0.41,28799.5,0.23,0.0
32.0,68.6,71.4,3000,81,1.43,1486,668,33.6,100,448,494,1985,0.41,28887.8,0.21,0.0
32.1,68.6,71.1,3000,81,1.43,1486,668,33.6,100,448,494,1990,0.41,28936.9,0.18,0.0
32.2,68.7,70.8,3000,81,1.43,1486,668,33.6,100,448,494,1996,0.41,28995.7,0.17,0.0
32.3,68.7,70.6,3000,81,1.43,1486,668,33.6,100,448,494,2003,0.41,29064.4,0.15,0.0
32.4,68.7,70.4,3000,81,1.43,1486,668,33.6,100,448,494,2012,0.41,29152.7,0.13,0.0
32.5,68.7,70.3,3000,81,1.43,1486,668,33.6,100,448,494,2018,0.41,29211.6,0.12,0.0
32.6,68.8,70.1,3000,81,1.43,1486,668,33.6,100,448,494,2025,0.41,29280.2,0.11,0.0
32.7,68.8,70.0,3000,81,1.42,1487,668,33.6,100,448,494,2032,0.41,29348.9,0.10,0.0
32.8,68.8,69.9,3000,81,1.42,1487,668,33.7,100,447,495,2039,0.41,29455.7,0.09,0.0
32.9,68.9,71.0,3000,81,1.42,1487,668,33.7,100,447,495,2046,0.41,29524.4,0.17,0.0
33.0,68.9,72.1,3000,81,1.42,1487,668,33.7,100,447,495,2052,0.41,29583.2,0.25,0.0
33.1,68.9,73.1,3000,81,1.42,1487,668,33.7,100,447,495,2059,0.41,29651.9,0.31,0.0
33.2,69.0,72.7,3000,81,1.42,1487,668,33.7,100,447,495,2066,0.41,29720.6,0.28,0.0
33.3,69.1,72.3,3000,81,1.42,1487,668,33.7,100,447,495,2073,0.41,29789.3,0.25,0.0
33.4,69.1,72.0,3000,81,1.42,1488,667,33.7,100,447,495,2081,0.41,29867.7,0.23,0.0
33.5,69.1,71.7,3000,81,1.41,1488,667,33.7,100,447,495,2086,0.41,29916.8,0.21,0.0
33.6,69.2,71.4,3000,81,1.41,1488,667,33.7,100,447,495,2094,0.41,29995.3,0.19,0.0
33.7,69.2,71.2,3000,81,1.41,1488,667,33.7,100,447,495,2101,0.41,30063.9,0.17,0.0
33.8,69.2,71.0,3000,81,1.41,1488,667,33.7,100,446,495,2108,0.41,30132.6,0.15,0.0
33.9,69.2,70.8,3000,81,1.41,1488,667,33.7,100,446,495,2115,0.41,30201.3,0.14,0.0
34.0,69.2,70.7,3000,81,1.41,1488,667,33.7,100,446,495,2122,0.41,30269.9,0.12,0.0
34.1,69.2,70.5,3000,81,1.41,1488,667,33.7,100,446,495,2130,0.41,30348.4,0.11,0.0
34.2,69.2,70.4,3000,81,1.41,1489,667,33.7,100,446,495,2137,0.41,30417.1,0.10,0.0
34.3,69.3,70.3,3000,81,1.40,1489,667,33.7,100,446,496,2144,0.41,30524.0,0.09,0.0
34.4,69.3,71.5,3000,81,1.40,1489,667,33.7,100,446,496,2150,0.41,30582.9,0.17,0.0
34.5,69.3,72.5,3000,81,1.40,1489,667,33.8,100,446,496,2157,0.41,30651.5,0.25,0.0
34.6,69.3,73.5,3000,81,1.40,1489,666,33.8,100,446,496,2164,0.41,30720.2,0.31,0.0
34.7,69.3,73.1,3000,81,1.40,1489,666,33.8,100,446,496,2170,0.41,30779.1,0.28,0.0
34.8,69.3,72.7,3000,81,1.40,1489,666,33.8,100,445,496,2179,0.41,30867.3,0.25,0.0
34.9,69.3,72.4,3000,81,1.40,1489,666,33.8,100,445,496,2185,0.41,30926.2,0.23,0.0
35.0,69.3,72.0,3000,81,1.40,1489,666,33.8,100,445,496,2192,0.41,30994.9,0.21,0.0
35.1,69.3,71.8,3000,81,1.39,1489,666,33.8,100,445,496,2199,0.41,31063.6,0.19,0.0
35.2,69.3,71.5,3000,81,1.39,1490,666,33.8,100,445,496,2206,0.41,31132.2,0.17,0.0
35.3,69.3,71.3,3000,81,1.39,1490,666,33.8,100,445,496,2213,0.41,31200.9,0.15,0.0
35.4,69.3,71.1,3000,81,1.39,1490,666,33.8,100,445,496,2219,0.41,31259.8,0.13,0.0
35.5,69.3,70.9,3000,81,1.39,1490,666,33.8,100,445,496,2228,0.41,31348.0,0.12,0.0
35.6,69.3,70.7,3000,81,1.39,1490,666,33.8,100,445,496,2235,0.41,31416.7,0.11,0.0
35.7,69.3,70.6,3000,81,1.39,1490,665,33.8,100,445,496,2242,0.41,31485.4,0.10,0.0
35.8,69.3,70.5,3000,81,1.39,1490,665,33.8,100,445,497,2248,0.41,31582.5,0.09,0.0
35.9,69.3,71.6,3000,81,1.39,1490,665,33.8,100,444,497,2255,0.41,31651.2,0.17,0.0
36.0,69.3,72.7,3000,81,1.38,1490,665,33.8,100,444,497,2261,0.42,31710.1,0.25,0.0
36.1,69.3,73.6,3000,81,1.38,1490,665,33.8,100,444,497,2268,0.42,31778.8,0.31,0.0
36.2,69.3,73.2,3000,81,1.38,1490,665,33.8,100,444,497,2275,0.42,31847.4,0.28,0.0
36.3,69.3,72.8,3000,81,1.38,1490,665,33.9,100,444,497,2283,0.42,31925.9,0.25,0.0
36.4,69.4,72.5,3000,81,1.38,1490,665,33.9,100,444,497,2290,0.42,31994.6,0.23,0.0
36.5,69.4,72.2,3000,81,1.38,1490,665,33.9,100,444,497,2296,0.42,32053.4,0.21,0.0
36.6,69.4,71.9,3000,81,1.38,1491,665,33.9,100,444,497,2304,0.42,32131.9,0.19,0.0
36.7,69.4,71.6,3000,81,1.38,1491,664,33.9,100,444,497,2310,0.42,32190.8,0.17,0.0
36.9,69.5,71.4,3000,81,1.37,1491,664,33.9,100,444,497,2317,0.42,32259.4,0.15,0.0
37.0,69.5,71.2,3000,81,1.37,1491,664,33.9,100,444,497,2323,0.42,32318.3,0.14,0.0
37.1,69.5,71.1,3000,81,1.37,1491,664,33.9,100,443,497,2332,0.42,32406.6,0.12,0.0
37.2,69.6,70.9,3000,81,1.37,1491,664,33.9,100,443,497,2339,0.42,32475.3,0.11,0.0
37.3,69.5,70.8,3000,81,1.37,1491,664,33.9,100,443,498,2346,0.42,32582.3,0.10,0.0
37.4,69.6,70.7,3000,81,1.37,1491,664,33.9,100,443,498,2352,0.42,32641.2,0.09,0.0
37.5,69.6,71.8,3000,81,1.37,1491,664,33.9,100,443,498,2359,0.42,32709.8,0.17,0.0
37.6,69.6,72.9,3000,81,1.37,1491,664,33.9,100,443,498,2367,0.42,32788.3,0.25,0.0
37.7,69.6,73.9,3000,81,1.36,1491,663,33.9,100,443,498,2374,0.42,32857.0,0.31,0.0
37.8,69.6,73.5,3000,81,1.36,1491,663,33.9,100,443,498,2381,0.42,32925.7,0.28,0.0
37.9,69.6,73.1,3000,81,1.36,1491,663,33.9,100,443,498,2387,0.42,32984.5,0.25,0.0
38.0,69.6,72.7,3000,81,1.36,1491,663,33.9,100,443,498,2394,0.42,33053.2,0.23,0.0
38.1,69.6,72.4,3000,81,1.36,1491,663,34.0,100,442,498,2401,0.42,33121.9,0.21,0.0
38.2,69.6,72.1,3000,81,1.36,1491,663,34.0,100,442,498,2409,0.42,33200.3,0.19,0.0
38.3,69.6,71.9,3000,81,1.36,1491,662,34.0,100,442,498,2416,0.42,33269.0,0.17,0.0
38.4,69.6,71.6,3000,81,1.36,1491,662,34.0,100,442,498,2423,0.42,33337.7,0.15,0.0
38.5,69.6,71.4,3000,81,1.36,1491,662,34.0,100,442,498,2429,0.42,33396.5,0.14,0.0
38.6,69.5,71.2,3000,81,1.35,1491,662,34.0,100,442,498,2438,0.42,33484.8,0.12,0.0
38.7,69.5,71.1,3000,81,1.35,1491,662,34.0,100,442,498,2445,0.42,33553.5,0.11,0.0
38.8,69.5,70.9,3000,81,1.35,1491,662,34.0,100,442,499,2451,0.42,33650.8,0.10,0.0
38.9,69.5,70.8,3000,81,1.35,1491,662,34.0,100,442,499,2456,0.42,33699.9,0.09,0.0
39.0,69.5,72.0,3000,81,1.35,1491,662,34.0,100,442,499,2464,0.42,33778.4,0.17,0.0
39.1,69.5,73.0,3000,81,1.35,1491,662,34.0,100,441,499,2471,0.42,33847.0,0.25,0.0
39.2,69.5,74.0,3000,81,1.35,1491,661,34.0,100,441,499,2478,0.42,33915.7,0.31,0.0
39.3,69.5,73.5,3000,81,1.35,1491,661,34.0,100,441,499,2485,0.42,33984.4,0.28,0.0
39.4,69.5,73.1,3000,81,1.34,1491,661,34.0,100,441,499,2493,0.42,34062.9,0.25,0.0
39.5,69.5,72.7,3000,81,1.34,1491,661,34.0,100,441,499,2500,0.42,34131.5,0.23,0.0
39.6,69.5,72.4,3000,81,1.34,1491,661,34.0,100,441,499,2507,0.42,34200.2,0.21,0.0
39.7,69.5,72.1,3000,81,1.34,1491,661,34.0,100,441,499,2513,0.42,34259.1,0.19,0.0
39.8,69.5,71.9,3000,81,1.34,1491,661,34.0,100,441,499,2520,0.42,34327.7,0.17,0.0
39.9,69.5,71.6,3000,81,1.34,1491,660,34.1,100,441,499,2527,0.42,34396.4,0.15,0.0
40.0,69.5,71.4,3000,81,1.34,1491,660,34.1,100,441,499,2535,0.42,34474.9,0.14,0.0
40.1,69.6,71.2,3000,81,1.34,1491,660,34.1,100,441,499,2542,0.42,34543.5,0.12,0.0
40.2,69.6,72.4,3000,81,1.34,1491,660,34.1,100,440,500,2549,0.42,34650.8,0.20,0.0
40.3,69.6,73.4,3000,81,1.33,1491,660,34.1,100,440,500,2555,0.42,34709.6,0.27,0.0
40.4,69.7,74.3,3000,81,1.33,1491,660,34.1,100,440,500,2562,0.42,34778.3,0.34,0.0
40.5,69.7,73.9,3000,81,1.33,1491,660,34.1,100,440,500,2569,0.42,34847.0,0.31,0.0
40.6,69.7,73.5,3000,81,1.33,1491,659,34.1,100,440,500,2577,0.42,34925.4,0.27,0.0
40.7,69.7,73.1,3000,81,1.33,1491,659,34.1,100,440,500,2584,0.42,34994.1,0.25,0.0
40.8,69.7,72.7,3000,81,1.33,1491,659,34.1,100,440,500,2591,0.42,35062.8,0.22,0.0
40.9,69.7,72.4,3000,81,1.33,1491,659,34.1,100,440,500,2597,0.42,35121.6,0.20,0.0
41.0,69.7,72.2,3000,81,1.33,1491,659,34.1,100,440,500,2606,0.42,35209.9,0.18,0.0
41.1,69.7,71.9,3000,81,1.32,1491,659,34.1,100,440,500,2612,0.42,35268.8,0.16,0.0
41.2,69.7,71.7,3000,81,1.32,1491,658,34.1,100,440,500,2619,0.42,35337.5,0.15,0.0
41.3,69.7,71.5,3000,81,1.32,1491,658,34.1,100,439,500,2625,0.42,35396.3,0.13,0.0
41.4,69.7,71.3,3000,81,1.32,1490,658,34.1,100,439,500,2632,0.42,35465.0,0.12,0.0
41.5,69.7,71.2,3000,81,1.32,1490,658,34.1,100,439,500,2641,0.42,35553.3,0.11,0.0
41.6,69.7,71.0,3000,81,1.32,1490,658,34.2,100,439,501,2646,0.42,35640.9,0.10,0.0
41.7,69.6,72.2,3000,81,1.32,1490,658,34.2,100,439,501,2654,0.42,35719.4,0.18,0.0
41.8,69.7,73.2,3000,81,1.32,1490,657,34.2,100,439,501,2661,0.42,35788.1,0.25,0.0
41.9,69.7,74.2,3000,81,1.32,1490,657,34.2,100,439,501,2668,0.42,35856.8,0.32,0.0
42.0,69.6,73.7,3000,81,1.31,1490,657,34.2,100,439,501,2675,0.42,35925.4,0.29,0.0
42.1,69.6,73.3,3000,81,1.31,1490,657,34.2,100,439,501,2681,0.42,35984.3,0.26,0.0
42.2,69.6,73.0,3000,81,1.31,1490,657,34.2,100,439,501,2687,0.42,36043.2,0.23,0.0
42.3,69.6,72.6,3000,81,1.31,1490,657,34.2,100,438,501,2694,0.42,36111.8,0.21,0.0
42.4,69.6,72.3,3000,81,1.31,1490,656,34.2,100,438,501,2702,0.42,36190.3,0.19,0.0
42.5,69.6,72.0,3000,81,1.31,1490,656,34.2,100,438,501,2710,0.42,36268.8,0.17,0.0
42.6,69.5,71.8,3000,81,1.31,1490,656,34.2,100,438,501,2716,0.42,36327.6,0.15,0.0
42.7,69.5,71.6,3000,81,1.31,1490,656,34.2,100,438,501,2723,0.42,36396.3,0.14,0.0
42.8,69.5,71.4,3000,81,1.30,1489,656,34.2,100,438,501,2731,0.42,36474.8,0.12,0.0
42.9,69.5,71.2,3000,81,1.30,1489,655,34.2,100,438,501,2738,0.42,36543.5,0.11,0.0
43.0,69.5,71.0,3000,81,1.30,1489,655,34.2,100,438,502,2745,0.42,36650.8,0.10,0.0
43.1,69.5,70.9,3000,81,1.30,1489,655,34.2,100,438,502,2751,0.42,36709.7,0.09,0.0
43.2,69.5,72.0,3000,81,1.30,1489,655,34.2,100,438,502,2758,0.42,36778.4,0.17,0.0
43.3,69.6,73.1,3000,81,1.30,1489,655,34.2,100,438,502,2765,0.42,36847.0,0.25,0.0
43.4,69.6,74.0,3000,81,1.30,1489,655,34.3,100,437,502,2773,0.42,36925.5,0.31,0.0
43.5,69.6,73.6,3000,81,1.30,1489,654,34.3,100,437,502,2780,0.42,36994.2,0.28,0.0
43.6,69.6,73.2,3000,81,1.30,1489,654,34.3,100,437,502,2787,0.42,37062.8,0.25,0.0
43.7,69.6,72.8,3000,81,1.29,1489,654,34.3,100,437,502,2793,0.42,37121.7,0.23,0.0
43.8,69.6,72.5,3000,81,1.29,1489,654,34.3,100,437,502,2800,0.42,37190.4,0.21,0.0
43.9,69.7,72.2,3000,81,1.29,1488,654,34.3,100,437,502,2807,0.42,37259.1,0.19,0.0
44.0,69.7,72.0,3000,81,1.29,1488,653,34.3,100,437,502,2815,0.42,37337.5,0.17,0.0
44.1,69.7,71.7,3000,81,1.29,1488,653,34.3,100,437,502,2820,0.42,37386.6,0.15,0.0
44.2,69.7,71.5,3000,81,1.29,1488,653,34.3,100,437,502,2829,0.42,37474.9,0.14,0.0
44.3,69.8,71.4,3000,81,1.29,1488,653,34.3,100,437,502,2836,0.42,37543.5,0.12,0.0
44.4,69.8,72.5,3000,81,1.29,1488,653,34.3,100,436,503,2844,0.42,37660.8,0.20,0.0
44.5,69.8,73.5,3000,81,1.29,1488,652,34.3,100,436,503,2850,0.42,37719.7,0.27,0.0
44.6,69.8,74.4,3000,81,1.28,1488,652,34.3,100,436,503,2855,0.42,37768.7,0.34,0.0
44.7,69.8,74.0,3000,81,1.28,1487,652,34.3,100,436,503,2864,0.42,37857.0,0.30,0.0
44.8,69.8,73.6,3000,81,1.28,1487,652,34.3,100,436,503,2871,0.42,37925.7,0.27,0.0
44.9,69.8,73.2,3000,81,1.28,1487,652,34.3,100,436,503,2879,0.42,38004.1,0.25,0.0
45.0,69.8,72.8,3000,80,1.28,1487,652,34.3,100,436,503,2884,0.42,38053.2,0.22,0.0
45.1,69.8,72.5,3000,80,1.28,1487,651,34.3,100,436,503,2892,0.42,38131.7,0.20,0.0
45.2,69.9,72.3,3000,80,1.28,1487,651,34.4,100,436,503,2899,0.42,38200.3,0.18,0.0
45.3,69.9,72.0,3000,80,1.28,1487,651,34.4,100,436,503,2906,0.42,38269.0,0.16,0.0
45.4,69.9,71.8,3000,80,1.28,1487,651,34.4,100,435,503,2914,0.42,38347.5,0.14,0.0
45.5,69.9,71.6,3000,80,1.27,1486,651,34.4,100,435,503,2919,0.42,38396.5,0.13,0.0
45.6,69.9,71.5,3000,80,1.27,1486,650,34.4,100,435,503,2927,0.42,38475.0,0.12,0.0
45.7,69.9,71.3,3000,80,1.27,1486,650,34.4,100,435,503,2934,0.42,38543.7,0.11,0.0
45.8,70.0,71.2,3000,80,1.27,1486,650,34.4,100,435,503,2943,0.42,38632.0,0.09,0.0
45.9,70.0,71.0,3000,80,1.27,1486,650,34.4,100,435,503,2949,0.42,38690.8,0.09,0.0
46.0,70.0,70.9,3000,80,1.27,1486,650,34.4,100,435,504,2956,0.42,38798.4,0.08,0.0
46.1,70.0,70.8,3000,80,1.27,1486,649,34.4,100,435,504,2963,0.42,38867.0,0.07,0.0
46.2,70.0,72.1,3000,80,1.27,1485,649,34.4,100,435,504,2969,0.42,38925.9,0.15,0.0
46.3,70.0,73.2,3000,80,1.26,1485,649,34.4,100,435,504,2978,0.42,39014.2,0.23,0.0
46.4,70.0,74.2,3000,80,1.26,1485,649,34.4,100,434,504,2984,0.42,39073.0,0.30,0.0
46.5,70.0,73.7,3000,80,1.26,1485,649,34.4,100,434,504,2991,0.42,39141.7,0.27,0.0
46.6,70.0,73.4,3000,80,1.26,1485,648,34.4,100,434,504,2997,0.42,39200.6,0.24,0.0
46.7,70.0,73.0,3000,80,1.26,1485,648,34.4,100,434,504,3005,0.42,39279.1,0.22,0.0
46.8,70.1,72.7,3000,80,1.26,1484,648,34.4,100,434,504,3013,0.43,39357.5,0.20,0.0
46.9,70.1,72.5,3000,80,1.26,1484,648,34.4,100,434,504,3019,0.43,39416.4,0.18,0.0
47.0,70.1,72.2,3000,80,1.26,1484,648,34.4,100,434,504,3026,0.43,39485.1,0.16,0.0
47.1,70.1,72.0,3000,80,1.26,1484,648,34.4,100,434,504,3033,0.43,39553.7,0.14,0.0
47.2,70.1,71.8,3000,80,1.25,1484,647,34.5,100,434,504,3040,0.43,39622.4,0.13,0.0
47.3,70.1,71.7,3000,80,1.25,1484,647,34.5,100,433,504,3048,0.43,39700.9,0.12,0.0
47.4,70.1,71.5,3000,80,1.25,1483,647,34.5,100,433,504,3054,0.43,39759.7,0.10,0.0
47.5,70.2,71.4,3000,80,1.25,1483,647,34.5,100,433,504,3061,0.43,39828.4,0.09,0.0
47.6,70.2,71.2,3000,80,1.25,1483,647,34.5,100,433,504,3068,0.43,39897.1,0.08,0.0
47.7,70.2,72.5,3000,80,1.25,1483,646,34.5,100,433,505,3076,0.43,40014.5,0.17,0.0
47.8,70.2,73.5,3000,80,1.25,1483,646,34.5,100,433,505,3083,0.43,40083.2,0.24,0.0
47.9,70.2,74.5,3000,80,1.25,1482,646,34.5,100,433,505,3089,0.43,40142.0,0.31,0.0
48.0,70.2,74.1,3000,80,1.25,1482,646,34.5,100,433,505,3096,0.43,40210.7,0.28,0.0
48.1,70.2,73.7,3000,80,1.24,1482,646,34.5,100,433,505,3103,0.43,40279.4,0.25,0.0
48.2,70.2,73.3,3000,80,1.24,1482,645,34.5,100,432,505,3111,0.43,40357.8,0.23,0.0
48.3,70.2,73.0,3000,80,1.24,1482,645,34.5,100,432,505,3118,0.43,40426.5,0.20,0.0
48.4,70.2,72.8,3000,80,1.24,1482,645,34.5,100,432,505,3124,0.43,40485.4,0.18,0.0
