"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
73.9,66.5,64.0,3000,80,1.46,1224,557,33.5,100,366,478,5248,0.41,60297.9,-0.19,0.0
74.0,66.5,64.3,3000,80,1.46,1224,557,33.5,100,366,478,5255,0.41,60366.5,-0.17,0.0
74.1,66.5,64.5,3000,80,1.46,1223,557,33.5,100,366,478,5262,0.41,60435.2,-0.15,0.0
74.2,66.5,64.7,3000,80,1.46,1223,557,33.5,100,366,478,5268,0.41,60494.1,-0.14,0.0
74.3,66.5,64.9,3000,80,1.46,1222,556,33.5,100,365,478,5274,0.41,60552.9,-0.12,0.0
74.4,66.5,65.0,3000,80,1.45,1222,556,33.5,100,365,478,5281,0.41,60621.6,-0.11,0.0
74.5,66.5,65.2,3000,80,1.45,1221,556,33.5,100,365,478,5288,0.41,60690.3,-0.10,0.0
74.6,66.5,65.3,3000,80,1.45,1221,556,33.5,100,365,478,5295,0.41,60758.9,-0.09,0.0
74.7,66.5,65.4,3000,80,1.45,1220,556,33.5,100,365,478,5302,0.41,60827.6,-0.08,0.0
74.8,66.5,65.5,3000,80,1.45,1220,555,33.5,100,365,478,5307,0.41,60876.6,-0.07,0.0
74.9,66.5,65.6,3000,80,1.45,1219,555,33.5,100,364,478,5314,0.41,60945.3,-0.07,0.0
75.0,66.5,65.7,3000,79,1.45,1219,555,33.5,100,364,478,5321,0.41,61014.0,-0.06,0.0
75.1,66.5,65.8,3000,79,1.44,1218,555,33.5,100,364,478,5328,0.41,61082.7,-0.05,0.0
75.2,66.5,65.9,3000,79,1.44,1217,554,33.5,100,364,478,5335,0.41,61151.3,-0.05,0.0
75.3,66.5,65.9,3000,79,1.44,1217,554,33.5,100,364,478,5342,0.41,61220.0,-0.04,0.0
75.4,66.5,66.0,3000,79,1.44,1216,554,33.5,100,364,478,5347,0.41,61269.0,-0.04,0.0
75.5,66.5,66.0,3000,79,1.44,1216,554,33.5,100,363,478,5354,0.41,61337.7,-0.03,0.0
75.6,66.5,66.1,3000,79,1.44,1215,554,33.5,100,363,478,5361,0.41,61406.4,-0.03,0.0
75.7,66.5,66.1,3000,79,1.44,1215,553,33.5,100,363,478,5368,0.41,61475.1,-0.03,0.0
75.8,66.4,66.1,3000,79,1.44,1214,553,33.5,100,363,478,5375,0.41,61543.7,-0.03,0.0
75.9,66.4,66.2,3000,79,1.43,1214,553,33.5,100,363,478,5381,0.41,61602.6,-0.02,0.0
76.0,66.4,66.2,3000,79,1.43,1213,553,33.5,100,363,477,5388,0.41,61634.4,-0.02,0.0
76.1,66.4,65.0,3000,79,1.43,1213,552,33.5,100,362,477,5396,0.41,61712.9,-0.11,0.0
76.2,66.4,63.9,3000,79,1.43,1212,552,33.5,100,362,477,5401,0.41,61761.9,-0.19,0.0
76.3,66.4,62.9,3000,79,1.43,1212,552,33.5,100,362,477,5408,0.41,61830.6,-0.26,0.0
76.4,66.4,63.3,3000,79,1.43,1211,552,33.5,100,362,477,5414,0.41,61889.5,-0.24,0.0
76.5,66.4,63.6,3000,79,1.43,1210,552,33.5,100,362,477,5422,0.41,61967.9,-0.21,0.0
76.6,66.4,63.9,3000,79,1.43,1210,551,33.5,100,362,477,5429,0.41,62036.6,-0.19,0.0
76.7,66.4,64.1,3000,79,1.42,1209,551,33.5,100,361,477,5435,0.41,62095.5,-0.17,0.0
76.8,66.4,64.3,3000,79,1.42,1209,551,33.5,100,361,477,5442,0.41,62164.1,-0.16,0.0
76.9,66.3,64.5,3000,79,1.42,1208,551,33.5,100,361,477,5447,0.41,62213.2,-0.14,0.0
77.0,66.3,64.7,3000,79,1.42,1208,551,33.5,100,361,477,5455,0.41,62291.7,-0.13,0.0
77.1,66.3,64.9,3000,79,1.42,1207,550,33.5,100,361,477,5462,0.41,62360.3,-0.11,0.0
77.2,66.3,65.0,3000,79,1.42,1207,550,33.5,100,361,477,5469,0.41,62429.0,-0.10,0.0
77.3,66.3,65.1,3000,79,1.42,1206,550,33.5,100,360,477,5475,0.41,62487.9,-0.09,0.0
77.4,66.3,65.3,3000,79,1.42,1206,550,33.5,100,360,477,5482,0.41,62556.5,-0.08,0.0
77.5,66.3,65.4,3000,79,1.41,1205,549,33.5,100,360,477,5489,0.41,62625.2,-0.07,0.0
77.6,66.3,65.5,3000,79,1.41,1205,549,33.5,100,360,477,5495,0.41,62684.1,-0.07,0.0
77.7,66.3,65.5,3000,79,1.41,1204,549,33.5,100,360,477,5502,0.41,62752.7,-0.06,0.0
77.8,66.2,65.6,3000,79,1.41,1204,549,33.5,100,360,477,5508,0.41,62811.6,-0.05,0.0
77.9,66.2,65.7,3000,79,1.41,1203,549,33.5,100,359,477,5515,0.41,62880.3,-0.05,0.0
78.0,66.2,65.7,3000,79,1.41,1202,548,33.5,100,359,477,5522,0.41,62948.9,-0.04,0.0
78.1,66.2,65.8,3000,79,1.41,1202,548,33.5,100,359,477,5529,0.41,63017.6,-0.04,0.0
78.2,66.2,64.6,3000,79,1.40,1201,548,33.5,100,359,476,5535,0.41,63039.7,-0.13,0.0
78.3,66.2,63.5,3000,79,1.40,1201,548,33.5,100,359,476,5542,0.41,63108.4,-0.21,0.0
78.4,66.2,62.6,3000,79,1.40,1200,547,33.5,100,359,476,5548,0.41,63167.2,-0.28,0.0
78.5,66.2,62.9,3000,79,1.40,1200,547,33.5,100,358,476,5556,0.41,63245.7,-0.25,0.0
78.6,66.2,63.2,3000,79,1.40,1199,547,33.5,100,358,476,5563,0.41,63314.4,-0.22,0.0
78.7,66.2,63.5,3000,79,1.40,1199,547,33.5,100,358,476,5569,0.41,63373.3,-0.20,0.0
78.8,66.2,63.8,3000,79,1.40,1198,547,33.5,100,358,476,5574,0.41,63422.3,-0.18,0.0
78.9,66.2,64.0,3000,79,1.40,1197,546,33.5,100,358,476,5581,0.41,63491.0,-0.16,0.0
79.0,66.2,64.3,3000,79,1.39,1197,546,33.5,100,358,476,5589,0.41,63569.5,-0.15,0.0
79.1,66.2,64.4,3000,79,1.39,1196,546,33.5,100,357,476,5595,0.41,63628.3,-0.13,0.0
79.2,66.2,64.6,3000,79,1.39,1196,546,33.5,100,357,476,5602,0.41,63697.0,-0.12,0.0
79.3,66.2,64.8,3000,79,1.39,1195,545,33.5,100,357,476,5609,0.41,63765.7,-0.11,0.0
79.4,66.2,64.9,3000,79,1.39,1195,545,33.5,100,357,476,5615,0.41,63824.5,-0.10,0.0
79.5,66.2,65.0,3000,79,1.39,1194,545,33.5,100,357,476,5622,0.41,63893.2,-0.09,0.0
79.6,66.2,65.2,3000,79,1.39,1193,545,33.5,100,357,476,5629,0.41,63961.9,-0.08,0.0
79.7,66.2,65.3,3000,79,1.39,1193,545,33.5,100,356,476,5635,0.41,64020.7,-0.07,0.0
79.8,66.2,65.3,3000,79,1.38,1192,544,33.5,100,356,476,5642,0.41,64089.4,-0.06,0.0
79.9,66.2,65.4,3000,79,1.38,1192,544,33.4,100,356,476,5648,0.41,64148.2,-0.06,0.0
80.0,66.2,65.5,3000,79,1.38,1191,544,33.4,100,356,476,5655,0.41,64216.9,-0.05,0.0
80.1,66.2,65.6,3000,79,1.38,1191,544,33.4,100,356,476,5661,0.41,64275.8,-0.05,0.0
80.2,66.2,65.6,3000,79,1.38,1190,544,33.4,100,356,475,5668,0.41,64307.8,-0.04,0.0
80.3,66.1,64.4,3000,79,1.38,1190,543,33.4,100,355,475,5675,0.41,64376.4,-0.13,0.0
80.4,66.1,63.4,3000,79,1.38,1189,543,33.4,100,355,475,5682,0.41,64445.1,-0.21,0.0
80.5,66.1,62.4,3000,79,1.38,1189,543,33.4,100,355,475,5688,0.41,64504.0,-0.28,0.0
80.6,66.1,62.8,3000,79,1.37,1188,543,33.4,100,355,475,5695,0.41,64572.6,-0.25,0.0
80.7,66.1,63.1,3000,79,1.37,1187,542,33.4,100,355,475,5702,0.41,64641.3,-0.23,0.0
80.8,66.1,63.4,3000,79,1.37,1187,542,33.4,100,355,475,5708,0.41,64700.2,-0.20,0.0
80.9,66.1,63.7,3000,79,1.37,1186,542,33.4,100,354,475,5715,0.41,64768.8,-0.18,0.0
81.0,66.1,63.9,3000,79,1.37,1186,542,33.4,100,354,475,5722,0.41,64837.5,-0.17,0.0
81.1,66.1,64.2,3000,79,1.37,1185,542,33.4,100,354,475,5727,0.41,64886.5,-0.15,0.0
81.2,66.1,64.3,3000,79,1.37,1185,541,33.4,100,354,475,5734,0.41,64955.2,-0.13,0.0
81.3,66.1,64.5,3000,79,1.37,1184,541,33.4,100,354,475,5741,0.41,65023.9,-0.12,0.0
81.4,66.1,64.7,3000,79,1.37,1184,541,33.4,100,354,475,5748,0.41,65092.6,-0.11,0.0
81.5,66.0,64.8,3000,79,1.36,1183,541,33.4,100,353,475,5755,0.41,65161.2,-0.10,0.0
81.6,66.0,64.9,3000,79,1.36,1182,541,33.4,100,353,475,5760,0.41,65210.3,-0.09,0.0
81.7,66.0,65.0,3000,79,1.36,1182,540,33.4,100,353,475,5767,0.41,65278.9,-0.08,0.0
81.9,66.0,65.1,3000,79,1.36,1181,540,33.4,100,353,475,5775,0.41,65357.4,-0.07,0.0
82.0,66.0,65.2,3000,79,1.36,1181,540,33.4,100,353,474,5782,0.41,65389.5,-0.06,0.0
82.1,66.0,65.3,3000,79,1.36,1180,540,33.4,100,352,474,5788,0.41,65448.3,-0.06,0.0
82.2,66.0,64.1,3000,79,1.36,1180,539,33.4,100,352,474,5794,0.41,65507.2,-0.14,0.0
82.3,66.0,63.1,3000,79,1.36,1179,539,33.4,100,352,474,5801,0.41,65575.9,-0.22,0.0
82.4,66.0,62.1,3000,79,1.35,1178,539,33.4,100,352,474,5808,0.41,65644.5,-0.29,0.0
82.5,65.9,62.5,3000,79,1.35,1178,539,33.4,100,352,474,5815,0.41,65713.2,-0.26,0.0
82.6,65.9,62.8,3000,79,1.35,1177,539,33.4,100,352,474,5819,0.41,65752.4,-0.24,0.0
82.7,66.0,63.2,3000,79,1.35,1177,538,33.4,100,351,474,5827,0.41,65830.9,-0.21,0.0
82.8,66.0,63.4,3000,79,1.35,1176,538,33.4,100,351,474,5834,0.41,65899.6,-0.19,0.0
82.9,66.0,63.7,3000,79,1.35,1176,538,33.4,100,351,474,5841,0.41,65968.3,-0.17,0.0
83.0,66.0,63.9,3000,79,1.35,1175,538,33.4,100,351,474,5848,0.41,66036.9,-0.16,0.0
83.1,66.0,64.1,3000,79,1.35,1174,538,33.4,100,351,474,5855,0.41,66105.6,-0.14,0.0
83.2,66.0,64.3,3000,79,1.34,1174,537,33.4,100,351,474,5860,0.41,66154.7,-0.13,0.0
83.3,66.0,64.5,3000,79,1.34,1173,537,33.4,100,350,474,5869,0.41,66242.9,-0.11,0.0
83.4,66.1,64.6,3000,79,1.34,1173,537,33.4,100,350,474,5874,0.41,66292.0,-0.10,0.0
83.5,66.1,64.8,3000,79,1.34,1172,537,33.4,100,350,474,5881,0.41,66360.7,-0.09,0.0
83.6,66.1,64.9,3000,79,1.34,1172,537,33.4,100,350,473,5887,0.41,66383.0,-0.08,0.0
83.7,66.1,63.8,3000,79,1.34,1171,536,33.4,100,350,473,5895,0.41,66461.5,-0.17,0.0
83.8,66.1,62.8,3000,79,1.34,1170,536,33.4,100,349,473,5900,0.41,66510.5,-0.24,0.0
83.9,66.1,61.9,3000,79,1.34,1170,536,33.4,100,349,473,5909,0.41,66598.8,-0.31,0.0
84.0,66.2,62.3,3000,79,1.33,1169,536,33.4,100,349,473,5914,0.41,66647.9,-0.28,0.0
84.1,66.1,62.7,3000,79,1.33,1169,536,33.4,100,349,473,5921,0.41,66716.5,-0.25,0.0
84.2,66.2,63.0,3000,79,1.33,1168,535,33.4,100,349,473,5928,0.41,66785.2,-0.23,0.0
84.3,66.2,63.4,3000,79,1.33,1168,535,33.4,100,349,473,5933,0.41,66834.3,-0.20,0.0
84.4,66.2,63.6,3000,79,1.33,1167,535,33.4,100,348,473,5940,0.41,66902.9,-0.18,0.0
84.5,66.2,63.9,3000,79,1.33,1166,535,33.4,100,348,473,5947,0.41,66971.6,-0.17,0.0
84.6,66.2,64.1,3000,79,1.33,1166,534,33.4,100,348,473,5954,0.41,67040.3,-0.15,0.0
84.7,66.2,64.3,3000,79,1.33,1165,534,33.4,100,348,473,5961,0.41,67108.9,-0.13,0.0
84.8,66.2,64.5,3000,79,1.32,1165,534,33.4,100,348,473,5968,0.41,67177.6,-0.12,0.0
84.9,66.1,64.7,3000,79,1.32,1164,534,33.4,100,347,473,5975,0.41,67246.3,-0.11,0.0
85.0,66.1,64.8,3000,79,1.32,1164,534,33.4,100,347,472,5980,0.41,67258.9,-0.10,0.0
85.1,66.1,65.0,3000,79,1.32,1163,533,33.4,100,347,472,5987,0.41,67327.5,-0.09,0.0
85.2,66.1,63.8,3000,79,1.32,1162,533,33.4,100,347,472,5994,0.41,67396.2,-0.17,0.0
85.3,66.1,62.8,3000,79,1.32,1162,533,33.3,100,347,472,6001,0.41,67464.9,-0.25,0.0
85.4,66.0,61.9,3000,79,1.32,1161,533,33.3,100,347,472,6008,0.41,67533.5,-0.31,0.0
85.5,66.0,62.3,3000,79,1.32,1161,533,33.3,100,346,472,6013,0.41,67582.6,-0.28,0.0
85.6,66.0,62.7,3000,79,1.32,1160,532,33.3,100,346,472,6020,0.41,67651.3,-0.25,0.0
85.7,66.0,63.0,3000,79,1.31,1159,532,33.3,100,346,472,6028,0.41,67729.7,-0.23,0.0
