"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
95.0,65.9,62.5,3000,80,1.33,1135,540,32.6,100,338,458,5931,0.40,66275.9,-0.25,0.0
95.1,65.9,62.9,3000,80,1.33,1135,539,32.6,100,338,458,5938,0.40,66344.5,-0.23,0.0
95.2,65.9,63.2,3000,80,1.33,1134,539,32.6,100,337,458,5945,0.40,66413.2,-0.20,0.0
95.3,65.9,63.4,3000,80,1.33,1134,539,32.6,100,337,458,5950,0.40,66462.3,-0.18,0.0
95.4,65.9,63.7,3000,80,1.33,1133,539,32.6,100,337,458,5957,0.40,66530.9,-0.16,0.0
95.5,65.9,63.9,3000,80,1.33,1133,539,32.6,100,337,458,5964,0.40,66599.6,-0.15,0.0
95.6,66.0,64.1,3000,80,1.32,1132,538,32.6,100,337,458,5971,0.40,66668.3,-0.13,0.0
95.7,66.0,64.3,3000,80,1.32,1132,538,32.6,100,337,458,5978,0.40,66736.9,-0.12,0.0
95.8,66.0,64.5,3000,80,1.32,1131,538,32.6,100,337,458,5983,0.40,66786.0,-0.11,0.0
95.9,66.0,64.6,3000,80,1.32,1131,538,32.6,100,336,458,5990,0.40,66854.6,-0.10,0.0
96.0,66.0,64.7,3000,80,1.32,1130,538,32.6,100,336,458,5998,0.40,66933.1,-0.09,0.0
96.1,66.0,64.9,3000,80,1.32,1130,537,32.6,100,336,458,6004,0.40,66992.0,-0.08,0.0
96.2,65.9,65.0,3000,80,1.32,1129,537,32.6,100,336,458,6011,0.40,67060.7,-0.07,0.0
96.3,65.9,65.1,3000,80,1.32,1129,537,32.6,100,336,458,6016,0.40,67109.7,-0.06,0.0
