"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
100.1,52.9,56.0,3001,81,1.37,901,521,28.1,100,286,384,5739,0.33,61988.5,0.29,0.0
100.2,53.0,56.7,3001,81,1.37,901,520,28.1,100,286,384,5745,0.34,62047.3,0.35,0.0
100.3,53.0,57.3,3001,81,1.36,901,520,28.1,100,286,384,5750,0.34,62096.4,0.41,0.0
100.4,53.0,56.9,3001,81,1.36,901,520,28.1,100,286,384,5756,0.34,62155.3,0.37,0.0
100.5,53.0,56.5,3001,81,1.36,902,520,28.1,100,286,384,5761,0.34,62204.3,0.33,0.0
100.6,53.0,56.2,3001,81,1.36,902,520,28.1,100,286,384,5766,0.34,62253.4,0.30,0.0
100.7,53.0,55.8,3001,81,1.36,902,520,28.1,100,286,384,5771,0.34,62302.4,0.27,0.0
100.8,53.0,55.6,3001,81,1.36,902,520,28.1,100,286,385,5777,0.34,62390.9,0.24,0.0
100.9,53.0,55.3,3001,81,1.36,902,520,28.1,100,286,385,5782,0.34,62440.0,0.22,0.0
101.0,53.0,56.1,3001,81,1.36,902,520,28.2,100,286,385,5788,0.34,62498.8,0.29,0.0
101.1,53.1,56.8,3001,81,1.36,902,520,28.2,100,286,385,5792,0.34,62538.1,0.35,0.0
101.2,53.1,57.4,3001,81,1.36,903,519,28.2,100,286,385,5798,0.34,62596.9,0.41,0.0
101.3,53.1,57.0,3001,81,1.35,903,519,28.2,100,286,385,5804,0.34,62655.8,0.37,0.0
101.4,53.1,56.6,3001,81,1.35,903,519,28.2,100,286,385,5810,0.34,62714.7,0.33,0.0
101.5,53.2,56.3,3001,81,1.35,903,519,28.2,100,286,385,5814,0.34,62753.9,0.30,0.0
101.6,53.2,55.9,3000,81,1.35,903,519,28.2,100,286,385,5820,0.34,62812.8,0.27,0.0
101.7,53.2,55.7,3000,81,1.35,903,519,28.2,100,286,386,5825,0.34,62891.6,0.24,0.0
101.8,53.2,55.4,3000,81,1.35,903,519,28.2,100,286,386,5831,0.34,62950.4,0.22,0.0
101.9,53.3,56.2,3000,81,1.35,904,519,28.2,100,286,386,5836,0.34,62999.5,0.29,0.0
102.0,53.3,56.9,3000,81,1.35,904,519,28.2,100,286,386,5841,0.34,63048.5,0.35,0.0
102.1,53.3,57.6,3000,81,1.35,904,519,28.3,100,286,386,5846,0.34,63097.6,0.41,0.0
102.2,53.3,57.1,3000,81,1.35,904,519,28.3,100,286,386,5851,0.34,63146.6,0.37,0.0
102.3,53.4,56.8,3000,81,1.35,904,518,28.3,100,286,386,5856,0.34,63195.7,0.33,0.0
102.4,53.4,56.4,3000,81,1.34,904,518,28.3,100,286,386,5862,0.34,63254.5,0.30,0.0
102.5,53.4,56.1,3000,81,1.34,904,518,28.3,100,286,386,5867,0.34,63303.6,0.27,0.0
102.6,53.4,55.8,3000,81,1.34,904,518,28.3,100,286,386,5872,0.34,63352.6,0.24,0.0
102.7,53.5,55.6,3000,81,1.34,905,518,28.3,100,286,387,5879,0.34,63451.1,0.22,0.0
102.8,53.5,56.4,3000,81,1.34,905,518,28.3,100,286,387,5883,0.34,63490.4,0.29,0.0
102.9,53.5,57.1,3000,81,1.34,905,518,28.3,100,286,387,5890,0.34,63559.0,0.35,0.0
103.0,53.6,57.8,3000,81,1.34,905,518,28.3,100,286,387,5894,0.34,63598.3,0.41,0.0
103.1,53.6,57.4,3000,81,1.34,905,518,28.3,100,286,387,5900,0.34,63657.1,0.37,0.0
103.2,53.6,57.0,3000,81,1.34,905,518,28.3,100,286,387,5905,0.34,63706.2,0.33,0.0
103.3,53.6,56.6,3000,81,1.34,905,518,28.3,100,286,387,5911,0.34,63765.0,0.30,0.0
103.4,53.7,56.3,3000,81,1.33,905,517,28.4,100,286,387,5917,0.34,63823.9,0.27,0.0
103.5,53.7,56.1,3000,81,1.33,906,517,28.4,100,286,387,5921,0.34,63863.1,0.24,0.0
103.6,53.7,55.8,3000,81,1.33,906,517,28.4,100,286,387,5927,0.34,63922.0,0.22,0.0
103.7,53.7,56.6,3000,81,1.33,906,517,28.4,100,286,388,5932,0.34,64000.9,0.29,0.0
103.8,53.7,57.3,3000,81,1.33,906,517,28.4,100,286,388,5938,0.34,64059.8,0.35,0.0
103.9,53.7,58.0,3000,81,1.33,906,517,28.4,100,286,388,5943,0.34,64108.9,0.41,0.0
104.0,53.8,57.6,3000,81,1.33,906,517,28.4,100,286,388,5948,0.34,64157.9,0.37,0.0
104.1,53.8,57.2,3000,81,1.33,906,517,28.4,100,286,388,5953,0.34,64207.0,0.33,0.0
104.2,53.8,56.8,3000,81,1.33,906,517,28.4,100,286,388,5959,0.34,64265.8,0.30,0.0
104.3,53.8,56.5,3000,81,1.33,906,517,28.4,100,286,388,5965,0.34,64324.7,0.27,0.0
104.4,53.8,56.3,3000,81,1.32,907,517,28.4,100,286,388,5970,0.34,64373.7,0.24,0.0
104.5,53.8,56.0,3000,81,1.32,907,516,28.4,100,285,388,5976,0.34,64432.6,0.22,0.0
104.6,53.8,55.8,3000,81,1.32,907,516,28.4,100,285,388,5980,0.34,64471.8,0.19,0.0
104.7,53.8,55.6,3000,81,1.32,907,516,28.5,100,285,388,5987,0.34,64540.5,0.18,0.0
104.8,53.8,55.4,3000,81,1.32,907,516,28.5,100,285,389,5993,0.34,64629.3,0.16,0.0
104.9,53.8,56.3,3000,81,1.32,907,516,28.5,100,285,389,5997,0.34,64668.6,0.23,0.0
105.0,53.8,57.1,3000,81,1.32,907,516,28.5,100,285,389,6002,0.34,64717.6,0.30,0.0
105.1,53.8,57.8,3000,81,1.32,907,516,28.5,100,285,389,6007,0.34,64766.7,0.37,0.0
105.2,53.9,57.4,3000,81,1.32,907,516,28.5,100,285,389,6013,0.34,64825.5,0.33,0.0
105.3,53.9,57.0,3000,81,1.32,907,516,28.5,100,285,389,6020,0.34,64894.2,0.30,0.0
105.4,53.9,56.7,3000,81,1.31,908,516,28.5,100,285,389,6024,0.34,64933.4,0.27,0.0
105.5,53.9,56.4,3000,81,1.31,908,516,28.5,100,285,389,6029,0.34,64982.5,0.24,0.0
105.6,53.9,56.2,3000,81,1.31,908,515,28.5,100,285,389,6035,0.34,65041.4,0.22,0.0
105.7,53.9,55.9,3000,81,1.31,908,515,28.5,100,285,389,6041,0.34,65100.2,0.19,0.0
105.8,54.0,55.7,3000,81,1.31,908,515,28.5,100,285,389,6047,0.34,65159.1,0.17,0.0
105.9,54.0,55.6,3000,81,1.31,908,515,28.5,100,285,390,6051,0.34,65228.4,0.16,0.0
106.0,54.0,55.4,3000,81,1.31,908,515,28.5,100,285,390,6057,0.34,65287.2,0.14,0.0
106.1,54.1,56.3,3000,81,1.31,908,515,28.6,100,285,390,6062,0.34,65336.3,0.22,0.0
106.2,54.1,57.1,3000,81,1.31,908,515,28.6,100,285,390,6068,0.34,65395.1,0.29,0.0
106.3,54.1,57.8,3000,81,1.31,908,515,28.6,100,285,390,6074,0.34,65454.0,0.35,0.0
106.4,54.1,57.4,3000,81,1.30,908,515,28.6,100,285,390,6078,0.34,65493.2,0.32,0.0
106.5,54.2,57.1,3000,81,1.30,908,515,28.6,100,285,390,6085,0.34,65561.9,0.28,0.0
106.6,54.2,56.8,3000,81,1.30,909,515,28.6,100,285,390,6089,0.34,65601.1,0.26,0.0
106.7,54.3,56.5,3000,81,1.30,909,514,28.6,100,285,390,6096,0.34,65669.8,0.23,0.0
106.8,54.3,56.3,3000,81,1.30,909,514,28.6,100,285,390,6101,0.34,65718.9,0.21,0.0
106.9,54.3,56.1,3000,81,1.30,909,514,28.6,100,285,390,6106,0.34,65767.9,0.19,0.0
107.0,54.3,55.9,3000,81,1.30,909,514,28.6,100,285,390,6111,0.34,65817.0,0.17,0.0
107.1,54.4,55.8,3000,81,1.30,909,514,28.6,100,285,390,6117,0.34,65875.8,0.15,0.0
107.2,54.4,55.6,3000,81,1.30,909,514,28.6,100,285,391,6122,0.34,65955.0,0.14,0.0
107.3,54.4,56.5,3000,81,1.30,909,514,28.6,100,285,391,6128,0.34,66013.9,0.22,0.0
107.4,54.4,57.3,3000,81,1.30,909,514,28.6,100,285,391,6132,0.34,66053.1,0.29,0.0
107.5,54.5,58.1,3000,81,1.29,909,514,28.6,100,285,391,6138,0.34,66112.0,0.35,0.0
107.6,54.5,57.7,3000,81,1.29,909,514,28.7,100,285,391,6144,0.34,66170.8,0.31,0.0
107.7,54.5,57.4,3000,81,1.29,909,514,28.7,100,285,391,6151,0.34,66239.5,0.28,0.0
107.8,54.5,57.1,3000,81,1.29,909,514,28.7,100,285,391,6154,0.34,66268.9,0.26,0.0
107.9,54.5,56.8,3000,81,1.29,909,513,28.7,100,285,391,6160,0.34,66327.8,0.23,0.0
108.0,54.5,56.6,3000,81,1.29,910,513,28.7,100,285,391,6165,0.34,66376.8,0.21,0.0
108.1,54.5,56.4,3000,81,1.29,910,513,28.7,100,285,391,6171,0.34,66435.7,0.19,0.0
108.2,54.6,56.2,3000,81,1.29,910,513,28.7,100,284,391,6178,0.34,66504.4,0.17,0.0
108.3,54.6,56.1,3000,81,1.29,910,513,28.7,100,284,391,6182,0.34,66543.6,0.15,0.0
108.4,54.6,55.9,3000,81,1.29,910,513,28.7,100,284,391,6187,0.34,66592.7,0.14,0.0
108.5,54.6,55.8,3000,81,1.28,910,513,28.7,100,284,391,6194,0.34,66661.3,0.12,0.0
108.6,54.6,55.7,3000,81,1.28,910,513,28.7,100,284,392,6199,0.34,66740.6,0.11,0.0
108.7,54.6,55.5,3000,81,1.28,910,513,28.7,100,284,392,6204,0.34,66789.6,0.10,0.0
108.8,54.6,56.5,3000,81,1.28,910,513,28.7,100,284,392,6210,0.34,66848.5,0.18,0.0
108.9,54.6,57.3,3000,81,1.28,910,513,28.7,100,284,392,6215,0.34,66897.5,0.25,0.0
109.0,54.6,58.0,3000,81,1.28,910,512,28.7,100,284,392,6221,0.34,66956.4,0.32,0.0
109.1,54.5,57.7,3000,81,1.28,910,512,28.7,100,284,392,6227,0.34,67015.3,0.29,0.0
109.2,54.5,57.4,3000,81,1.28,910,512,28.8,100,284,392,6231,0.34,67054.5,0.26,0.0
109.3,54.5,57.1,3000,81,1.28,910,512,28.8,100,284,392,6237,0.34,67113.4,0.23,0.0
109.4,54.5,56.8,3000,81,1.28,910,512,28.8,100,284,392,6244,0.34,67182.0,0.21,0.0
109.5,54.5,56.6,3000,81,1.27,910,512,28.8,100,284,392,6248,0.34,67221.3,0.19,0.0
109.6,54.6,56.4,3000,81,1.27,910,512,28.8,100,284,392,6254,0.34,67280.1,0.17,0.0
109.7,54.5,56.2,3000,81,1.27,910,512,28.8,100,284,392,6260,0.34,67339.0,0.15,0.0
109.8,54.5,56.1,3000,81,1.27,911,512,28.8,100,284,392,6264,0.34,67378.2,0.14,0.0
109.9,54.5,55.9,3000,81,1.27,911,512,28.8,100,284,392,6270,0.34,67437.1,0.12,0.0
110.0,54.5,56.8,3000,81,1.27,911,512,28.8,100,284,393,6276,0.35,67526.2,0.20,0.0
110.1,54.6,57.6,3000,81,1.27,911,511,28.8,100,284,393,6281,0.35,67575.3,0.28,0.0
110.2,54.6,58.3,3000,81,1.27,911,511,28.8,100,284,393,6286,0.35,67624.3,0.34,0.0
110.3,54.6,57.9,3000,81,1.27,911,511,28.8,100,284,393,6293,0.35,67693.0,0.31,0.0
110.4,54.6,57.6,3000,81,1.27,911,511,28.8,100,284,393,6297,0.35,67732.3,0.28,0.0
110.5,54.6,57.3,3000,81,1.26,911,511,28.8,100,284,393,6304,0.35,67800.9,0.25,0.0
110.6,54.6,57.0,3000,81,1.26,911,511,28.8,100,284,393,6309,0.35,67850.0,0.22,0.0
110.7,54.6,56.8,3000,81,1.26,911,511,28.8,100,284,393,6314,0.35,67899.0,0.20,0.0
110.8,54.6,56.6,3000,81,1.26,911,511,28.9,100,284,393,6320,0.35,67957.9,0.18,0.0
110.9,54.6,56.4,3000,81,1.26,911,511,28.9,100,283,393,6326,0.35,68016.7,0.16,0.0
111.0,54.6,56.2,3000,81,1.26,911,511,28.9,100,283,393,6331,0.35,68065.8,0.15,0.0
111.1,54.6,56.0,3000,80,1.26,911,510,28.9,100,283,393,6336,0.35,68114.8,0.13,0.0
111.2,54.7,55.9,3000,80,1.26,911,510,28.9,100,283,393,6340,0.35,68154.1,0.12,0.0
111.3,54.7,55.8,3000,80,1.26,911,510,28.9,100,283,393,6347,0.35,68222.8,0.11,0.0
111.4,54.7,55.7,3000,80,1.26,911,510,28.9,100,283,393,6353,0.35,68281.6,0.10,0.0
111.5,54.7,56.6,3000,80,1.26,911,510,28.9,100,283,394,6359,0.35,68370.8,0.18,0.0
111.6,54.7,57.4,3000,80,1.25,911,510,28.9,100,283,394,6363,0.35,68410.1,0.25,0.0
111.7,54.7,58.2,3000,80,1.25,911,510,28.9,100,283,394,6369,0.35,68468.9,0.32,0.0
111.8,54.7,57.8,3000,80,1.25,911,510,28.9,100,283,394,6375,0.35,68527.8,0.29,0.0
111.9,54.7,57.5,3000,80,1.25,911,510,28.9,100,283,394,6380,0.35,68576.8,0.26,0.0
112.0,54.7,57.3,3000,80,1.25,911,509,28.9,100,283,394,6386,0.35,68635.7,0.23,0.0
112.1,54.7,57.0,3000,80,1.25,911,509,28.9,100,283,394,6391,0.35,68684.8,0.21,0.0
112.2,54.7,56.8,3000,80,1.25,911,509,28.9,100,283,394,6396,0.35,68733.8,0.19,0.0
112.3,54.7,56.6,3000,80,1.25,911,509,28.9,100,283,394,6402,0.35,68792.7,0.17,0.0
112.4,54.7,56.4,3000,80,1.25,911,509,29.0,100,283,394,6409,0.35,68861.3,0.15,0.0
112.5,54.7,56.2,3000,80,1.25,911,509,29.0,100,283,394,6413,0.35,68900.6,0.14,0.0
112.6,54.7,56.1,3000,80,1.25,911,509,29.0,100,283,394,6418,0.35,68949.6,0.12,0.0
112.7,54.7,55.9,3000,80,1.24,911,509,29.0,100,283,394,6425,0.35,69018.3,0.11,0.0
112.8,54.7,55.8,3000,80,1.24,911,509,29.0,100,283,394,6429,0.35,69057.5,0.10,0.0
112.9,54.7,55.7,3000,80,1.24,911,509,29.0,100,283,394,6436,0.35,69126.2,0.09,0.0
113.0,54.7,55.6,3000,80,1.24,911,508,29.0,100,283,394,6441,0.35,69175.3,0.08,0.0
113.1,54.7,55.5,3000,80,1.24,911,508,29.0,100,283,395,6445,0.35,69244.9,0.07,0.0
113.2,54.7,55.4,3000,80,1.24,911,508,29.0,100,283,395,6451,0.35,69303.8,0.07,0.0
113.3,54.7,56.4,3000,80,1.24,911,508,29.0,100,283,395,6458,0.35,69372.5,0.15,0.0
113.4,54.7,57.2,3000,80,1.24,911,508,29.0,100,282,395,6462,0.35,69411.7,0.23,0.0
113.5,54.7,58.0,3000,80,1.24,911,508,29.0,100,282,395,6468,0.35,69470.6,0.30,0.0
113.6,54.7,57.7,3000,80,1.24,911,508,29.0,100,282,395,6473,0.35,69519.6,0.27,0.0
113.7,54.7,57.4,3000,80,1.23,911,508,29.0,100,282,395,6479,0.35,69578.5,0.24,0.0
113.8,54.7,57.1,3000,80,1.23,911,508,29.0,100,282,395,6485,0.35,69637.3,0.22,0.0
113.9,54.7,56.9,3000,80,1.23,911,507,29.0,100,282,395,6491,0.35,69696.2,0.20,0.0
114.0,54.7,56.6,3000,80,1.23,911,507,29.0,100,282,395,6495,0.35,69735.4,0.18,0.0
114.1,54.7,56.4,3000,80,1.23,911,507,29.0,100,282,395,6501,0.35,69794.3,0.16,0.0
114.2,54.7,56.3,3000,80,1.23,911,507,29.1,100,282,395,6507,0.35,69853.2,0.14,0.0
114.3,54.7,56.1,3000,80,1.23,911,507,29.1,100,282,395,6514,0.35,69921.8,0.13,0.0
114.4,54.7,56.0,3000,80,1.23,911,507,29.1,100,282,395,6518,0.35,69961.1,0.12,0.0
114.5,54.7,55.8,3000,80,1.23,911,507,29.1,100,282,395,6524,0.35,70019.9,0.10,0.0
114.6,54.7,55.7,3000,80,1.23,911,507,29.1,100,282,395,6528,0.35,70059.2,0.09,0.0
114.7,54.7,55.6,3000,80,1.23,911,507,29.1,100,282,396,6534,0.35,70148.5,0.08,0.0
114.8,54.7,56.6,3000,80,1.22,911,506,29.1,100,282,396,6540,0.35,70207.4,0.17,0.0
114.9,54.7,57.4,3000,80,1.22,911,506,29.1,100,282,396,6546,0.35,70266.3,0.24,0.0
115.0,54.7,58.2,3000,80,1.22,911,506,29.1,100,282,396,6550,0.35,70305.5,0.31,0.0
115.1,54.7,57.8,3000,80,1.22,911,506,29.1,100,282,396,6556,0.35,70364.4,0.28,0.0
115.2,54.7,57.5,3000,80,1.22,911,506,29.1,100,282,396,6561,0.35,70413.4,0.25,0.0
115.3,54.8,57.2,3000,80,1.22,911,506,29.1,100,282,396,6567,0.35,70472.3,0.23,0.0
115.4,54.8,57.0,3000,80,1.22,911,506,29.1,100,282,396,6573,0.35,70531.1,0.20,0.0
115.5,54.8,56.8,3000,80,1.22,911,506,29.1,100,282,396,6577,0.35,70570.4,0.18,0.0
115.6,54.8,56.6,3000,80,1.22,911,506,29.1,100,282,396,6583,0.35,70629.2,0.17,0.0
115.7,54.9,56.4,3000,80,1.22,911,506,29.1,100,281,396,6589,0.35,70688.1,0.15,0.0
115.8,54.9,56.2,3000,80,1.22,911,505,29.1,100,281,396,6595,0.35,70747.0,0.13,0.0
115.9,54.9,56.1,3000,80,1.21,911,505,29.1,100,281,396,6600,0.35,70796.0,0.12,0.0
116.0,55.0,56.0,3000,80,1.21,911,505,29.2,100,281,396,6605,0.35,70845.1,0.11,0.0
116.1,55.0,55.9,3000,80,1.21,911,505,29.2,100,281,396,6612,0.35,70913.7,0.10,0.0
116.2,55.0,55.8,3000,80,1.21,911,505,29.2,100,281,396,6617,0.35,70962.8,0.09,0.0
116.3,55.1,55.7,3000,80,1.21,911,505,29.2,100,281,396,6623,0.35,71021.6,0.08,0.0
116.4,55.1,55.7,3000,80,1.21,911,505,29.2,100,281,396,6628,0.35,71070.7,0.07,0.0
116.5,55.1,55.6,3000,80,1.21,911,505,29.2,100,281,397,6634,0.35,71160.1,0.06,0.0
116.6,55.2,56.6,3000,80,1.21,911,505,29.2,100,281,397,6639,0.35,71209.2,0.15,0.0
116.7,55.2,57.5,3000,80,1.21,911,504,29.2,100,281,397,6645,0.35,71268.0,0.23,0.0
116.8,55.2,58.3,3000,80,1.21,911,504,29.2,100,281,397,6650,0.35,71317.1,0.29,0.0
116.9,55.2,58.0,3000,80,1.20,911,504,29.2,100,281,397,6655,0.35,71366.1,0.27,0.0
117.0,55.3,57.7,3000,80,1.20,911,504,29.2,100,281,397,6661,0.35,71425.0,0.24,0.0
117.2,55.3,57.4,3000,80,1.20,911,504,29.2,100,281,397,6667,0.35,71483.9,0.21,0.0
117.3,55.3,57.2,3000,80,1.20,911,504,29.2,100,281,397,6673,0.35,71542.7,0.19,0.0
117.4,55.3,57.0,3000,80,1.20,911,504,29.2,100,281,397,6678,0.35,71591.8,0.17,0.0
117.5,55.3,56.9,3000,80,1.20,911,504,29.2,100,281,397,6684,0.35,71650.6,0.16,0.0
117.6,55.3,56.7,3000,80,1.20,911,504,29.2,100,280,397,6690,0.35,71709.5,0.14,0.0
117.7,55.3,56.6,3000,80,1.20,911,503,29.2,100,280,397,6696,0.35,71768.4,0.13,0.0
117.8,55.3,56.5,3000,80,1.20,911,503,29.2,100,280,397,6700,0.35,71807.6,0.11,0.0
117.9,55.4,56.3,3000,80,1.20,910,503,29.2,100,280,397,6706,0.35,71866.5,0.10,0.0
118.0,55.4,56.2,3000,80,1.20,910,503,29.2,100,280,397,6712,0.35,71925.3,0.09,0.0
118.1,55.4,56.2,3000,80,1.19,910,503,29.2,100,280,397,6718,0.35,71984.2,0.08,0.0
118.2,55.4,56.1,3000,80,1.19,910,503,29.2,100,280,397,6723,0.35,72033.2,0.07,0.0
118.3,55.3,56.0,3000,80,1.19,910,503,29.2,100,280,397,6728,0.35,72082.3,0.07,0.0
118.4,55.3,55.9,3000,80,1.19,910,503,29.3,100,280,397,6734,0.35,72141.1,0.06,0.0
118.5,55.3,55.9,3000,80,1.19,910,503,29.3,100,280,397,6740,0.35,72200.0,0.05,0.0
118.6,55.3,55.8,3000,80,1.19,910,502,29.3,100,280,397,6745,0.35,72249.0,0.05,0.0
118.7,55.3,55.8,3000,80,1.19,910,502,29.3,100,280,397,6751,0.35,72307.9,0.04,0.0
118.8,55.3,55.7,3000,80,1.19,910,502,29.3,100,280,397,6756,0.35,72357.0,0.04,0.0
118.9,55.3,55.7,3000,80,1.19,910,502,29.3,100,280,397,6761,0.35,72406.0,0.04,0.0
119.0,55.3,55.6,3000,80,1.19,910,502,29.3,100,280,397,6767,0.35,72464.9,0.03,0.0
119.1,55.2,56.6,3000,80,1.19,910,502,29.3,100,280,398,6773,0.35,72554.4,0.12,0.0
119.2,55.2,57.5,3000,80,1.18,910,502,29.3,100,279,398,6779,0.35,72613.3,0.20,0.0
119.3,55.2,58.4,3000,80,1.18,910,502,29.3,100,279,398,6783,0.35,72652.5,0.27,0.0
119.4,55.2,58.0,3000,80,1.18,910,502,29.3,100,279,398,6789,0.35,72711.4,0.25,0.0
119.5,55.2,57.8,3000,80,1.18,910,501,29.3,100,279,398,6795,0.35,72770.2,0.22,0.0
119.6,55.2,57.5,3000,80,1.18,910,501,29.3,100,279,398,6802,0.35,72838.9,0.20,0.0
119.7,55.2,57.3,3000,80,1.18,910,501,29.3,100,279,398,6806,0.35,72878.1,0.18,0.0
119.8,55.1,57.1,3000,80,1.18,910,501,29.3,100,279,398,6811,0.35,72927.2,0.16,0.0
119.9,55.1,56.9,3000,80,1.18,909,501,29.3,100,279,398,6817,0.35,72986.0,0.15,0.0
120.0,55.1,56.7,3000,80,1.18,909,501,29.3,100,279,398,6822,0.35,73035.1,0.13,0.0
120.1,55.1,56.5,3000,80,1.18,909,501,29.3,100,279,398,6828,0.35,73093.9,0.12,0.0
120.2,55.1,56.4,3000,80,1.18,909,501,29.3,100,279,398,6834,0.35,73152.8,0.11,0.0
120.3,55.1,56.3,3000,80,1.17,909,500,29.3,100,279,398,6840,0.35,73211.7,0.10,0.0
120.4,55.1,56.2,3000,80,1.17,909,500,29.3,100,279,398,6845,0.35,73260.7,0.09,0.0
120.5,55.1,56.0,3000,80,1.17,909,500,29.3,100,279,398,6851,0.35,73319.6,0.08,0.0
120.6,55.1,55.9,3000,80,1.17,909,500,29.4,100,279,398,6856,0.35,73368.6,0.07,0.0
120.7,55.1,55.9,3000,80,1.17,909,500,29.4,100,279,398,6861,0.35,73417.7,0.06,0.0
120.8,55.1,55.8,3000,80,1.17,909,500,29.4,100,279,398,6867,0.35,73476.5,0.06,0.0
120.9,55.1,55.7,3000,80,1.17,909,500,29.4,100,279,398,6873,0.35,73535.4,0.05,0.0
121.0,55.1,55.6,3000,80,1.17,909,500,29.4,100,278,398,6879,0.35,73594.3,0.05,0.0
121.1,55.1,55.6,3000,80,1.17,909,499,29.4,100,278,398,6884,0.35,73643.3,0.04,0.0
121.2,55.1,55.5,3000,80,1.17,909,499,29.4,100,278,398,6889,0.35,73692.4,0.04,0.0
121.3,55.1,55.5,3000,80,1.17,908,499,29.4,100,278,398,6895,0.35,73751.2,0.03,0.0
121.4,55.1,55.4,3000,80,1.16,908,499,29.4,100,278,399,6900,0.35,73831.0,0.03,0.0
121.5,55.1,56.5,3000,80,1.16,908,499,29.4,100,278,399,6906,0.35,73889.9,0.12,0.0
121.6,55.1,57.4,3000,80,1.16,908,499,29.4,100,278,399,6912,0.35,73948.7,0.20,0.0
121.7,55.1,58.2,3000,80,1.16,908,499,29.4,100,278,399,6916,0.35,73988.0,0.27,0.0
121.8,55.1,57.9,3000,80,1.16,908,499,29.4,100,278,399,6922,0.35,74046.8,0.25,0.0
121.9,55.1,57.6,3000,80,1.16,908,498,29.4,100,278,399,6928,0.35,74105.7,0.22,0.0
122.0,55.1,57.3,3000,80,1.16,908,498,29.4,100,278,399,6934,0.35,74164.6,0.20,0.0
122.1,55.0,57.1,3000,80,1.16,908,498,29.4,100,278,399,6939,0.35,74213.6,0.18,0.0
122.2,55.0,56.9,3000,80,1.16,908,498,29.4,100,278,399,6944,0.35,74262.7,0.16,0.0
122.3,55.0,56.7,3000,80,1.16,908,498,29.4,100,278,399,6950,0.35,74321.5,0.15,0.0
122.4,55.0,56.5,3000,80,1.16,908,498,29.4,100,278,399,6957,0.35,74390.2,0.13,0.0
122.5,55.0,56.4,3000,80,1.15,908,498,29.4,100,278,399,6962,0.35,74439.2,0.12,0.0
122.6,55.0,56.3,3000,80,1.15,907,498,29.4,100,278,399,6967,0.35,74488.3,0.11,0.0
122.7,55.1,56.1,3000,80,1.15,907,497,29.4,100,277,399,6973,0.35,74547.1,0.10,0.0
122.8,55.1,56.0,3000,80,1.15,907,497,29.4,100,277,399,6978,0.35,74596.2,0.09,0.0
122.9,55.1,55.9,3000,80,1.15,907,497,29.5,100,277,399,6984,0.35,74655.1,0.08,0.0
123.0,55.1,55.8,3000,80,1.15,907,497,29.5,100,277,399,6989,0.35,74704.1,0.07,0.0
123.1,55.1,55.8,3000,80,1.15,907,497,29.5,100,277,399,6994,0.35,74753.2,0.06,0.0
123.2,55.1,55.7,3000,80,1.15,907,497,29.5,100,277,399,7000,0.35,74812.0,0.06,0.0
123.3,55.1,55.6,3000,80,1.15,907,497,29.5,100,277,399,7006,0.35,74870.9,0.05,0.0
123.4,55.1,55.6,3000,80,1.15,907,497,29.5,100,277,399,7012,0.35,74929.7,0.05,0.0
123.5,55.1,55.5,3000,80,1.15,907,496,29.5,100,277,399,7016,0.35,74969.0,0.04,0.0
123.6,55.1,55.5,3000,80,1.14,907,496,29.5,100,277,399,7022,0.35,75027.8,0.04,0.0
123.7,55.1,55.5,3000,80,1.14,906,496,29.5,100,277,399,7027,0.35,75076.9,0.03,0.0
123.8,55.1,55.4,3000,80,1.14,906,496,29.5,100,277,399,7032,0.35,75125.9,0.03,0.0
123.9,55.2,56.4,3000,80,1.14,906,496,29.5,100,277,400,7039,0.35,75225.4,0.12,0.0
124.0,55.2,57.4,3000,80,1.14,906,496,29.5,100,277,400,7045,0.35,75284.3,0.20,0.0
124.1,55.2,58.2,3000,80,1.14,906,496,29.5,100,277,400,7050,0.35,75333.3,0.27,0.0
124.2,55.2,57.9,3000,80,1.14,906,496,29.5,100,277,400,7054,0.35,75372.6,0.24,0.0
124.3,55.2,57.6,3000,80,1.14,906,495,29.5,100,276,400,7061,0.36,75441.3,0.22,0.0
124.4,55.2,57.4,3000,80,1.14,906,495,29.5,100,276,400,7067,0.36,75500.1,0.20,0.0
124.5,55.2,57.2,3000,80,1.14,906,495,29.5,100,276,400,7073,0.36,75559.0,0.18,0.0
124.6,55.2,57.0,3000,80,1.14,906,495,29.5,100,276,400,7077,0.36,75598.2,0.16,0.0
124.7,55.2,56.8,3000,80,1.13,905,495,29.5,100,276,400,7083,0.36,75657.1,0.14,0.0
124.8,55.3,56.6,3000,80,1.13,905,495,29.5,100,276,400,7089,0.36,75715.9,0.13,0.0
124.9,55.3,56.5,3000,80,1.13,905,495,29.5,100,276,400,7094,0.36,75765.0,0.12,0.0
125.0,55.3,56.4,3000,80,1.13,905,495,29.5,100,276,400,7099,0.36,75814.0,0.11,0.0
125.1,55.3,56.3,3000,80,1.13,905,494,29.5,100,276,400,7105,0.36,75872.9,0.09,0.0
125.2,55.3,56.2,3000,80,1.13,905,494,29.5,100,276,400,7111,0.36,75931.8,0.09,0.0
