"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
24.7,65.4,62.9,3000,82,1.80,1284,620,31.6,100,426,463,1669,0.38,24643.3,-0.19,0.0
24.8,65.4,63.1,3000,82,1.80,1284,620,31.6,100,426,463,1675,0.38,24702.2,-0.18,0.0
24.9,65.4,63.4,3000,82,1.80,1284,620,31.6,100,426,463,1682,0.38,24770.8,-0.16,0.0
25.0,65.4,63.6,3000,82,1.80,1284,620,31.6,100,426,462,1688,0.38,24794.0,-0.14,0.0
25.1,65.4,62.5,3000,82,1.80,1284,620,31.6,100,426,462,1694,0.38,24852.9,-0.22,0.0
25.2,65.3,61.6,3000,82,1.80,1284,620,31.6,100,425,462,1703,0.38,24941.2,-0.29,0.0
25.3,65.3,60.8,3000,82,1.80,1283,620,31.6,100,425,462,1709,0.38,25000.0,-0.35,0.0
25.4,65.3,61.2,3000,82,1.80,1283,620,31.6,100,425,462,1715,0.38,25058.9,-0.32,0.0
25.5,65.2,61.7,3000,82,1.80,1283,620,31.6,100,425,462,1722,0.38,25127.5,-0.29,0.0
25.6,65.2,62.0,3000,82,1.80,1283,620,31.6,100,425,462,1727,0.38,25176.6,-0.26,0.0
25.7,65.2,62.3,3000,82,1.80,1283,620,31.6,100,424,462,1734,0.38,25245.3,-0.23,0.0
25.8,65.2,62.6,3000,82,1.80,1283,620,31.6,100,424,462,1741,0.38,25313.9,-0.21,0.0
25.9,65.2,62.9,3000,82,1.80,1283,620,31.6,100,424,462,1748,0.38,25382.6,-0.19,0.0
26.0,65.1,63.1,3000,82,1.80,1282,620,31.6,100,424,462,1753,0.38,25431.7,-0.17,0.0
26.1,65.1,63.3,3000,82,1.80,1282,620,31.6,100,424,462,1760,0.38,25500.3,-0.15,0.0
26.2,65.1,63.5,3000,82,1.80,1282,620,31.6,100,424,462,1767,0.38,25569.0,-0.14,0.0
26.3,65.0,63.6,3000,82,1.80,1282,620,31.6,100,423,462,1773,0.38,25627.9,-0.12,0.0
26.4,65.0,63.8,3000,82,1.80,1282,620,31.6,100,423,462,1780,0.38,25696.5,-0.11,0.0
26.5,64.9,63.9,3000,82,1.80,1282,620,31.6,100,423,462,1787,0.38,25765.2,-0.10,0.0
26.6,64.9,64.0,3000,82,1.80,1282,620,31.6,100,423,462,1794,0.38,25833.9,-0.09,0.0
26.7,64.9,64.1,3000,82,1.80,1282,620,31.6,100,423,462,1800,0.38,25892.7,-0.08,0.0
26.8,64.8,64.2,3000,82,1.80,1281,620,31.6,100,422,462,1807,0.38,25961.4,-0.07,0.0
26.9,64.8,63.0,3000,82,1.80,1281,620,31.6,100,422,461,1812,0.38,25974.8,-0.16,0.0
27.0,64.8,62.0,3000,82,1.80,1281,620,31.6,100,422,461,1819,0.38,26043.5,-0.23,0.0
27.1,64.7,61.1,3000,82,1.80,1281,620,31.6,100,422,461,1826,0.38,26112.2,-0.30,0.0
27.2,64.7,61.4,3000,82,1.80,1281,620,31.6,100,422,461,1833,0.38,26180.8,-0.27,0.0
27.3,64.7,61.8,3000,82,1.80,1281,620,31.6,100,422,461,1839,0.38,26239.7,-0.25,0.0
27.4,64.6,62.1,3000,82,1.80,1281,620,31.6,100,421,461,1845,0.38,26298.6,-0.22,0.0
27.5,64.6,62.3,3000,82,1.80,1280,620,31.6,100,421,461,1852,0.38,26367.2,-0.20,0.0
27.6,64.6,62.5,3000,82,1.80,1280,620,31.6,100,421,461,1860,0.38,26445.7,-0.18,0.0
27.7,64.6,62.7,3000,82,1.80,1280,620,31.6,100,421,461,1865,0.38,26494.8,-0.16,0.0
27.8,64.6,62.9,3000,82,1.80,1280,620,31.6,100,421,461,1872,0.38,26563.4,-0.15,0.0
27.9,64.6,63.1,3000,82,1.80,1280,620,31.6,100,421,461,1877,0.38,26612.5,-0.13,0.0
28.0,64.6,63.2,3000,82,1.80,1280,620,31.6,100,420,461,1884,0.38,26681.2,-0.12,0.0
28.1,64.6,63.4,3000,82,1.80,1280,620,31.6,100,420,461,1892,0.38,26759.6,-0.11,0.0
28.2,64.6,63.5,3000,82,1.80,1280,620,31.6,100,420,461,1897,0.38,26808.7,-0.10,0.0
28.3,64.6,63.6,3000,82,1.80,1279,620,31.6,100,420,461,1904,0.38,26877.4,-0.09,0.0
28.4,64.6,63.7,3000,82,1.80,1279,620,31.6,100,420,461,1909,0.38,26926.4,-0.08,0.0
28.5,64.6,63.8,3000,82,1.80,1279,620,31.6,100,420,461,1918,0.38,27014.7,-0.07,0.0
28.6,64.6,63.9,3000,82,1.80,1279,620,31.6,100,419,461,1924,0.38,27073.6,-0.06,0.0
28.7,64.6,63.9,3000,82,1.80,1279,620,31.6,100,419,461,1931,0.38,27142.2,-0.06,0.0
28.8,64.6,64.0,3000,82,1.80,1279,620,31.6,100,419,461,1936,0.38,27191.3,-0.05,0.0
28.9,64.7,64.1,3000,82,1.80,1279,620,31.6,100,419,461,1943,0.38,27259.9,-0.05,0.0
29.0,64.7,64.1,3000,82,1.80,1279,620,31.6,100,419,461,1948,0.38,27309.0,-0.04,0.0
29.1,64.7,64.2,3000,82,1.80,1278,620,31.6,100,419,461,1955,0.38,27377.7,-0.04,0.0
29.2,64.7,64.2,3000,82,1.80,1278,620,31.6,100,419,461,1962,0.38,27446.3,-0.03,0.0
29.3,64.8,64.3,3000,82,1.80,1278,620,31.6,100,418,461,1969,0.38,27515.0,-0.03,0.0
29.4,64.8,64.3,3000,82,1.80,1278,620,31.6,100,418,461,1974,0.38,27564.1,-0.03,0.0
29.5,64.8,64.4,3000,82,1.80,1278,620,31.6,100,418,461,1982,0.38,27642.5,-0.02,0.0
29.6,64.8,64.4,3000,82,1.80,1278,619,31.6,100,418,461,1988,0.38,27701.4,-0.02,0.0
29.7,64.8,64.5,3000,82,1.80,1278,619,31.6,100,418,461,1994,0.38,27760.3,-0.02,1.4
29.8,64.8,64.5,3000,82,1.80,1277,619,31.6,100,418,461,2001,0.38,27828.9,-0.02,0.0
29.9,64.7,64.5,3000,82,1.80,1277,619,31.6,100,417,461,2008,0.38,27897.6,-0.02,0.0
30.0,64.8,64.5,3000,82,1.80,1277,619,31.6,100,417,461,2015,0.38,27966.3,-0.01,0.0
30.1,64.8,64.6,3000,82,1.80,1277,619,31.6,100,417,461,2021,0.38,28025.1,-0.01,0.0
30.2,64.8,64.6,3000,82,1.80,1277,619,31.6,100,417,461,2027,0.38,28084.0,-0.01,0.0
30.3,64.8,64.6,3000,82,1.80,1277,619,31.6,100,417,461,2033,0.38,28142.8,-0.01,0.0
30.4,64.8,64.6,3000,82,1.80,1277,619,31.6,100,417,461,2040,0.38,28211.5,-0.01,0.0
30.5,64.7,64.6,3000,82,1.80,1277,619,31.6,100,416,461,2047,0.38,28280.2,-0.01,0.0
30.6,64.7,64.6,3000,82,1.80,1276,619,31.6,100,416,461,2054,0.38,28348.9,-0.01,0.0
30.7,64.7,64.6,3000,82,1.80,1276,619,31.6,100,416,460,2059,0.38,28362.4,-0.01,0.0
30.8,64.7,63.5,3000,82,1.80,1276,619,31.6,100,416,460,2066,0.38,28431.0,-0.10,0.0
30.9,64.7,62.4,3000,82,1.80,1276,619,31.6,100,416,460,2074,0.38,28509.5,-0.18,0.0
31.0,64.7,61.4,3000,82,1.80,1276,619,31.6,100,416,460,2079,0.38,28558.6,-0.25,0.0
31.1,64.7,61.8,3000,82,1.80,1276,619,31.6,100,416,460,2086,0.38,28627.2,-0.23,0.0
31.2,64.7,62.1,3000,82,1.80,1276,619,31.6,100,415,460,2091,0.38,28676.3,-0.21,0.0
31.3,64.7,62.3,3000,82,1.80,1276,619,31.6,100,415,460,2098,0.38,28745.0,-0.18,0.0
31.4,64.7,62.6,3000,82,1.80,1275,619,31.6,100,415,460,2105,0.38,28813.6,-0.17,0.0
31.5,64.7,62.8,3000,82,1.80,1275,619,31.6,100,415,460,2112,0.38,28882.3,-0.15,0.0
31.6,64.7,63.0,3000,82,1.80,1275,618,31.6,100,415,460,2118,0.38,28941.2,-0.13,0.0
31.7,64.7,63.1,3000,82,1.80,1275,618,31.6,100,415,460,2125,0.38,29009.8,-0.12,0.0
31.8,64.6,63.3,3000,82,1.80,1275,618,31.6,100,415,460,2131,0.38,29068.7,-0.11,0.0
31.9,64.7,63.4,3000,82,1.80,1275,618,31.6,100,414,460,2139,0.38,29147.2,-0.10,0.0
32.0,64.6,63.5,3000,82,1.80,1275,618,31.6,100,414,460,2145,0.38,29206.0,-0.09,0.0
32.1,64.6,63.6,3000,82,1.80,1274,618,31.6,100,414,460,2151,0.38,29264.9,-0.08,0.0
32.2,64.6,63.7,3000,82,1.80,1274,618,31.6,100,414,460,2157,0.38,29323.8,-0.07,0.0
32.3,64.6,63.8,3000,82,1.80,1274,618,31.6,100,414,460,2164,0.38,29392.4,-0.06,0.0
32.4,64.5,63.9,3000,82,1.80,1274,618,31.6,100,414,460,2171,0.38,29461.1,-0.06,0.0
32.5,64.6,64.0,3000,82,1.80,1274,618,31.6,100,414,460,2178,0.38,29529.8,-0.05,0.0
32.6,64.6,64.0,3000,82,1.80,1274,618,31.6,100,414,460,2183,0.38,29578.8,-0.05,0.0
32.7,64.6,64.1,3000,82,1.80,1274,618,31.6,100,413,460,2190,0.38,29647.5,-0.04,0.0
32.8,64.6,64.1,3000,82,1.80,1274,618,31.6,100,413,460,2196,0.38,29706.3,-0.04,0.0
32.9,64.6,64.2,3000,82,1.80,1273,618,31.6,100,413,460,2203,0.38,29775.0,-0.03,0.0
33.0,64.6,64.2,3000,82,1.80,1273,618,31.6,100,413,460,2210,0.38,29843.7,-0.03,0.0
33.1,64.6,64.3,3000,82,1.80,1273,617,31.6,100,413,460,2215,0.38,29892.7,-0.03,0.0
33.2,64.6,64.3,3000,82,1.80,1273,617,31.6,100,413,460,2222,0.38,29961.4,-0.02,0.0
33.3,64.6,64.3,3000,82,1.80,1273,617,31.6,100,413,460,2229,0.38,30030.1,-0.02,0.0
33.4,64.6,64.4,3000,82,1.80,1273,617,31.6,100,412,460,2236,0.38,30098.7,-0.02,0.0
33.5,64.6,64.4,3000,82,1.80,1273,617,31.6,100,412,460,2242,0.38,30157.6,-0.02,0.0
33.6,64.6,64.4,3000,82,1.80,1273,617,31.6,100,412,460,2249,0.38,30226.3,-0.02,0.0
33.7,64.6,64.4,3000,82,1.80,1272,617,31.6,100,412,460,2254,0.38,30275.3,-0.01,0.0
33.8,64.6,64.4,3000,82,1.80,1272,617,31.6,100,412,460,2261,0.38,30344.0,-0.01,0.0
33.9,64.6,64.4,3000,82,1.80,1272,617,31.6,100,412,460,2269,0.38,30422.5,-0.01,0.0
34.0,64.6,64.5,3000,82,1.80,1272,617,31.7,100,412,460,2275,0.38,30481.3,-0.01,0.0
34.1,64.6,64.5,3000,82,1.80,1272,617,31.7,100,412,460,2281,0.38,30540.2,-0.01,0.0
34.2,64.6,64.5,3000,82,1.80,1272,617,31.7,100,411,460,2288,0.38,30608.9,-0.01,0.0
34.3,64.6,64.5,3000,82,1.80,1272,617,31.7,100,411,460,2295,0.38,30677.5,-0.01,0.0
34.4,64.6,64.5,3000,82,1.80,1272,616,31.7,100,411,460,2301,0.38,30736.4,-0.01,0.0
34.5,64.6,64.5,3000,82,1.80,1271,616,31.7,100,411,460,2307,0.38,30795.3,-0.01,0.0
34.6,64.6,64.5,3000,82,1.80,1271,616,31.7,100,411,460,2314,0.39,30863.9,-0.01,0.0
34.7,64.6,64.5,3000,82,1.80,1271,616,31.7,100,411,460,2320,0.39,30922.8,-0.01,0.0
34.8,64.6,64.5,3000,82,1.80,1271,616,31.7,100,411,460,2327,0.39,30991.5,0.00,0.0
34.9,64.6,64.5,3000,82,1.80,1271,616,31.7,100,410,460,2334,0.39,31060.1,0.00,0.0
35.0,64.6,64.6,3000,82,1.80,1271,616,31.7,100,410,460,2340,0.39,31119.0,0.00,0.0
35.1,64.7,64.6,3000,82,1.80,1271,616,31.7,100,410,460,2346,0.39,31177.8,0.00,0.0
35.2,64.7,64.6,3000,82,1.80,1271,616,31.7,100,410,460,2354,0.39,31256.3,0.00,0.0
35.4,64.7,64.6,3000,82,1.80,1270,616,31.7,100,410,460,2359,0.39,31305.4,0.00,0.0
35.5,64.7,64.6,3000,82,1.80,1270,616,31.7,100,410,460,2366,0.39,31374.0,0.00,0.0
35.6,64.7,64.6,3000,82,1.80,1270,616,31.7,100,410,460,2373,0.39,31442.7,0.00,0.0
35.7,64.8,64.6,3000,82,1.80,1270,615,31.7,100,410,460,2378,0.39,31491.8,0.00,0.0
35.8,64.8,64.6,3000,82,1.80,1270,615,31.7,100,409,461,2386,0.39,31605.8,0.00,0.0
35.9,64.8,64.7,3000,82,1.80,1270,615,31.7,100,409,461,2392,0.39,31664.6,0.00,0.0
36.0,64.9,65.9,3000,82,1.80,1270,615,31.7,100,409,461,2398,0.39,31723.5,0.09,0.0
36.1,64.9,67.0,3000,82,1.80,1270,615,31.7,100,409,461,2405,0.39,31792.2,0.17,0.0
36.2,64.9,68.0,3000,82,1.80,1269,615,31.7,100,409,461,2412,0.39,31860.8,0.25,0.0
36.3,64.9,67.7,3000,82,1.80,1269,615,31.7,100,409,461,2419,0.39,31929.5,0.22,0.0
36.4,65.0,67.4,3000,82,1.80,1269,615,31.7,100,409,461,2426,0.39,31998.2,0.20,0.0
36.5,65.0,67.1,3000,82,1.80,1269,615,31.7,100,408,461,2431,0.39,32047.2,0.18,0.0
36.6,65.1,66.9,3000,82,1.80,1269,615,31.7,100,408,461,2438,0.39,32115.9,0.16,0.0
36.7,65.1,66.7,3000,81,1.80,1269,615,31.7,100,408,461,2444,0.39,32174.8,0.15,0.0
36.8,65.1,66.6,3000,81,1.80,1269,615,31.7,100,408,461,2451,0.39,32243.4,0.13,0.0
36.9,65.1,66.4,3000,81,1.80,1268,614,31.7,100,408,461,2458,0.39,32312.1,0.12,0.0
37.0,65.1,66.3,3000,81,1.80,1268,614,31.7,100,408,461,2463,0.39,32361.1,0.11,0.0
37.1,65.1,66.2,3000,81,1.80,1268,614,31.7,100,408,461,2470,0.39,32429.8,0.10,0.0
37.2,65.1,66.1,3000,81,1.80,1268,614,31.7,100,408,461,2477,0.39,32498.5,0.09,0.0
37.3,65.1,66.0,3000,81,1.80,1268,614,31.7,100,407,461,2484,0.39,32567.2,0.08,0.0
37.4,65.1,65.9,3000,81,1.80,1268,614,31.7,100,407,461,2491,0.39,32635.8,0.07,0.0
37.5,65.1,65.8,3000,81,1.80,1268,614,31.7,100,407,461,2496,0.39,32684.9,0.06,0.0
37.6,65.1,65.7,3000,81,1.80,1268,614,31.7,100,407,461,2504,0.39,32763.4,0.06,0.0
37.7,65.0,65.7,3000,81,1.80,1267,614,31.7,100,407,461,2511,0.39,32832.0,0.05,0.0
37.8,65.0,65.6,3000,81,1.80,1267,614,31.7,100,407,461,2516,0.39,32881.1,0.05,0.0
37.9,65.0,65.5,3000,81,1.80,1267,614,31.7,100,407,461,2523,0.39,32949.7,0.04,0.0
38.0,65.0,65.5,3000,81,1.80,1267,614,31.7,100,406,461,2530,0.39,33018.4,0.04,0.0
38.1,65.0,65.4,3000,81,1.80,1267,613,31.7,100,406,461,2537,0.39,33087.1,0.03,0.0
38.2,65.0,65.4,3000,81,1.80,1267,613,31.7,100,406,461,2542,0.39,33136.1,0.03,0.0
38.3,65.0,65.4,3000,81,1.80,1267,613,31.7,100,406,461,2549,0.39,33204.8,0.03,0.0
38.4,65.0,65.3,3000,81,1.80,1267,613,31.7,100,406,461,2554,0.39,33253.9,0.02,0.0
38.5,65.0,65.3,3000,81,1.80,1267,613,31.7,100,406,461,2561,0.39,33322.5,0.02,0.0
38.6,65.0,65.3,3000,81,1.80,1266,613,31.8,100,406,461,2569,0.39,33401.0,0.02,0.0
38.7,65.0,65.2,3000,81,1.80,1266,613,31.8,100,406,461,2576,0.39,33469.7,0.02,0.0
38.8,64.9,65.2,3000,81,1.80,1266,613,31.8,100,405,461,2581,0.39,33518.7,0.02,0.0
38.9,65.0,65.2,3000,81,1.80,1266,613,31.8,100,405,461,2588,0.39,33587.4,0.01,0.0
39.0,65.0,65.2,3000,81,1.80,1266,613,31.8,100,405,461,2595,0.39,33656.1,0.01,0.0
39.1,65.0,65.1,3000,81,1.80,1266,613,31.8,100,405,461,2602,0.39,33724.7,0.01,0.0
39.2,64.9,65.1,3000,81,1.80,1266,613,31.8,100,405,461,2608,0.39,33783.6,0.01,0.0
39.3,65.0,65.1,3000,81,1.80,1266,612,31.8,100,405,461,2614,0.39,33842.5,0.01,0.0
39.4,65.0,65.1,3000,81,1.80,1265,612,31.8,100,405,461,2621,0.39,33911.1,0.01,0.0
39.5,65.0,65.1,3000,81,1.80,1265,612,31.8,100,405,461,2627,0.39,33970.0,0.01,0.0
39.6,65.0,65.1,3000,81,1.80,1265,612,31.8,100,404,461,2634,0.39,34038.7,0.01,0.0
39.7,65.0,65.1,3000,81,1.80,1265,612,31.8,100,404,461,2641,0.39,34107.3,0.01,0.0
39.8,65.1,65.1,3000,81,1.80,1265,612,31.8,100,404,461,2648,0.39,34176.0,0.01,0.0
39.9,65.1,65.1,3000,81,1.80,1265,612,31.8,100,404,461,2654,0.39,34234.9,0.01,0.0
40.0,65.1,65.1,3000,81,1.80,1265,612,31.8,100,404,461,2660,0.39,34293.7,0.00,0.0
40.1,65.1,65.1,3000,81,1.80,1265,612,31.8,100,404,461,2667,0.39,34362.4,0.00,0.0
40.2,65.1,65.1,3000,81,1.80,1264,612,31.8,100,404,461,2673,0.39,34421.2,0.00,0.0
40.3,65.1,65.1,3000,81,1.80,1264,612,31.8,100,404,461,2680,0.39,34489.9,0.00,0.0
40.4,65.1,65.1,3000,81,1.80,1264,611,31.8,100,403,461,2686,0.39,34548.8,0.00,0.0
40.5,65.1,65.1,3000,81,1.80,1264,611,31.8,100,403,461,2694,0.39,34627.3,0.00,0.0
40.6,65.1,65.1,3000,81,1.80,1264,611,31.8,100,403,461,2701,0.39,34695.9,0.00,0.0
40.7,65.1,65.1,3000,81,1.80,1264,611,31.8,100,403,461,2706,0.39,34745.0,0.00,0.0
40.8,65.1,65.1,3000,81,1.80,1264,611,31.8,100,403,461,2711,0.39,34794.0,0.00,0.0
40.9,65.1,65.1,3000,81,1.80,1264,611,31.8,100,403,461,2720,0.39,34882.3,0.00,0.0
41.0,65.1,65.1,3000,81,1.80,1263,611,31.8,100,403,461,2726,0.39,34941.2,0.00,0.0
41.1,65.1,65.1,3000,81,1.80,1263,611,31.8,100,403,461,2733,0.39,35009.8,0.00,0.0
41.2,65.0,65.1,3000,81,1.80,1263,611,31.8,100,402,461,2739,0.39,35068.7,0.00,0.0
41.3,65.0,65.1,3000,81,1.80,1263,611,31.8,100,402,461,2745,0.39,35127.6,0.00,0.0
41.4,65.0,65.1,3000,81,1.80,1263,610,31.8,100,402,461,2752,0.39,35196.2,0.00,0.0
41.5,65.0,65.1,3000,81,1.80,1263,610,31.8,100,402,461,2759,0.39,35264.9,0.00,0.0
41.6,64.9,65.1,3000,81,1.80,1263,610,31.8,100,402,461,2766,0.39,35333.6,0.00,0.0
41.7,64.9,65.0,3000,81,1.80,1263,610,31.8,100,402,461,2771,0.39,35382.6,0.00,0.0
41.8,64.9,65.0,3000,81,1.80,1262,610,31.8,100,402,461,2778,0.39,35451.3,0.00,0.0
41.9,64.9,65.0,3000,81,1.80,1262,610,31.8,100,402,461,2785,0.39,35520.0,0.00,0.0
42.0,64.9,65.0,3000,81,1.80,1262,610,31.8,100,401,461,2791,0.39,35578.8,0.00,0.0
42.1,64.9,65.0,3000,81,1.80,1262,610,31.8,100,401,461,2798,0.39,35647.5,0.00,0.0
42.2,64.9,65.0,3000,81,1.80,1262,610,31.8,100,401,461,2805,0.39,35716.2,0.00,0.0
42.3,64.8,65.0,3000,81,1.80,1262,610,31.9,100,401,461,2812,0.39,35784.8,0.00,0.0
42.4,64.8,65.0,3000,81,1.80,1262,609,31.9,100,401,461,2818,0.39,35843.7,0.00,0.0
42.5,64.8,64.9,3000,81,1.80,1262,609,31.9,100,401,461,2824,0.39,35902.6,0.00,0.0
42.6,64.8,64.9,3000,81,1.80,1261,609,31.9,100,401,461,2830,0.39,35961.4,0.00,0.0
42.7,64.8,64.9,3000,81,1.80,1261,609,31.9,100,401,461,2836,0.39,36020.3,0.00,0.0
42.8,64.8,64.9,3000,81,1.80,1261,609,31.9,100,401,461,2843,0.39,36088.9,0.00,0.0
42.9,64.9,64.9,3000,81,1.80,1261,609,31.9,100,400,461,2851,0.39,36167.4,0.00,0.0
43.0,64.9,64.9,3000,81,1.80,1261,609,31.9,100,400,461,2857,0.39,36226.3,0.00,0.0
43.1,64.9,64.9,3000,81,1.80,1261,609,31.9,100,400,461,2863,0.39,36285.1,0.00,0.0
43.2,64.9,64.9,3000,81,1.80,1261,609,31.9,100,400,461,2870,0.39,36353.8,0.00,0.0
43.3,64.9,64.9,3000,81,1.80,1261,609,31.9,100,400,461,2876,0.39,36412.7,0.00,0.0
43.4,65.0,64.9,3000,81,1.80,1261,608,31.9,100,400,461,2883,0.39,36481.3,0.00,0.0
43.5,64.9,64.9,3000,81,1.80,1260,608,31.9,100,400,461,2890,0.39,36550.0,0.00,0.0
43.6,65.0,64.9,3000,81,1.80,1260,608,31.9,100,400,461,2895,0.39,36599.1,0.00,0.0
43.7,65.0,64.9,3000,81,1.80,1260,608,31.9,100,399,461,2901,0.39,36657.9,0.00,0.0
43.8,65.0,64.9,3000,81,1.80,1260,608,31.9,100,399,461,2908,0.39,36726.6,0.00,0.0
43.9,64.9,64.9,3000,81,1.80,1260,608,31.9,100,399,461,2916,0.39,36805.1,0.00,0.0
44.0,65.0,64.9,3000,81,1.80,1260,608,31.9,100,399,461,2922,0.39,36863.9,0.00,0.0
44.1,64.9,64.9,3000,81,1.80,1260,608,31.9,100,399,461,2928,0.39,36922.8,0.00,0.0
44.2,65.0,64.9,3000,81,1.80,1260,608,31.9,100,399,461,2935,0.39,36991.5,0.00,0.0
44.3,65.0,64.9,3000,81,1.80,1259,607,31.9,100,399,461,2941,0.39,37050.3,0.00,0.0
44.4,64.9,64.9,3000,81,1.80,1259,607,31.9,100,399,461,2948,0.39,37119.0,0.00,0.0
44.5,64.9,64.9,3000,81,1.80,1259,607,31.9,100,399,461,2955,0.39,37187.7,0.00,0.0
44.6,64.9,64.9,3000,81,1.80,1259,607,31.9,100,398,461,2960,0.39,37236.7,0.00,0.0
44.7,64.9,64.9,3000,81,1.80,1259,607,31.9,100,398,461,2967,0.39,37305.4,0.00,0.0
44.8,64.9,64.9,3000,81,1.80,1259,607,31.9,100,398,462,2974,0.39,37409.7,0.00,0.0
44.9,64.9,64.9,3000,81,1.80,1259,607,31.9,100,398,462,2982,0.39,37488.1,0.00,0.0
45.0,64.8,66.1,3000,81,1.80,1259,607,31.9,100,398,462,2987,0.39,37537.2,0.09,0.0
45.1,64.8,67.2,3000,81,1.80,1259,607,31.9,100,398,462,2993,0.39,37596.1,0.17,0.0
45.2,64.8,68.1,3000,81,1.80,1258,606,31.9,100,398,462,3000,0.39,37664.7,0.25,0.0
45.3,64.8,67.8,3000,81,1.80,1258,606,31.9,100,398,462,3006,0.39,37723.6,0.22,0.0
45.4,64.8,67.5,3000,81,1.80,1258,606,31.9,100,398,462,3014,0.39,37802.1,0.20,0.0
45.5,64.7,67.2,3000,81,1.80,1258,606,32.0,100,397,462,3020,0.39,37860.9,0.18,0.0
45.6,64.7,67.0,3000,81,1.80,1258,606,32.0,100,397,462,3026,0.39,37919.8,0.16,0.0
45.7,64.8,66.8,3000,81,1.80,1258,606,32.0,100,397,462,3032,0.39,37978.6,0.15,0.0
45.8,64.7,66.6,3000,81,1.80,1258,606,32.0,100,397,462,3040,0.39,38057.1,0.13,0.0
45.9,64.7,66.4,3000,81,1.80,1258,606,32.0,100,397,462,3047,0.39,38125.8,0.12,0.0
46.0,64.7,66.2,3000,81,1.80,1257,605,32.0,100,397,462,3052,0.39,38174.8,0.11,0.0
46.1,64.8,66.1,3000,81,1.80,1257,605,32.0,100,397,462,3058,0.39,38233.7,0.10,0.0
46.2,64.8,65.9,3000,81,1.80,1257,605,32.0,100,397,462,3066,0.39,38312.2,0.09,0.0
46.3,64.8,65.8,3000,81,1.80,1257,605,32.0,100,397,462,3072,0.39,38371.0,0.08,0.0
46.4,64.7,65.7,3000,81,1.80,1257,605,32.0,100,396,462,3079,0.39,38439.7,0.07,0.0
46.5,64.8,65.6,3000,81,1.80,1257,605,32.0,100,396,462,3085,0.39,38498.6,0.06,0.0
46.6,64.8,65.5,3000,81,1.80,1257,605,32.0,100,396,462,3091,0.39,38557.4,0.06,0.0
46.7,64.8,65.5,3000,81,1.80,1257,605,32.0,100,396,462,3099,0.39,38635.9,0.05,0.0
46.9,64.8,65.4,3000,81,1.80,1256,605,32.0,100,396,462,3105,0.39,38694.8,0.05,0.0
46.9,64.8,65.3,3000,81,1.80,1256,604,32.0,100,396,462,3112,0.39,38763.4,0.04,0.0
47.0,64.8,65.3,3000,81,1.80,1256,604,32.0,100,396,462,3117,0.39,38812.5,0.04,0.0
47.1,64.8,65.2,3000,81,1.80,1256,604,32.0,100,396,462,3125,0.39,38891.0,0.03,0.0
47.2,64.8,65.2,3000,81,1.80,1256,604,32.0,100,396,462,3132,0.39,38959.6,0.03,0.0
47.3,64.9,65.2,3000,81,1.80,1256,604,32.0,100,395,462,3137,0.39,39008.7,0.03,0.0
47.4,64.9,65.1,3000,81,1.80,1256,604,32.0,100,395,462,3144,0.39,39077.4,0.02,0.0
47.5,64.9,65.1,3000,81,1.80,1256,604,32.0,100,395,462,3151,0.39,39146.0,0.02,0.0
47.6,64.9,65.1,3000,81,1.80,1256,604,32.0,100,395,462,3157,0.39,39204.9,0.02,0.0
47.7,64.9,65.1,3000,81,1.80,1255,603,32.0,100,395,462,3164,0.39,39273.6,0.02,0.0
47.8,64.9,65.0,3000,81,1.80,1255,603,32.0,100,395,462,3170,0.39,39332.4,0.02,0.0
47.9,64.9,65.0,3000,81,1.80,1255,603,32.0,100,395,462,3176,0.39,39391.3,0.01,0.0
48.0,64.9,65.0,3000,81,1.80,1255,603,32.0,100,395,462,3183,0.39,39460.0,0.01,0.0
48.1,64.9,65.0,3000,81,1.80,1255,603,32.0,100,395,462,3190,0.39,39528.6,0.01,0.0
48.2,65.0,65.0,3000,81,1.80,1255,603,32.0,100,394,462,3197,0.39,39597.3,0.01,0.0
48.3,64.9,65.0,3000,81,1.80,1255,603,32.0,100,394,462,3202,0.39,39646.3,0.01,0.0
48.4,64.9,65.0,3000,81,1.80,1255,603,32.1,100,394,463,3210,0.39,39760.5,0.01,0.0
48.5,64.9,65.0,3000,81,1.80,1254,602,32.1,100,394,463,3217,0.39,39829.2,0.01,0.0
48.6,65.0,66.2,3000,81,1.80,1254,602,32.1,100,394,463,3222,0.39,39878.2,0.10,0.0
48.7,65.0,67.3,3000,81,1.80,1254,602,32.1,100,394,463,3229,0.39,39946.9,0.18,0.0
48.8,65.0,68.2,3000,81,1.80,1254,602,32.1,100,394,463,3235,0.39,40005.8,0.25,0.0
48.9,65.0,67.9,3000,81,1.80,1254,602,32.1,100,394,463,3241,0.39,40064.6,0.23,0.0
49.0,65.0,67.6,3000,81,1.80,1254,602,32.1,100,394,463,3248,0.39,40133.3,0.21,0.0
49.1,65.0,67.3,3000,81,1.80,1254,602,32.1,100,393,463,3255,0.39,40202.0,0.18,0.0
49.2,65.0,67.1,3000,81,1.80,1254,602,32.1,100,393,463,3262,0.39,40270.6,0.17,0.0
