"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
74.2,87.3,89.7,3000,75,0.90,2020,683,40.6,100,455,606,5597,0.53,69074.6,0.15,0.0
74.3,87.3,89.5,3000,75,0.90,2018,682,40.6,100,455,606,5606,0.53,69162.9,0.14,0.0
74.4,87.3,89.3,3000,75,0.89,2015,681,40.6,100,455,606,5615,0.53,69251.2,0.12,0.0
74.5,87.3,89.1,3000,75,0.89,2013,680,40.6,100,454,606,5625,0.53,69349.3,0.11,0.0
74.6,87.3,88.9,3000,75,0.89,2010,679,40.6,100,454,606,5634,0.53,69437.6,0.10,0.0
74.7,87.3,88.7,3000,75,0.89,2008,678,40.6,100,454,606,5641,0.53,69506.3,0.09,0.0
74.8,87.4,88.6,3000,75,0.89,2006,677,40.6,100,454,606,5650,0.53,69594.6,0.08,0.0
74.9,87.4,88.5,3000,75,0.89,2003,676,40.6,100,454,606,5659,0.53,69682.9,0.07,0.0
75.0,87.4,88.4,3000,75,0.89,2001,675,40.6,100,453,606,5668,0.53,69771.1,0.07,0.0
75.1,87.4,88.3,3000,75,0.89,1998,675,40.6,100,453,606,5677,0.53,69859.4,0.06,0.0
75.2,87.4,88.2,3000,75,0.89,1996,674,40.6,100,453,606,5685,0.53,69937.9,0.05,0.0
75.3,87.3,88.1,3000,75,0.89,1993,673,40.6,100,453,606,5696,0.53,70045.8,0.05,0.0
75.4,87.3,88.0,3000,75,0.88,1991,672,40.6,100,453,606,5703,0.53,70114.5,0.04,0.0
75.5,87.3,88.0,3000,75,0.88,1989,671,40.6,100,452,606,5712,0.53,70202.8,0.04,0.0
75.6,87.3,87.9,3000,75,0.88,1986,670,40.6,100,452,606,5721,0.53,70291.1,0.03,0.0
75.7,87.3,87.8,3000,75,0.88,1984,669,40.6,100,452,606,5728,0.53,70359.7,0.03,0.0
75.8,87.3,87.8,3000,75,0.88,1982,668,40.6,100,452,606,5739,0.53,70467.6,0.03,0.0
75.9,87.3,87.7,3000,75,0.88,1980,668,40.6,100,451,606,5747,0.53,70546.1,0.03,0.0
76.0,87.3,87.7,3000,75,0.88,1977,667,40.6,100,451,606,5757,0.53,70644.2,0.02,0.0
76.1,87.3,87.7,3000,75,0.88,1975,666,40.6,100,451,606,5765,0.53,70722.7,0.02,0.0
76.2,87.3,87.6,3000,75,0.88,1973,665,40.6,100,451,606,5772,0.53,70791.4,0.02,0.0
76.3,87.3,87.6,3000,75,0.87,1970,664,40.6,100,451,606,5783,0.53,70899.3,0.02,0.0
76.4,87.2,87.5,3000,75,0.87,1967,663,40.6,100,450,606,5792,0.53,70987.6,0.01,0.0
76.5,87.2,87.5,3000,75,0.87,1965,663,40.6,100,450,606,5801,0.53,71075.9,0.01,0.0
76.6,87.2,87.5,3000,75,0.87,1963,662,40.6,100,450,606,5808,0.53,71144.5,0.01,0.0
76.7,87.2,87.5,3000,75,0.87,1961,661,40.6,100,450,606,5817,0.53,71232.8,0.01,0.0
76.8,87.2,87.4,3000,75,0.87,1958,660,40.6,100,449,606,5826,0.53,71321.1,0.01,0.0
76.9,87.2,87.4,3000,75,0.87,1956,659,40.6,100,449,606,5836,0.53,71419.2,0.01,0.0
77.0,87.2,87.4,3000,75,0.87,1953,659,40.6,100,449,606,5845,0.53,71507.5,0.01,0.0
77.1,87.3,87.4,3000,75,0.87,1951,658,40.6,100,449,606,5854,0.53,71595.8,0.01,0.0
77.2,87.3,87.4,3000,75,0.87,1949,657,40.6,100,448,606,5861,0.53,71664.5,0.01,0.0
77.3,87.3,87.4,3000,75,0.86,1947,656,40.6,100,448,606,5870,0.53,71752.8,0.01,0.0
77.4,87.3,87.4,3000,75,0.86,1944,655,40.6,100,448,606,5879,0.53,71841.0,0.01,0.0
77.5,87.3,87.4,3000,75,0.86,1942,655,40.6,100,448,606,5888,0.53,71929.3,0.00,0.0
77.6,87.4,87.4,3000,75,0.86,1939,654,40.6,100,447,606,5897,0.53,72017.6,0.00,0.0
77.7,87.4,87.4,3000,75,0.86,1937,653,40.6,100,447,606,5905,0.53,72096.1,0.00,0.0
77.8,87.4,87.4,3000,75,0.86,1935,652,40.6,100,447,606,5916,0.53,72204.0,0.00,0.0
77.9,87.4,87.4,3000,75,0.86,1933,652,40.6,100,447,606,5923,0.53,72272.7,0.00,0.0
78.0,87.5,87.4,3000,75,0.86,1930,651,40.6,100,446,606,5932,0.53,72361.0,0.00,0.0
78.1,87.5,85.8,3000,75,0.86,1928,650,40.6,100,446,605,5941,0.53,72402.5,-0.09,0.0
78.2,87.5,84.4,3000,75,0.86,1925,649,40.6,100,446,605,5950,0.53,72490.8,-0.17,0.0
78.3,87.5,83.1,3000,75,0.85,1923,649,40.6,100,446,605,5959,0.53,72579.1,-0.25,0.0
78.4,87.5,83.6,3000,75,0.85,1921,648,40.6,100,445,605,5967,0.53,72657.6,-0.22,0.0
78.5,87.5,84.0,3000,75,0.85,1919,647,40.6,100,445,605,5976,0.53,72745.9,-0.20,0.0
78.6,87.6,84.3,3000,75,0.85,1916,646,40.6,100,445,605,5985,0.53,72834.2,-0.18,0.0
78.7,87.6,84.6,3000,75,0.85,1914,646,40.6,100,444,605,5994,0.53,72922.5,-0.16,0.0
78.8,87.6,84.9,3000,75,0.85,1912,645,40.6,100,444,605,6003,0.53,73010.8,-0.15,0.0
78.9,87.6,85.2,3000,75,0.85,1909,644,40.5,100,444,605,6012,0.53,73099.1,-0.13,0.0
79.0,87.6,85.4,3000,75,0.85,1907,644,40.5,100,444,605,6020,0.53,73177.5,-0.12,0.0
79.1,87.6,85.6,3000,75,0.85,1905,643,40.5,100,443,605,6029,0.53,73265.8,-0.11,0.0
79.2,87.6,85.8,3000,75,0.84,1902,642,40.5,100,443,605,6038,0.53,73354.1,-0.10,0.0
79.3,87.5,86.0,3000,75,0.84,1900,641,40.5,100,443,605,6047,0.53,73442.4,-0.09,0.0
79.4,87.5,86.2,3000,75,0.84,1898,641,40.5,100,442,604,6056,0.53,73484.1,-0.08,0.0
79.5,87.5,86.3,3000,75,0.84,1896,640,40.5,100,442,604,6063,0.53,73552.7,-0.07,0.0
79.6,87.5,84.8,3000,75,0.84,1893,639,40.5,100,442,604,6072,0.53,73641.0,-0.15,0.0
79.7,87.5,83.5,3000,75,0.84,1891,639,40.5,100,442,604,6082,0.53,73739.1,-0.23,0.0
