"Time, s","Power, hp","Thrust, kgf",RPM,"Manifold pressure, atm","Specific excess power, m/s","Acceleration, m/s²","Climb, m/s","Propeller efficiency, %",Supercharger gear,"Throttle, %","WEP remain, min:sec","Altitude, m","Critical AoA, %","Mixture, %","Radiator, %","Oil radiator, %","Turn rate, deg/s","Turn radius, m","IAS, km/h","TAS, km/h","Specific energy, J/kg","Drag, kgf"
76.7,1316,412,2850,1.80,96.4,0.00,94.5,80,2,100,00:00,7397,-6,100,1,0,0.0,0,475,698,91350.9,-1227.9
76.8,1317,411,2850,1.80,96.4,0.00,94.5,80,2,100,00:00,7408,-6,100,1,0,0.0,0,474,698,91447.0,-1227.9
76.9,1317,411,2850,1.80,96.4,0.00,94.5,80,2,100,00:00,7416,-6,100,1,0,0.0,0,474,698,91547.8,-1227.9
77.0,1317,412,2850,1.80,96.4,0.00,94.4,80,2,100,00:00,7426,-6,100,1,0,0.0,0,474,698,91631.4,-1227.9
77.1,1317,411,2850,1.80,96.4,0.00,94.4,80,2,100,00:00,7436,-6,100,1,0,0.0,0,473,698,91733.0,-1227.9
77.2,1317,410,2850,1.80,96.4,0.00,94.4,80,2,100,00:00,7446,-6,100,1,0,0.0,0,473,698,91829.5,-1227.9
77.3,1317,411,2850,1.80,96.4,0.01,94.4,80,2,100,00:00,7454,-6,100,2,0,0.0,0,473,698,91926.6,-1227.9
77.4,1317,414,2850,1.80,96.4,0.01,94.3,80,2,100,00:00,7463,-6,100,2,0,0.0,0,473,698,91996.8,-1227.9
77.5,1317,415,2850,1.80,96.4,0.00,94.3,80,2,100,00:00,7473,-6,100,2,0,0.0,0,472,697,92066.8,-1227.9
77.6,1317,414,2850,1.80,92.7,-0.01,94.2,80,2,100,00:00,7483,-6,100,2,0,0.0,0,472,697,92170.4,-1162.8
77.7,1318,413,2851,1.80,92.7,0.00,94.3,80,2,100,00:00,7491,-6,100,2,0,0.0,0,472,698,92273.2,-1162.8
77.8,1316,416,2850,1.80,92.7,0.00,94.2,81,2,100,00:00,7501,-6,100,2,0,0.0,0,471,697,92352.0,-1162.8
77.9,1314,413,2850,1.80,92.7,-0.01,94.2,80,2,100,00:00,7511,-6,100,2,0,0.0,0,471,697,92443.1,-1162.8
78.0,1314,405,2850,1.80,92.7,0.02,94.3,79,2,100,00:00,7520,-6,100,2,0,0.0,0,472,699,92632.6,-1162.8
78.1,1312,410,2850,1.79,92.7,0.03,94.3,80,2,100,00:00,7530,-6,100,2,0,0.0,0,471,699,92701.8,-1162.8
78.2,1310,405,2850,1.79,92.7,0.05,94.3,79,2,100,00:00,7538,-6,100,2,0,0.0,0,471,699,92804.4,-1162.8
78.3,1308,407,2850,1.79,92.7,0.07,94.2,79,2,100,00:00,7550,-6,100,2,0,0.0,0,471,698,92877.5,-1162.8
78.4,1307,407,2850,1.79,92.7,0.07,94.2,79,2,100,00:00,7558,-6,100,2,0,0.0,0,471,699,92973.1,-1162.8
78.5,1305,408,2850,1.78,92.7,0.07,94.2,80,2,100,00:00,7568,-6,100,2,0,0.0,0,470,698,93042.9,-1162.8
78.6,1303,406,2850,1.78,95.7,0.07,94.1,80,2,100,00:00,7577,-6,100,2,0,0.0,0,470,698,93146.4,-1220.5
78.7,1301,405,2850,1.78,95.7,0.06,94.1,79,2,100,00:00,7587,-6,100,2,0,0.0,0,470,698,93244.4,-1220.5
78.8,1299,409,2850,1.78,95.7,0.05,94.1,80,2,100,00:00,7597,-6,100,2,0,0.0,0,469,698,93306.6,-1220.5
78.9,1297,408,2850,1.78,95.7,0.04,94.1,80,2,100,00:00,7605,-6,100,2,0,0.0,0,469,698,93384.8,-1220.5
79.0,1296,404,2850,1.77,95.7,0.03,94.1,80,2,100,00:00,7615,-6,100,2,0,0.0,0,469,698,93477.9,-1220.5
79.1,1294,407,2850,1.77,95.7,0.01,94.0,80,2,100,00:00,7624,-6,100,2,0,0.0,0,468,697,93546.9,-1220.5
79.2,1292,407,2850,1.77,95.7,-0.01,94.0,80,2,100,00:00,7634,-6,100,2,0,0.0,0,468,697,93649.9,-1220.5
79.3,1290,402,2850,1.77,95.7,-0.01,94.1,79,2,100,00:00,7644,-6,100,2,0,0.0,0,468,698,93767.9,-1220.5
79.4,1289,404,2850,1.76,95.7,-0.02,94.1,80,2,100,00:00,7652,-6,100,2,0,0.0,0,468,698,93841.9,-1220.5
79.5,1287,404,2850,1.76,95.7,-0.02,94.1,80,2,100,00:00,7662,-6,100,2,0,0.0,0,467,698,93931.7,-1220.5
79.6,1284,404,2850,1.76,91.1,-0.04,94.0,80,2,100,00:00,7674,-6,100,2,0,0.0,0,467,697,94009.3,-1147.0
79.7,1284,399,2850,1.76,91.1,-0.04,94.1,79,2,100,00:00,7681,-6,100,2,0,0.0,0,467,698,94132.2,-1147.0
79.8,1282,404,2850,1.75,91.1,-0.04,94.1,80,2,100,00:00,7691,-6,100,2,0,0.0,0,466,697,94201.4,-1147.0
79.9,1280,402,2850,1.75,91.1,-0.04,94.1,80,2,100,00:00,7699,-6,100,2,0,0.0,0,466,697,94296.0,-1147.0
80.0,1277,402,2850,1.75,91.1,-0.04,94.0,80,2,100,00:00,7711,-6,100,2,0,0.0,0,466,697,94373.6,-1147.0
80.1,1277,397,2850,1.75,91.1,-0.04,94.2,79,2,100,00:00,7719,-6,100,2,0,0.0,0,466,698,94496.7,-1147.0
80.2,1275,402,2850,1.74,91.1,-0.03,94.1,81,2,100,00:00,7728,-5,100,2,0,0.0,0,465,697,94574.7,-1147.0
80.3,1273,400,2850,1.74,91.1,-0.02,94.3,80,2,100,00:00,7738,-5,100,2,0,0.0,0,466,699,94748.4,-1147.0
80.4,1272,391,2850,1.74,91.1,0.00,94.3,79,2,100,00:00,7748,-5,100,2,0,0.0,0,466,699,94834.2,-1147.0
80.5,1271,391,2850,1.74,91.1,0.02,94.4,79,2,100,00:00,7756,-5,100,2,0,0.0,0,466,699,94939.6,-1147.0
80.6,1268,396,2850,1.74,96.5,0.05,94.3,80,2,100,00:00,7768,-5,100,2,0,0.0,0,465,698,95014.8,-1244.2
80.7,1267,393,2850,1.73,96.5,0.05,94.4,79,2,100,00:00,7776,-5,100,2,0,0.0,0,465,699,95115.6,-1244.2
80.8,1265,391,2850,1.73,96.5,0.06,94.4,79,2,100,00:00,7785,-5,100,2,0,0.0,0,465,699,95204.0,-1244.2
80.9,1264,389,2850,1.73,96.5,0.06,94.4,79,2,100,00:00,7793,-5,100,2,0,0.0,0,465,699,95308.5,-1244.2
81.0,1262,394,2850,1.73,96.5,0.07,94.3,80,2,100,00:00,7805,-6,100,2,0,0.0,0,464,698,95382.9,-1244.2
81.1,1259,394,2850,1.72,96.5,0.06,94.3,80,2,100,00:00,7813,-6,100,2,0,0.0,0,464,698,95451.5,-1244.2
81.2,1258,390,2850,1.72,96.5,0.06,94.3,79,2,100,00:00,7823,-6,100,2,0,0.0,0,463,698,95545.1,-1244.2
81.3,1257,391,2850,1.72,96.5,0.05,94.4,79,2,100,00:00,7831,-6,100,2,0,0.0,0,463,698,95632.2,-1244.2
81.4,1255,389,2850,1.72,96.5,0.05,94.4,79,2,100,00:00,7842,-6,100,2,0,0.0,0,463,698,95748.2,-1244.2
81.5,1253,389,2850,1.72,96.5,0.04,94.3,79,2,100,00:00,7852,-6,100,2,0,0.0,0,462,698,95822.7,-1244.2
81.6,1251,391,2850,1.71,94.5,0.03,94.3,80,2,100,00:00,7862,-6,100,2,0,0.0,0,462,698,95919.6,-1216.0
81.7,1250,391,2850,1.71,94.5,0.03,94.3,80,2,100,00:00,7870,-6,100,2,0,0.0,0,462,698,95996.5,-1216.0
81.8,1248,391,2850,1.71,94.5,0.01,94.2,80,2,100,00:00,7880,-6,100,2,0,0.0,0,461,697,96061.7,-1216.0
81.9,1246,388,2850,1.71,94.5,0.00,94.3,80,2,100,00:00,7888,-6,100,1,0,0.0,0,461,698,96158.4,-1216.0
82.0,1245,383,2850,1.70,94.5,0.00,94.4,79,2,100,00:00,7900,-6,100,1,0,0.0,0,462,699,96341.5,-1216.0
82.1,1243,381,2850,1.70,94.5,0.01,94.4,78,2,100,00:00,7909,-6,100,0,0,0.0,0,461,699,96440.6,-1216.0
82.2,1241,388,2850,1.70,94.5,-0.01,94.2,80,2,100,00:00,7917,-6,100,0,0,0.0,0,460,697,96432.7,-1216.0
82.3,1240,381,2850,1.70,94.5,0.02,94.4,79,2,100,00:00,7927,-6,100,0,0,0.0,0,461,699,96622.7,-1216.0
82.4,1238,381,2850,1.70,94.5,0.04,94.4,79,2,100,00:00,7937,-6,100,0,0,0.0,0,461,699,96723.4,-1216.0
82.5,1236,382,2850,1.69,94.5,0.04,94.3,79,2,100,00:00,7947,-6,100,0,0,0.0,0,460,699,96787.6,-1216.0
82.6,1235,381,2850,1.69,96.4,0.05,94.3,79,2,100,00:00,7957,-6,100,0,0,0.0,0,460,699,96887.1,-1256.2
82.7,1233,378,2850,1.69,96.4,0.06,94.3,78,2,100,00:00,7964,-6,100,0,0,0.0,0,460,699,96994.0,-1256.2
82.8,1232,378,2850,1.69,96.4,0.08,94.3,78,2,100,00:00,7974,-6,100,0,0,0.0,0,460,699,97093.5,-1256.2
82.9,1230,380,2850,1.68,96.4,0.08,94.3,79,2,100,00:00,7984,-6,100,0,0,0.0,0,459,699,97156.6,-1256.2
83.0,1228,380,2850,1.68,96.4,0.07,94.2,79,2,100,00:00,7994,-6,100,0,0,0.0,0,459,699,97255.3,-1256.2
83.1,1226,378,2850,1.68,96.4,0.07,94.2,79,2,100,00:00,8004,-6,100,0,0,0.0,0,459,699,97349.3,-1256.2
83.2,1225,375,2850,1.68,96.4,0.08,94.3,78,2,100,00:00,8011,-6,100,0,0,0.0,0,459,699,97451.9,-1256.2
83.3,1222,378,2850,1.68,96.4,0.07,94.2,79,2,100,00:00,8023,-6,100,0,0,0.0,0,458,699,97532.2,-1256.2
83.4,1220,379,2850,1.67,96.4,0.06,94.1,79,2,100,00:00,8033,-6,100,0,0,0.0,0,458,698,97611.2,-1256.2
83.5,1219,376,2850,1.67,96.4,0.05,94.1,79,2,100,00:00,8041,-6,100,0,0,0.0,0,458,699,97711.0,-1256.2
83.6,1217,377,2850,1.67,93.6,0.05,94.1,79,2,100,00:00,8051,-6,100,0,0,0.0,0,457,698,97777.7,-1214.5
83.7,1216,375,2850,1.67,93.6,0.05,94.1,79,2,100,00:00,8059,-6,100,0,0,0.0,0,457,698,97870.5,-1214.5
83.8,1214,370,2849,1.66,93.6,0.04,94.1,78,2,100,00:00,8070,-6,100,0,0,0.0,0,457,698,97982.5,-1214.5
83.9,1212,375,2850,1.66,93.6,0.03,94.0,79,2,100,00:00,8080,-5,100,0,0,0.0,0,456,698,98059.5,-1214.5
84.0,1210,377,2850,1.66,93.6,0.02,94.0,79,2,100,00:00,8088,-5,100,0,0,0.0,0,456,698,98137.0,-1214.5
84.1,1208,374,2850,1.66,93.6,0.00,94.0,79,2,100,00:00,8098,-5,100,0,0,0.0,0,456,698,98239.7,-1214.5
84.2,1207,370,2850,1.66,93.6,0.00,94.0,78,2,100,00:00,8108,-5,100,0,0,0.0,0,456,698,98339.7,-1214.5
84.3,1205,371,2850,1.65,93.6,0.00,94.0,79,2,100,00:00,8115,-5,100,0,0,0.0,0,456,699,98439.7,-1214.5
84.4,1202,375,2850,1.65,93.6,0.01,93.9,80,2,100,00:00,8127,-5,100,0,0,0.0,0,455,698,98511.1,-1214.5
84.5,1200,372,2850,1.65,93.6,0.00,93.9,79,2,100,00:00,8135,-5,100,0,0,0.0,0,455,698,98608.5,-1214.5
84.6,1199,372,2850,1.65,92.5,-0.01,93.9,79,2,100,00:00,8145,-5,100,0,0,0.0,0,454,698,98676.9,-1201.9
84.7,1198,373,2850,1.64,92.5,-0.04,93.8,80,2,100,00:00,8155,-5,100,0,0,0.0,0,454,697,98739.3,-1201.9
84.8,1196,372,2850,1.64,92.5,-0.06,93.8,79,2,100,00:00,8164,-5,100,0,0,0.0,0,454,697,98840.0,-1201.9
84.9,1193,371,2850,1.64,92.5,-0.07,93.8,79,2,100,00:00,8174,-5,100,0,0,0.0,0,453,697,98935.5,-1201.9
85.0,1192,370,2850,1.64,92.5,-0.06,94.0,79,2,100,00:00,8184,-5,100,0,0,0.0,0,454,699,99114.8,-1201.9
85.1,1190,372,2850,1.64,92.5,-0.06,93.8,80,2,100,00:00,8192,-5,100,0,0,0.0,0,453,697,99120.3,-1201.9
85.2,1189,369,2850,1.63,92.5,-0.08,93.8,79,2,100,00:00,8200,-5,100,0,0,0.0,0,453,698,99219.9,-1201.9
85.3,1187,370,2850,1.63,92.5,-0.08,93.8,80,2,100,00:00,8209,-5,100,0,0,0.0,0,452,697,99297.7,-1201.9
85.4,1185,370,2850,1.63,92.5,-0.08,93.8,80,2,100,00:00,8219,-5,100,0,0,0.0,0,452,697,99386.6,-1201.9
85.5,1183,369,2850,1.63,92.5,-0.09,93.8,80,2,100,00:00,8229,-5,100,0,0,0.0,0,452,697,99477.6,-1201.9
85.6,1182,368,2850,1.62,92.1,-0.10,93.7,80,2,100,00:00,8239,-5,100,0,0,0.0,0,452,697,99578.7,-1199.5
85.7,1181,361,2850,1.62,92.1,-0.09,93.8,78,2,100,00:00,8246,-5,100,0,0,0.0,0,452,698,99682.2,-1199.5
85.8,1179,361,2850,1.62,92.1,-0.06,93.9,78,2,100,00:00,8256,-5,100,0,0,0.0,0,452,699,99838.4,-1199.5
85.9,1177,362,2850,1.62,92.1,-0.03,93.9,79,2,100,00:00,8268,-5,100,0,0,0.0,0,452,698,99929.5,-1199.5
86.0,1175,360,2850,1.62,92.1,-0.02,93.9,78,2,100,00:00,8278,-5,100,0,0,0.0,0,451,698,100021.4,-1199.5
86.1,1173,366,2850,1.61,92.1,-0.04,93.7,80,2,100,00:00,8286,-5,100,0,0,0.0,0,450,697,100018.7,-1199.5
86.2,1172,358,2850,1.61,92.1,-0.02,93.9,78,2,100,00:00,8295,-5,100,0,0,0.0,0,451,699,100216.7,-1199.5
86.3,1170,361,2850,1.61,92.1,-0.01,93.9,79,2,100,00:00,8305,-5,100,0,0,0.0,0,451,698,100292.6,-1199.5
86.4,1168,361,2850,1.61,92.1,0.00,93.8,79,2,100,00:00,8315,-5,100,0,0,0.0,0,450,698,100364.0,-1199.5
86.5,1166,359,2850,1.61,92.1,0.00,93.8,79,2,100,00:00,8325,-5,100,0,0,0.0,0,450,698,100469.6,-1199.5
86.6,1165,354,2850,1.60,97.1,0.02,93.9,78,2,100,00:00,8333,-5,100,0,0,0.0,0,450,699,100585.4,-1294.6
86.7,1164,358,2850,1.60,97.1,0.03,93.9,79,2,100,00:00,8342,-5,100,0,0,0.0,0,450,698,100660.4,-1294.6
86.8,1162,358,2850,1.60,97.1,0.03,93.9,79,2,100,00:00,8352,-5,100,0,0,0.0,0,449,698,100752.1,-1294.6
86.9,1160,357,2850,1.60,97.1,0.03,93.8,79,2,100,00:00,8362,-5,100,0,0,0.0,0,449,698,100836.5,-1294.6
87.0,1158,359,2850,1.59,97.1,0.01,93.8,79,2,100,00:00,8372,-5,100,0,0,0.0,0,448,698,100900.6,-1294.6
87.1,1157,354,2850,1.59,97.1,0.01,93.8,78,2,100,00:00,8381,-5,100,0,0,0.0,0,448,698,101017.8,-1294.6
87.2,1154,358,2850,1.59,97.1,0.00,93.8,79,2,100,00:00,8391,-5,100,0,0,0.0,0,448,698,101095.2,-1294.6
87.3,1152,357,2850,1.59,97.1,0.00,93.8,79,2,100,00:00,8399,-5,100,0,0,0.0,0,448,698,101193.9,-1294.6
87.4,1151,354,2850,1.59,97.1,-0.01,93.8,79,2,100,00:00,8411,-5,100,0,0,0.0,0,447,698,101289.5,-1294.6
87.5,1149,356,2850,1.58,97.1,-0.01,93.8,79,2,100,00:00,8419,-5,100,0,0,0.0,0,447,698,101358.6,-1294.6
87.6,1148,352,2850,1.58,92.9,-0.02,93.9,78,2,100,00:00,8428,-5,100,0,0,0.0,0,447,698,101469.4,-1227.9
87.7,1146,355,2850,1.58,92.9,-0.03,93.8,79,2,100,00:00,8438,-5,100,0,0,0.0,0,447,697,101544.6,-1227.9
87.8,1145,353,2850,1.58,92.9,-0.03,93.8,79,2,100,00:00,8448,-5,100,0,0,0.0,0,446,698,101647.2,-1227.9
87.9,1142,353,2850,1.58,92.9,-0.04,93.8,79,2,100,00:00,8458,-5,100,0,0,0.0,0,446,697,101733.4,-1227.9
88.0,1141,353,2850,1.57,92.9,-0.04,93.8,79,2,100,00:00,8466,-5,100,0,0,0.0,0,446,698,101818.6,-1227.9
88.1,1140,351,2850,1.57,92.9,-0.04,93.8,79,2,100,00:00,8475,-5,100,0,0,0.0,0,446,698,101921.7,-1227.9
88.2,1137,353,2850,1.57,92.9,-0.05,93.7,79,2,100,00:00,8485,-5,100,0,0,0.0,0,445,697,101990.4,-1227.9
88.3,1136,351,2850,1.57,92.9,-0.05,93.8,79,2,100,00:00,8493,-5,100,0,0,0.0,0,445,697,102081.9,-1227.9
88.4,1134,345,2850,1.57,92.9,-0.06,93.7,78,2,100,00:00,8503,-5,100,0,0,0.0,0,445,697,102167.0,-1227.9
88.5,1132,351,2850,1.56,92.9,-0.06,93.7,79,2,100,00:00,8512,-5,100,0,0,0.0,0,444,697,102258.5,-1227.9
88.6,1131,349,2850,1.56,95.6,-0.03,93.9,79,2,100,00:00,8522,-5,100,0,0,0.0,0,445,699,102437.1,-1274.9
88.7,1130,344,2850,1.56,95.6,0.00,93.9,78,2,100,00:00,8532,-5,100,0,0,0.0,0,445,699,102545.6,-1274.9
88.8,1128,345,2850,1.56,95.6,0.01,93.9,78,2,100,00:00,8542,-5,100,0,0,0.0,0,444,698,102615.7,-1274.9
88.9,1126,342,2850,1.56,95.6,0.03,93.9,78,2,100,00:00,8550,-5,100,0,0,0.0,0,444,699,102715.8,-1274.9
89.0,1125,341,2850,1.55,95.6,0.04,93.9,78,2,100,00:00,8559,-5,100,0,0,0.0,0,444,699,102809.5,-1274.9
89.1,1123,341,2850,1.55,95.6,0.06,93.9,78,2,100,00:00,8567,-5,100,0,0,0.0,0,444,699,102900.9,-1274.9
89.2,1121,343,2850,1.55,95.6,0.08,93.8,78,2,100,00:00,8579,-5,100,0,0,0.0,0,443,699,102985.3,-1274.9
89.3,1119,342,2850,1.55,95.6,0.07,93.8,78,2,100,00:00,8589,-5,100,0,0,0.0,0,443,698,103072.2,-1274.9
89.4,1118,339,2850,1.55,95.6,0.08,93.8,77,2,100,00:00,8597,-5,100,0,0,0.0,0,443,699,103169.0,-1274.9
89.5,1116,339,2850,1.54,95.6,0.09,93.8,78,2,100,00:00,8606,-5,100,0,0,0.0,0,443,699,103277.1,-1274.9
89.6,1114,343,2850,1.54,93.0,0.07,93.7,78,2,100,00:00,8618,-5,100,0,0,0.0,0,442,698,103341.9,-1237.7
89.7,1113,340,2850,1.54,93.0,0.06,93.7,78,2,100,00:00,8628,-5,100,0,0,0.0,0,442,698,103429.4,-1237.7
89.8,1111,339,2850,1.54,93.0,0.06,93.7,78,2,100,00:00,8636,-5,100,0,0,0.0,0,442,698,103536.4,-1237.7
89.9,1110,336,2850,1.53,93.0,0.07,93.8,77,2,100,00:00,8645,-5,100,0,0,0.0,0,442,699,103661.0,-1237.7
90.0,1108,338,2850,1.53,93.0,0.07,93.7,78,2,100,00:00,8655,-5,100,0,0,0.0,0,441,699,103730.3,-1237.7
90.1,1106,341,2850,1.53,93.0,0.06,93.6,79,2,100,00:00,8665,-5,100,0,0,0.0,0,441,698,103813.7,-1237.7
90.2,1105,340,2850,1.53,93.0,0.06,93.6,79,2,100,00:00,8673,-5,100,0,0,0.0,0,441,698,103896.3,-1237.7
90.3,1103,337,2850,1.53,93.0,0.05,93.6,78,2,100,00:00,8682,-5,100,0,0,0.0,0,440,698,103989.7,-1237.7
90.4,1101,337,2850,1.52,93.0,0.05,93.6,78,2,100,00:00,8692,-5,100,0,0,0.0,0,440,698,104076.0,-1237.7
90.5,1100,336,2850,1.52,93.0,0.04,93.6,78,2,100,00:00,8702,-5,100,0,0,0.0,0,440,698,104162.7,-1237.7
90.6,1098,336,2850,1.52,93.4,0.03,93.6,78,2,100,00:00,8712,-5,100,0,0,0.0,0,440,698,104264.2,-1251.5
90.7,1096,337,2850,1.52,93.4,0.01,93.6,79,2,100,00:00,8721,-5,100,0,0,0.0,0,439,698,104328.8,-1251.5
90.8,1095,338,2850,1.52,93.4,0.00,93.6,79,2,100,00:00,8729,-5,100,0,0,0.0,0,439,698,104413.6,-1251.5
90.9,1093,334,2850,1.51,93.4,-0.01,93.6,78,2,100,00:00,8739,-5,100,0,0,0.0,0,439,698,104536.8,-1251.5
91.0,1091,336,2850,1.51,93.4,-0.02,93.6,78,2,100,00:00,8749,-5,100,0,0,0.0,0,438,698,104605.0,-1251.5
91.1,1090,336,2850,1.51,93.4,-0.03,93.6,79,2,100,00:00,8759,-5,100,0,0,0.0,0,438,698,104691.2,-1251.5
91.2,1087,336,2850,1.51,93.4,-0.04,93.6,79,2,100,00:00,8768,-5,100,0,0,0.0,0,438,697,104771.5,-1251.5
91.3,1086,333,2850,1.51,93.4,-0.05,93.6,78,2,100,00:00,8776,-5,100,0,0,0.0,0,438,698,104868.8,-1251.5
91.4,1085,335,2850,1.50,93.4,-0.06,93.6,79,2,100,00:00,8786,-4,100,0,0,0.0,0,437,697,104943.9,-1251.5
91.5,1083,335,2850,1.50,93.4,-0.06,93.6,79,2,100,00:00,8796,-4,100,0,0,0.0,0,437,697,105048.5,-1251.5
91.6,1081,334,2850,1.50,91.8,-0.07,93.6,79,2,100,00:00,8805,-4,100,0,0,0.0,0,437,697,105147.1,-1227.5
91.7,1080,333,2850,1.50,91.8,-0.07,93.6,79,2,100,00:00,8815,-4,100,0,0,0.0,0,437,697,105240.9,-1227.5
91.8,1078,332,2850,1.50,91.8,-0.07,93.7,78,2,100,00:00,8823,-4,100,0,0,0.0,0,437,698,105332.6,-1227.5
91.9,1076,333,2850,1.49,91.8,-0.07,93.6,79,2,100,00:00,8833,-4,100,0,0,0.0,0,436,697,105416.0,-1227.5
92.0,1074,332,2850,1.49,91.8,-0.08,93.6,79,2,100,00:00,8844,-4,100,0,0,0.0,0,435,697,105509.2,-1227.5
92.1,1073,330,2850,1.49,91.8,-0.08,93.7,78,2,100,00:00,8854,-4,100,0,0,0.0,0,435,697,105623.4,-1227.5
92.2,1072,330,2850,1.49,91.8,-0.07,93.7,78,2,100,00:00,8862,-4,100,0,0,0.0,0,436,698,105718.5,-1227.5
92.3,1070,332,2850,1.48,91.8,-0.06,93.7,79,2,100,00:00,8870,-4,100,0,0,0.0,0,435,698,105803.6,-1227.5
92.4,1069,322,2850,1.48,91.8,-0.04,93.9,77,2,100,00:00,8882,-4,100,0,0,0.0,0,436,699,105984.3,-1227.5
92.5,1068,322,2850,1.48,91.8,-0.02,93.9,77,2,100,00:00,8891,-4,100,0,0,0.0,0,435,699,106060.3,-1227.5
92.6,1065,325,2850,1.48,96.3,0.00,93.9,78,2,100,00:00,8901,-4,100,0,0,0.0,0,435,699,106159.4,-1310.8
92.8,1063,329,2850,1.48,96.3,-0.02,93.7,79,2,100,00:00,8909,-4,100,0,0,0.0,0,434,697,106144.4,-1310.8
92.9,1063,319,2850,1.48,96.3,0.01,94.0,77,2,100,00:00,8919,-4,100,0,0,0.0,0,435,699,106351.1,-1310.8
93.0,1061,324,2850,1.47,96.3,0.02,93.9,78,2,100,00:00,8929,-4,100,0,0,0.0,0,434,699,106416.2,-1310.8
93.1,1060,324,2850,1.47,96.3,0.03,93.8,78,2,100,00:00,8938,-4,100,0,0,0.0,0,434,698,106496.5,-1310.8
93.2,1057,322,2850,1.47,96.3,0.04,93.9,78,2,100,00:00,8946,-4,100,0,0,0.0,0,434,699,106597.6,-1310.8
93.3,1056,316,2850,1.47,96.3,0.06,93.9,77,2,100,00:00,8956,-5,100,0,0,0.0,0,434,699,106720.9,-1310.8
93.4,1055,318,2850,1.47,96.3,0.07,93.9,77,2,100,00:00,8964,-5,100,0,0,0.0,0,434,699,106798.5,-1310.8
93.5,1053,319,2850,1.46,96.3,0.08,93.9,77,2,100,00:00,8973,-5,100,0,0,0.0,0,433,699,106890.9,-1310.8
93.6,1051,320,2850,1.46,96.3,0.08,93.9,78,2,100,00:00,8983,-5,100,0,0,0.0,0,433,699,106965.5,-1310.8
93.7,1049,319,2850,1.46,93.8,0.07,93.8,78,2,100,00:00,8995,-5,100,0,0,0.0,0,432,698,107051.5,-1274.4
93.8,1048,318,2850,1.46,93.8,0.07,93.8,78,2,100,00:00,9003,-5,100,0,0,0.0,0,432,699,107141.2,-1274.4
93.9,1047,318,2850,1.46,93.8,0.07,93.8,78,2,100,00:00,9013,-5,100,0,0,0.0,0,432,699,107244.0,-1274.4
94.0,1045,317,2850,1.45,93.8,0.07,93.8,77,2,100,00:00,9022,-5,100,0,0,0.0,0,432,699,107341.1,-1274.4
94.1,1043,318,2850,1.45,93.8,0.06,93.7,78,2,100,00:00,9032,-5,100,0,0,0.0,0,431,698,107412.8,-1274.4
94.2,1042,316,2850,1.45,93.8,0.05,93.8,77,2,100,00:00,9042,-5,100,0,0,0.0,0,431,698,107522.6,-1274.4
94.3,1040,320,2850,1.45,93.8,0.02,93.6,78,2,100,00:00,9050,-5,100,0,0,0.0,0,430,697,107513.1,-1274.4
94.4,1036,321,2849,1.44,93.8,-0.06,93.3,79,2,100,00:00,9059,-5,100,0,0,0.0,0,429,695,107512.0,-1274.4
94.5,1033,318,2848,1.44,93.8,-0.14,93.0,78,2,100,00:00,9069,-5,100,0,0,0.0,0,427,693,107501.4,-1274.4
94.6,1031,318,2849,1.44,93.8,-0.28,92.8,78,2,100,00:00,9077,-4,100,0,0,0.0,0,426,691,107490.2,-1274.4
94.7,1029,321,2849,1.43,70.9,-0.39,92.5,79,2,100,00:00,9087,-4,100,0,0,0.0,0,425,690,107491.9,-899.2
94.8,1026,322,2848,1.43,70.9,-0.54,92.2,79,2,100,00:00,9096,-5,100,0,0,0.0,0,423,688,107474.6,-899.2
94.9,1024,321,2848,1.43,70.9,-0.67,91.9,79,2,100,00:00,9104,-5,100,0,0,0.0,0,422,686,107467.6,-899.2
95.0,1021,321,2848,1.42,70.9,-0.81,91.6,79,2,100,00:00,9113,-4,100,0,0,0.0,0,421,684,107466.4,-899.2
95.1,1018,323,2848,1.42,70.9,-0.89,91.3,79,2,100,00:00,9123,-4,100,0,0,0.0,0,419,683,107473.8,-899.2
95.2,1016,323,2848,1.42,70.9,-1.05,91.0,79,2,100,00:00,9132,-4,100,0,0,0.0,0,418,681,107467.5,-899.2
95.3,1014,323,2847,1.42,70.9,-1.21,90.8,79,2,100,00:00,9140,-4,100,0,0,0.0,0,417,679,107471.3,-899.2
95.4,1011,324,2847,1.41,70.9,-1.38,90.5,79,2,100,00:00,9149,-4,100,0,0,0.0,0,415,677,107461.4,-899.2
95.5,1009,324,2847,1.41,70.9,-1.46,90.1,79,2,100,00:00,9161,-5,100,0,0,0.0,0,414,675,107457.7,-899.2
95.6,1006,325,2847,1.41,70.9,-1.63,89.7,79,2,100,00:00,9170,-5,100,0,0,0.0,0,412,673,107450.2,-899.2
