"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
74.6,66.6,45.6,2999,66,0.66,2685,679,46.7,100,475,716,7780,0.64,96100.2,-1.63,16.4
74.7,70.7,42.1,2999,66,0.66,2683,673,46.7,100,476,717,7787,0.64,96224.2,-1.74,16.2
74.8,74.6,39.1,3000,65,0.66,2682,666,46.6,100,476,718,7794,0.64,96348.2,-1.84,11.7
74.9,76.5,46.5,3001,65,0.66,2681,663,46.6,100,476,718,7801,0.64,96416.9,-1.47,7.7
75.0,78.1,53.2,3002,65,0.66,2679,660,46.7,100,477,719,7809,0.65,96550.8,-1.14,5.3
75.1,79.2,59.3,3002,65,0.66,2677,660,46.7,100,477,720,7817,0.65,96684.8,-0.85,4.5
75.2,80.2,67.1,3003,65,0.66,2675,660,46.7,100,477,721,7825,0.65,96818.9,-0.48,3.4
75.3,80.9,74.2,3003,65,0.66,2673,660,46.8,100,477,721,7834,0.65,96907.1,-0.15,2.2
75.4,81.2,80.6,3002,65,0.66,2672,660,46.8,100,478,722,7840,0.65,97021.7,0.15,1.3
75.5,81.6,84.5,3002,65,0.66,2670,659,46.8,100,478,723,7849,0.65,97165.7,0.32,0.6
75.6,81.9,87.9,3001,65,0.65,2668,656,46.8,100,478,723,7857,0.65,97244.2,0.47,0.0
75.7,82.1,91.0,3001,65,0.65,2666,653,46.9,100,478,724,7866,0.65,97388.3,0.61,0.0
75.8,82.3,93.9,3001,65,0.65,2664,651,46.9,100,478,725,7875,0.65,97532.5,0.73,0.0
75.9,82.4,96.6,3001,65,0.65,2662,649,46.9,100,479,725,7881,0.65,97591.4,0.84,0.0
76.0,82.6,98.9,3001,65,0.65,2661,647,46.9,100,479,726,7890,0.65,97735.6,0.94,0.0
76.1,82.7,101.1,3002,65,0.65,2659,646,46.9,100,479,727,7899,0.65,97880.0,1.03,0.0
76.2,82.9,103.1,3002,65,0.65,2657,646,47.0,100,479,727,7907,0.65,97958.5,1.11,0.0
76.3,83.0,104.8,3002,65,0.65,2655,645,47.0,100,479,728,7916,0.65,98102.9,1.19,0.0
76.4,83.1,106.5,3002,65,0.65,2653,644,47.0,100,480,729,7923,0.65,98227.8,1.25,0.0
76.5,83.2,107.9,3001,65,0.65,2651,643,47.0,100,480,729,7931,0.66,98306.2,1.31,0.0
76.6,83.4,109.3,3001,65,0.65,2649,641,47.1,100,480,730,7940,0.66,98450.8,1.37,0.0
76.7,83.5,110.5,3001,64,0.65,2647,639,47.1,100,480,731,7949,0.66,98595.5,1.41,0.0
76.8,83.7,111.6,3001,64,0.65,2645,638,47.1,100,481,731,7958,0.66,98683.8,1.46,0.0
76.9,83.9,112.7,3001,64,0.64,2644,637,47.1,100,481,732,7965,0.66,98808.9,1.50,0.0
77.0,84.0,113.6,3001,64,0.64,2642,635,47.1,100,481,733,7973,0.66,98943.9,1.53,0.0
77.1,84.2,114.4,3001,64,0.64,2639,634,47.2,100,481,733,7984,0.66,99051.8,1.56,0.0
77.2,84.3,115.2,3001,64,0.64,2638,633,47.2,100,481,734,7991,0.66,99177.1,1.59,0.0
77.3,84.8,114.1,3001,64,0.64,2636,632,47.2,100,481,734,8000,0.66,99265.3,1.52,1.9
77.4,85.2,113.1,3001,64,0.64,2634,631,47.2,100,481,735,8008,0.66,99400.5,1.46,1.4
77.5,85.3,112.2,3001,64,0.64,2632,631,47.3,100,481,735,8017,0.66,99488.8,1.41,0.0
77.6,85.4,111.4,3001,64,0.64,2630,631,47.3,100,481,735,8026,0.66,99577.1,1.36,0.0
77.7,85.8,110.7,3000,64,0.64,2628,629,47.3,100,481,736,8035,0.66,99722.1,1.31,0.0
77.8,86.0,110.1,3000,64,0.64,2626,628,47.3,100,481,736,8042,0.66,99790.8,1.27,0.0
77.9,86.2,111.6,3000,64,0.64,2624,626,47.3,100,481,737,8051,0.66,99935.9,1.33,0.0
78.0,86.2,112.9,3000,64,0.64,2622,624,47.3,100,481,737,8060,0.66,100024.2,1.38,0.0
78.1,86.4,114.0,3000,64,0.63,2620,621,47.3,100,481,738,8069,0.66,100169.4,1.43,0.0
78.2,86.6,113.2,3001,64,0.63,2618,619,47.3,100,482,738,8078,0.66,100257.7,1.38,0.0
78.3,86.8,112.5,3001,64,0.63,2616,619,47.3,100,482,739,8086,0.67,100393.1,1.33,0.0
78.4,87.0,111.9,3002,64,0.63,2614,619,47.4,100,482,739,8095,0.67,100481.4,1.29,0.0
78.5,87.2,113.2,3002,64,0.63,2612,620,47.4,100,482,740,8104,0.67,100626.8,1.35,0.0
78.6,87.4,114.5,3002,64,0.63,2610,620,47.4,100,482,740,8113,0.67,100715.1,1.40,0.0
78.7,87.6,115.6,3001,64,0.63,2608,619,47.4,100,482,741,8122,0.67,100860.5,1.44,0.0
78.8,87.7,114.7,3001,64,0.63,2606,617,47.5,100,482,741,8129,0.67,100929.2,1.39,0.0
78.9,87.9,114.0,3000,64,0.63,2604,615,47.5,100,482,742,8138,0.67,101074.7,1.34,0.0
79.0,88.0,113.3,3001,64,0.63,2602,613,47.5,100,482,742,8147,0.67,101163.0,1.30,0.0
79.1,88.2,114.7,3001,64,0.63,2600,611,47.5,100,482,743,8157,0.67,101318.4,1.35,0.0
79.2,88.4,115.9,3001,64,0.63,2598,611,47.5,100,482,743,8166,0.67,101406.7,1.40,0.0
79.3,88.5,117.0,3001,64,0.63,2596,610,47.5,100,482,743,8173,0.67,101475.3,1.45,0.0
79.4,88.7,116.1,3001,64,0.62,2594,610,47.5,100,482,744,8182,0.67,101621.0,1.40,0.0
79.5,88.9,115.3,3001,64,0.62,2592,609,47.6,100,482,744,8192,0.67,101719.1,1.35,0.0
79.6,89.1,114.6,3001,64,0.62,2590,608,47.6,100,482,745,8201,0.67,101864.8,1.31,0.0
79.7,89.2,114.0,3001,64,0.62,2588,607,47.6,100,482,745,8210,0.67,101953.1,1.27,0.0
79.8,89.4,113.5,3001,64,0.62,2586,606,47.6,100,482,746,8218,0.67,102089.1,1.23,0.0
79.9,89.6,113.0,3001,64,0.62,2584,605,47.6,100,482,746,8227,0.67,102177.4,1.20,0.0
80.0,89.7,112.6,3001,64,0.62,2582,604,47.6,100,483,746,8236,0.67,102265.7,1.17,0.0
80.1,89.9,112.3,3001,64,0.62,2579,602,47.6,100,483,747,8246,0.67,102421.4,1.15,0.0
80.2,90.1,111.9,3001,64,0.62,2578,602,47.7,100,483,747,8253,0.67,102490.1,1.12,0.0
80.3,90.3,113.7,3001,64,0.62,2575,601,47.7,100,482,748,8264,0.68,102655.6,1.20,0.0
80.4,90.4,115.2,3001,64,0.62,2573,601,47.7,100,482,748,8274,0.68,102753.8,1.26,0.0
80.5,90.5,116.7,3000,64,0.62,2571,601,47.7,100,482,748,8283,0.68,102842.0,1.32,0.0
80.6,90.6,114.0,3000,64,0.61,2569,599,47.7,100,482,748,8291,0.68,102920.5,1.19,0.0
80.7,90.7,111.7,3000,64,0.61,2567,597,47.7,100,482,749,8300,0.68,103066.6,1.07,0.0
80.8,90.8,109.6,3000,64,0.61,2565,595,47.7,100,482,749,8310,0.68,103164.7,0.96,0.0
80.9,91.0,109.7,3001,64,0.61,2562,594,47.7,100,482,749,8319,0.68,103253.0,0.96,0.0
81.0,91.1,109.8,3001,64,0.61,2560,594,47.7,100,482,750,8329,0.68,103408.9,0.95,0.0
81.1,91.3,109.8,3001,64,0.61,2558,594,47.7,100,482,750,8336,0.68,103477.6,0.95,0.0
81.2,91.4,109.9,3001,64,0.61,2556,594,47.8,100,482,750,8346,0.68,103575.7,0.95,0.0
81.3,91.6,110.0,3001,64,0.61,2554,593,47.8,100,482,751,8355,0.68,103721.9,0.94,0.0
81.4,91.7,110.1,3001,64,0.61,2552,592,47.8,100,482,751,8365,0.68,103820.0,0.94,0.0
81.5,91.9,110.3,3000,64,0.61,2550,591,47.8,100,482,751,8374,0.68,103908.2,0.94,0.0
81.6,91.9,110.4,3000,64,0.61,2548,590,47.8,100,482,752,8382,0.68,104044.7,0.94,0.0
81.7,92.1,110.5,3000,64,0.61,2545,589,47.8,100,481,752,8394,0.68,104162.4,0.93,0.7
81.8,92.4,108.7,3000,64,0.60,2543,590,47.8,100,481,751,8403,0.68,104192.7,0.84,2.8
81.9,93.2,107.0,3000,64,0.60,2541,591,47.8,100,480,751,8411,0.68,104271.2,0.76,5.6
82.0,95.3,105.6,3000,64,0.60,2539,590,47.8,100,480,750,8421,0.68,104311.4,0.68,9.0
82.1,98.0,102.9,3000,64,0.60,2536,589,47.8,100,479,750,8431,0.68,104409.5,0.52,10.6
82.2,100.3,100.4,3000,64,0.60,2535,589,47.8,100,479,750,8439,0.68,104488.0,0.38,11.1
82.3,103.5,98.2,3000,64,0.60,2532,589,47.8,100,479,750,8452,0.68,104615.5,0.25,10.3
82.4,105.2,98.9,3000,64,0.60,2530,589,47.8,100,478,750,8461,0.68,104703.8,0.22,8.5
82.5,106.8,99.6,2999,64,0.60,2527,588,47.8,100,478,750,8472,0.68,104811.7,0.20,6.7
82.6,108.1,100.1,2999,64,0.60,2524,586,47.8,100,478,750,8483,0.68,104919.6,0.18,5.4
82.7,109.1,101.0,2999,63,0.60,2522,585,47.8,100,477,750,8494,0.68,105027.5,0.16,4.5
82.8,109.8,101.8,2999,63,0.60,2519,583,47.8,100,477,750,8503,0.68,105115.8,0.15,4.0
82.9,110.7,102.6,2999,63,0.60,2516,582,47.8,100,477,750,8517,0.68,105253.2,0.13,3.4
83.0,111.3,103.4,3000,63,0.59,2514,582,47.8,100,476,750,8526,0.68,105341.5,0.12,3.0
83.1,111.8,104.2,3000,63,0.59,2511,582,47.8,100,476,749,8538,0.68,105401.3,0.11,2.6
83.2,112.4,104.9,3000,64,0.59,2509,582,47.8,100,476,749,8550,0.68,105519.1,0.10,2.2
83.3,112.8,103.8,3000,64,0.59,2506,582,47.8,100,475,749,8561,0.68,105627.0,0.00,1.9
83.4,113.3,102.7,3000,64,0.59,2503,582,47.8,100,475,749,8573,0.68,105744.7,-0.10,1.6
83.5,113.6,101.8,3000,64,0.59,2501,581,47.8,100,474,749,8582,0.68,105833.0,-0.18,1.4
83.6,113.9,103.0,3000,64,0.59,2498,580,47.8,100,474,749,8594,0.68,105950.7,-0.16,1.0
83.7,114.4,104.1,3000,64,0.59,2495,580,47.8,100,473,749,8609,0.68,106097.9,-0.14,0.0
83.8,114.4,105.1,2999,64,0.59,2492,579,47.8,100,473,749,8621,0.68,106215.6,-0.13,0.0
83.9,114.4,104.1,2999,63,0.59,2490,578,47.7,100,473,748,8630,0.68,106246.1,-0.21,0.0
84.0,114.3,103.2,2999,63,0.58,2487,576,47.7,100,472,748,8640,0.68,106344.2,-0.28,0.0
84.1,114.3,102.3,2999,63,0.58,2485,575,47.7,100,472,748,8652,0.68,106461.9,-0.34,0.0
84.2,114.4,103.5,3000,63,0.58,2481,574,47.7,100,471,748,8666,0.68,106599.3,-0.31,0.0
84.3,114.6,104.6,3000,63,0.58,2479,575,47.7,100,471,748,8675,0.68,106687.6,-0.28,1.2
84.4,114.8,105.6,3000,64,0.58,2476,577,47.7,100,470,747,8687,0.68,106747.6,-0.25,0.0
84.5,114.6,104.6,3000,64,0.58,2473,578,47.7,100,470,747,8699,0.68,106865.3,-0.32,0.0
84.6,114.7,103.7,2999,64,0.58,2471,576,47.7,100,469,746,8711,0.68,106925.4,-0.38,0.0
84.7,115.1,102.8,2999,63,0.58,2468,575,47.7,100,468,746,8721,0.68,107023.5,-0.43,4.2
84.8,116.1,100.3,2999,63,0.58,2466,574,47.7,100,468,745,8733,0.68,107083.7,-0.57,6.2
84.9,116.5,98.0,2999,64,0.58,2463,580,47.7,100,467,744,8745,0.68,107144.0,-0.70,1.5
85.0,116.4,96.0,2998,64,0.57,2460,582,47.7,100,466,744,8755,0.68,107242.1,-0.81,0.0
85.1,115.7,94.0,2996,64,0.57,2457,576,47.6,100,466,743,8769,0.68,107322.1,-0.91,1.7
85.2,114.7,92.3,2996,63,0.57,2454,574,47.5,100,465,742,8781,0.67,107382.5,-1.01,3.7
85.3,113.2,90.7,2996,63,0.57,2451,573,47.5,100,464,741,8793,0.67,107443.0,-1.09,5.7
85.4,111.7,89.0,2996,63,0.57,2449,570,47.4,100,463,741,8802,0.67,107531.3,-1.17,6.1
85.5,109.5,87.4,2998,63,0.57,2446,567,47.4,100,462,740,8814,0.67,107591.9,-1.23,6.4
85.6,107.3,86.0,2999,63,0.57,2444,566,47.4,100,462,740,8825,0.67,107699.8,-1.29,5.6
85.7,105.6,84.1,3001,63,0.57,2441,566,47.4,100,461,739,8836,0.67,107750.6,-1.35,2.0
85.8,104.8,82.4,3003,63,0.57,2439,568,47.4,100,461,739,8847,0.67,107858.6,-1.40,0.0
85.9,104.7,80.8,3004,63,0.57,2437,571,47.4,100,460,739,8856,0.67,107946.9,-1.44,0.0
86.0,105.2,83.2,3004,64,0.57,2434,575,47.5,100,460,739,8867,0.67,108054.8,-1.30,2.3
86.1,105.5,85.4,3002,65,0.56,2431,583,47.5,100,459,738,8878,0.67,108105.7,-1.17,0.0
86.2,105.1,87.4,2999,65,0.56,2429,585,47.5,100,459,738,8889,0.67,108213.6,-1.05,0.0
86.3,104.0,87.2,2997,64,0.56,2426,578,47.5,100,459,738,8900,0.67,108321.5,-1.04,0.0
86.4,103.0,86.9,2996,64,0.56,2424,571,47.5,100,458,738,8908,0.67,108400.0,-1.03,0.0
86.5,101.9,86.7,2996,63,0.56,2421,563,47.4,100,458,738,8919,0.67,108507.9,-1.02,0.0
86.6,101.2,88.2,2998,62,0.56,2419,559,47.4,100,458,738,8930,0.67,108615.8,-0.91,0.0
86.7,100.9,89.5,3001,62,0.56,2416,559,47.4,100,457,738,8940,0.67,108713.9,-0.82,0.0
86.8,101.0,90.7,3003,63,0.56,2414,563,47.4,100,457,738,8951,0.67,108821.8,-0.74,0.0
86.9,101.3,91.7,3004,63,0.56,2412,567,47.4,100,457,738,8959,0.67,108900.3,-0.67,1.3
87.0,101.8,92.7,3004,64,0.56,2410,571,47.5,100,457,738,8970,0.67,109008.2,-0.60,2.4
87.1,102.5,93.5,3002,64,0.56,2407,573,47.5,100,456,738,8980,0.67,109106.3,-0.54,3.1
87.2,103.3,94.5,3001,64,0.56,2404,572,47.5,100,456,738,8991,0.67,109214.2,-0.49,4.1
87.3,104.2,95.4,2999,64,0.55,2402,573,47.5,100,456,738,9002,0.67,109322.1,-0.44,2.3
87.4,104.2,96.2,2997,64,0.55,2399,571,47.5,100,455,738,9013,0.67,109430.0,-0.39,0.0
87.5,103.5,95.0,2996,63,0.55,2396,564,47.5,100,455,737,9023,0.67,109471.2,-0.45,0.0
87.6,102.7,93.9,2997,63,0.55,2394,558,47.4,100,455,737,9034,0.67,109579.1,-0.49,0.0
87.7,102.3,92.9,2998,62,0.55,2391,554,47.4,100,454,737,9045,0.67,109687.0,-0.54,0.0
87.8,102.4,93.9,3000,62,0.55,2389,554,47.4,100,454,737,9053,0.67,109765.5,-0.48,0.0
87.9,102.9,94.7,3002,63,0.55,2387,557,47.4,100,453,737,9064,0.67,109873.4,-0.44,3.1
88.0,103.8,95.5,3003,63,0.55,2385,561,47.4,100,453,737,9075,0.67,109981.4,-0.39,4.4
88.1,105.0,96.5,3003,64,0.55,2382,565,47.5,100,453,737,9086,0.67,110089.3,-0.35,5.4
88.2,106.4,97.3,3002,64,0.55,2379,568,47.5,100,452,736,9097,0.67,110140.3,-0.32,6.2
88.3,107.2,98.1,3000,65,0.55,2377,572,47.5,100,451,736,9106,0.67,110228.6,-0.29,3.5
88.4,107.0,95.1,2997,65,0.54,2374,574,47.5,100,451,735,9117,0.67,110279.8,-0.44,0.0
88.5,105.9,92.4,2994,64,0.54,2371,566,47.4,100,450,735,9128,0.67,110387.7,-0.59,1.8
88.6,104.0,90.0,2993,63,0.54,2368,557,47.3,100,450,734,9139,0.67,110438.9,-0.71,4.3
88.7,102.3,89.3,2994,62,0.54,2366,550,47.3,100,449,734,9147,0.67,110517.4,-0.74,3.6
88.8,100.8,88.7,2997,62,0.54,2364,544,47.2,100,449,733,9158,0.67,110568.7,-0.75,0.0
88.9,100.5,88.1,3001,62,0.54,2362,544,47.2,100,448,733,9168,0.67,110666.8,-0.77,0.0
89.0,101.1,87.5,3004,62,0.54,2360,550,47.2,100,448,733,9179,0.67,110774.7,-0.79,4.4
89.1,102.4,87.0,3006,63,0.54,2357,559,47.3,100,447,733,9190,0.67,110882.6,-0.80,6.7
89.2,103.9,86.5,3005,64,0.54,2355,564,47.4,100,447,733,9198,0.67,110961.1,-0.81,8.4
89.3,105.7,86.5,3003,65,0.54,2352,572,47.4,100,446,732,9209,0.67,111012.5,-0.82,6.3
89.4,106.4,86.5,2999,65,0.54,2350,573,47.4,100,446,732,9220,0.67,111120.4,-0.83,0.7
89.5,106.3,86.5,2996,64,0.54,2347,566,47.4,100,446,732,9231,0.67,111228.3,-0.84,0.0
89.6,106.2,86.6,2995,63,0.53,2344,556,47.3,100,445,731,9242,0.67,111279.8,-0.85,0.0
89.7,106.4,86.7,2995,63,0.53,2342,549,47.3,100,445,731,9251,0.67,111368.1,-0.85,2.3
89.8,107.3,86.7,2997,62,0.53,2339,545,47.2,100,444,731,9262,0.67,111476.0,-0.86,5.7
89.9,109.1,87.1,3000,62,0.53,2337,546,47.2,100,444,730,9274,0.67,111537.4,-0.87,7.2
90.0,109.9,87.4,3002,63,0.53,2334,554,47.2,100,443,730,9287,0.67,111664.9,-0.87,2.2
90.2,109.9,87.6,3001,64,0.53,2331,558,47.2,100,443,729,9299,0.67,111726.3,-0.88,0.0
90.3,109.8,87.9,3001,64,0.53,2329,558,47.2,100,442,729,9306,0.67,111795.0,-0.88,0.0
90.4,110.2,88.2,3000,64,0.53,2326,556,47.2,100,442,729,9319,0.67,111922.5,-0.88,2.8
90.4,110.7,88.5,2999,64,0.53,2323,557,47.2,100,441,728,9331,0.67,111984.0,-0.89,0.0
90.6,110.7,88.8,2998,64,0.53,2320,556,47.2,100,441,728,9342,0.67,112091.9,-0.89,0.0
90.7,110.2,89.1,2998,63,0.53,2317,553,47.2,100,440,728,9354,0.67,112209.7,-0.89,0.0
90.8,110.1,89.3,2998,63,0.53,2315,549,47.2,100,440,728,9363,0.67,112297.9,-0.90,0.0
90.9,110.3,89.5,2999,63,0.52,2313,549,47.1,100,439,727,9374,0.67,112349.7,-0.90,0.0
91.0,110.1,89.7,2999,63,0.52,2310,551,47.1,100,438,726,9386,0.67,112411.4,-0.90,0.0
91.1,109.3,89.9,2999,63,0.52,2307,551,47.1,100,438,726,9397,0.67,112519.3,-0.90,0.0
91.2,108.5,89.9,2999,63,0.52,2305,550,47.1,100,437,726,9406,0.67,112607.6,-0.90,0.0
91.3,108.1,89.9,3000,63,0.52,2302,548,47.1,100,437,725,9418,0.67,112669.3,-0.91,0.0
91.4,108.5,89.9,3000,63,0.52,2300,548,47.1,100,436,725,9429,0.66,112777.2,-0.91,2.8
91.5,108.7,89.8,3001,63,0.52,2297,551,47.1,100,436,725,9440,0.66,112885.1,-0.91,0.0
91.6,108.5,89.8,3000,64,0.52,2294,552,47.1,100,435,724,9452,0.66,112947.0,-0.91,0.0
91.7,108.6,89.8,3000,64,0.52,2291,550,47.1,100,435,724,9463,0.66,113054.9,-0.91,0.7
91.8,109.0,89.8,3000,64,0.52,2289,551,47.1,100,434,724,9472,0.66,113143.2,-0.91,1.6
91.9,108.7,89.9,2999,64,0.52,2286,552,47.1,100,434,723,9486,0.66,113224.7,-0.91,0.0
92.0,108.1,89.9,2998,64,0.51,2284,550,47.0,100,433,723,9495,0.66,113313.0,-0.92,0.0
92.1,107.3,87.8,2998,63,0.51,2281,546,47.0,100,433,722,9506,0.66,113365.1,-1.01,0.0
92.2,107.3,86.0,2998,63,0.51,2279,542,47.0,100,432,722,9515,0.66,113453.4,-1.09,0.0
92.3,107.5,84.4,3000,63,0.51,2276,542,47.0,100,432,722,9528,0.66,113581.0,-1.17,0.0
92.4,107.5,86.7,3001,63,0.51,2274,543,47.0,100,431,722,9537,0.66,113669.2,-1.05,0.0
92.5,107.9,88.8,3001,63,0.51,2271,545,47.0,100,431,721,9548,0.66,113721.5,-0.95,3.7
92.6,109.0,90.7,3002,63,0.51,2268,546,47.0,100,431,721,9560,0.66,113839.2,-0.85,5.3
92.7,109.8,90.7,3001,64,0.51,2266,548,47.0,100,430,721,9571,0.66,113947.1,-0.86,4.5
92.8,110.7,90.7,3000,64,0.51,2263,549,47.0,100,429,720,9583,0.66,114009.2,-0.86,5.8
92.9,112.0,90.8,3000,64,0.51,2260,548,47.0,100,429,720,9594,0.66,114117.1,-0.87,7.7
93.0,113.1,91.1,2999,64,0.51,2257,548,47.0,100,428,720,9606,0.66,114234.9,-0.87,5.3
93.1,113.5,91.4,2998,64,0.51,2255,547,47.0,100,428,719,9615,0.66,114267.6,-0.88,3.1
93.2,113.8,91.7,2998,63,0.50,2252,545,47.0,100,427,719,9625,0.66,114365.7,-0.88,3.6
93.3,114.8,90.3,2998,63,0.50,2249,540,46.9,100,427,718,9639,0.66,114447.6,-0.98,7.0
93.4,115.7,89.0,2999,63,0.50,2246,540,46.9,100,426,718,9651,0.66,114565.4,-1.07,6.6
93.5,116.2,87.8,2999,63,0.50,2243,541,46.9,100,426,717,9663,0.66,114627.7,-1.14,3.9
93.6,116.4,88.8,2999,63,0.50,2241,542,46.9,100,425,717,9673,0.66,114725.8,-1.12,3.8
93.7,116.9,89.7,3000,63,0.50,2238,542,46.9,100,424,716,9685,0.66,114788.3,-1.10,4.0
93.8,117.1,90.5,2999,64,0.50,2235,547,46.9,100,424,715,9697,0.66,114850.8,-1.08,0.0
93.9,116.6,87.6,2997,64,0.50,2232,550,46.8,100,422,714,9709,0.66,114913.4,-1.25,0.0
94.0,115.7,85.0,2995,64,0.50,2229,547,46.8,100,422,714,9722,0.66,115040.9,-1.39,2.9
94.1,114.6,82.7,2995,63,0.50,2227,542,46.7,100,421,713,9731,0.66,115074.1,-1.53,4.5
94.2,113.2,83.9,2995,63,0.50,2224,536,46.6,100,421,713,9743,0.66,115191.8,-1.47,5.6
94.3,111.5,84.9,2996,63,0.50,2221,534,46.6,100,420,712,9755,0.66,115254.6,-1.41,5.9
94.4,109.7,85.8,2998,62,0.49,2219,533,46.5,100,419,711,9766,0.65,115307.6,-1.37,5.1
94.5,107.9,82.6,3000,62,0.49,2216,533,46.5,100,419,710,9778,0.65,115370.5,-1.50,3.1
94.6,106.8,79.6,3002,63,0.49,2214,534,46.5,100,418,710,9786,0.65,115449.0,-1.62,0.9
94.7,105.8,77.0,3003,63,0.49,2211,537,46.5,100,418,710,9798,0.65,115566.7,-1.74,0.0
94.8,105.2,77.9,3003,63,0.49,2209,540,46.6,100,417,709,9809,0.65,115619.9,-1.65,0.0
94.9,105.2,78.8,3003,64,0.49,2206,543,46.6,100,417,709,9820,0.65,115727.8,-1.58,0.0
95.0,105.5,79.6,3002,64,0.49,2204,546,46.7,100,416,709,9830,0.65,115825.9,-1.52,0.9
95.1,105.6,80.3,3001,65,0.49,2201,549,46.7,100,416,708,9839,0.65,115859.5,-1.46,0.0
95.2,105.0,81.0,2998,65,0.49,2198,551,46.7,100,415,707,9850,0.65,115912.8,-1.40,0.0
95.3,104.0,81.6,2995,64,0.49,2196,545,46.6,100,414,707,9861,0.65,116020.7,-1.36,0.0
95.4,102.8,81.8,2994,63,0.49,2193,536,46.5,100,414,707,9872,0.65,116128.6,-1.31,0.0
95.5,101.2,82.1,2995,62,0.49,2191,529,46.5,100,413,706,9883,0.65,116182.0,-1.27,0.8
95.6,99.7,82.3,2998,62,0.48,2188,528,46.4,100,413,705,9893,0.65,116225.7,-1.24,0.0
95.7,98.8,80.3,3000,62,0.48,2186,528,46.4,100,412,705,9903,0.65,116323.8,-1.30,0.0
95.8,98.2,78.5,3002,63,0.48,2184,531,46.4,100,412,705,9914,0.65,116431.7,-1.35,0.0
95.9,97.7,76.9,3003,63,0.48,2181,536,46.4,100,411,705,9924,0.65,116529.8,-1.40,0.0
96.0,97.2,77.1,3003,64,0.48,2179,539,46.5,100,411,704,9932,0.65,116553.9,-1.35,0.0
96.1,96.6,77.2,3002,64,0.48,2177,542,46.5,100,411,704,9942,0.65,116652.0,-1.31,0.0
96.2,96.1,77.4,3001,64,0.48,2174,543,46.5,100,410,704,9952,0.65,116750.1,-1.27,0.0
96.3,95.8,77.4,2999,64,0.48,2172,541,46.5,100,410,703,9962,0.65,116793.9,-1.24,0.0
96.4,95.6,77.4,2998,64,0.48,2169,539,46.5,100,409,703,9972,0.65,116892.0,-1.20,0.0
96.5,95.4,77.4,2998,64,0.48,2167,536,46.5,100,409,703,9980,0.65,116970.5,-1.18,0.0
96.6,95.2,79.2,2998,63,0.48,2165,533,46.4,100,409,703,9990,0.65,117068.6,-1.06,0.0
96.7,95.1,80.8,2998,63,0.48,2163,531,46.4,100,408,702,10000,0.65,117112.5,-0.95,0.0
96.8,95.0,82.2,2999,63,0.48,2160,530,46.4,100,408,702,10010,0.65,117210.6,-0.86,0.0
96.9,95.0,81.7,3000,63,0.48,2158,531,46.4,100,407,702,10020,0.65,117308.7,-0.86,0.0
97.0,95.0,81.2,3000,63,0.48,2156,532,46.4,100,407,701,10028,0.65,117333.1,-0.87,0.0
97.1,95.0,80.8,3001,63,0.47,2154,533,46.4,100,406,701,10037,0.65,117421.3,-0.87,0.0
97.2,94.9,80.3,3001,64,0.47,2151,534,46.4,100,406,701,10047,0.65,117519.4,-0.88,0.0
97.3,94.8,80.0,3000,64,0.47,2149,534,46.4,100,406,701,10057,0.65,117617.5,-0.88,0.0
97.4,94.6,79.6,3000,64,0.47,2147,534,46.4,100,405,700,10067,0.65,117661.6,-0.89,0.0
97.5,94.4,79.3,2999,64,0.47,2145,533,46.4,100,405,700,10075,0.65,117740.1,-0.89,0.0
97.6,94.2,79.0,2999,63,0.47,2142,531,46.4,100,405,700,10085,0.65,117838.2,-0.89,0.0
97.7,93.9,78.8,2999,63,0.47,2140,529,46.4,100,404,700,10095,0.65,117936.3,-0.89,0.0
97.8,93.8,80.3,2999,63,0.47,2138,527,46.3,100,404,700,10104,0.65,118024.6,-0.80,0.0
97.9,93.7,81.6,3000,63,0.47,2135,526,46.3,100,404,700,10114,0.65,118122.7,-0.72,0.0
98.0,93.6,82.9,3000,63,0.47,2134,526,46.3,100,404,700,10122,0.65,118201.1,-0.65,0.0
98.1,93.5,85.7,3001,63,0.47,2131,526,46.3,100,404,701,10134,0.65,118372.9,-0.49,0.0
98.2,93.3,88.3,3001,63,0.47,2129,526,46.4,100,404,701,10143,0.65,118461.2,-0.35,0.0
98.3,93.3,90.7,3001,63,0.47,2126,525,46.4,100,403,701,10153,0.65,118559.3,-0.23,0.0
98.4,93.3,90.9,3001,63,0.47,2124,525,46.4,100,403,701,10161,0.65,118637.8,-0.20,0.0
98.5,93.2,91.2,3001,63,0.46,2122,525,46.4,100,403,701,10171,0.65,118735.9,-0.18,0.0
98.6,93.2,91.4,3001,63,0.46,2120,524,46.4,100,403,701,10180,0.65,118824.2,-0.16,0.0
98.7,93.3,93.4,3001,63,0.46,2117,523,46.4,100,403,702,10190,0.65,118976.4,-0.06,0.0
98.8,93.4,95.2,3000,63,0.46,2116,523,46.4,100,403,702,10198,0.65,119054.9,0.04,0.0
98.9,93.5,96.9,3000,63,0.46,2113,522,46.4,100,403,702,10207,0.65,119143.2,0.13,0.4
99.0,93.7,96.5,3000,63,0.46,2111,521,46.4,100,402,702,10217,0.65,119241.3,0.12,0.9
